Run ID,1647092980
Run Date/Time,2022-03-12 13:49:55
Application Name,Labcyte Echo Plate Reformat
Application Version,1.6.4
Protocol Name,2022-03-08-00.3.epr
User Name,Lab

[EXCEPTIONS]
Source Plate Name,Source Plate Barcode,Source Plate Type,Source Well,Destination Plate Name,Destination Plate Barcode,Destination Plate Type,Destination Well,Destination Well X Offset,Destination Well Y Offset,Sample ID,Sample Name,Transfer Volume,Actual Volume,Current Fluid Volume,Fluid Composition,Fluid Units,Fluid Type,Transfer Status
Source[1],,384LDV_DMSO,J1,Destination[2],,384PP_Dest,O2,0,0,,,605,605,8.575,92.939,Percent,DMSO,
Source[1],,384LDV_DMSO,J1,Destination[2],,384PP_Dest,O1,0,0,,,20,20,8.555,92.939,Percent,DMSO,
Source[1],,384LDV_DMSO,B11,Destination[3],,384PP_Dest,E1,0,0,,,20,20,10.418,78.1,Percent,DMSO,
Source[1],,384LDV_DMSO,B11,Destination[3],,384PP_Dest,E2,0,0,,,605,605,9.813,78.1,Percent,DMSO,
Source[1],,384LDV_DMSO,B11,Destination[3],,384PP_Dest,E3,0,0,,,2000,2000,7.813,78.1,Percent,DMSO,
Source[1],,384LDV_DMSO,D11,Destination[3],,384PP_Dest,E5,0,0,,,20,20,11.162,93.825,Percent,DMSO,
Source[1],,384LDV_DMSO,D11,Destination[3],,384PP_Dest,E6,0,0,,,605,605,10.557,93.825,Percent,DMSO,
Source[1],,384LDV_DMSO,D11,Destination[3],,384PP_Dest,E7,0,0,,,2000,2000,8.557,93.825,Percent,DMSO,
Source[1],,384LDV_DMSO,F11,Destination[3],,384PP_Dest,E9,0,0,,,20,20,11.13,96.722,Percent,DMSO,
Source[1],,384LDV_DMSO,F11,Destination[3],,384PP_Dest,E10,0,0,,,605,605,10.525,96.722,Percent,DMSO,
Source[1],,384LDV_DMSO,F11,Destination[3],,384PP_Dest,E11,0,0,,,2000,2000,8.525,96.722,Percent,DMSO,
Source[1],,384LDV_DMSO,H11,Destination[3],,384PP_Dest,E13,0,0,,,20,20,11.749,89.8,Percent,DMSO,
Source[1],,384LDV_DMSO,H11,Destination[3],,384PP_Dest,E14,0,0,,,605,605,11.144,89.8,Percent,DMSO,
Source[1],,384LDV_DMSO,H11,Destination[3],,384PP_Dest,E15,0,0,,,2000,2000,9.144,89.8,Percent,DMSO,
Source[1],,384LDV_DMSO,J11,Destination[3],,384PP_Dest,E17,0,0,,,20,20,11.671,95.758,Percent,DMSO,
Source[1],,384LDV_DMSO,J11,Destination[3],,384PP_Dest,E18,0,0,,,605,605,11.066,95.758,Percent,DMSO,
Source[1],,384LDV_DMSO,J11,Destination[3],,384PP_Dest,E19,0,0,,,2000,2000,9.066,95.758,Percent,DMSO,
Source[1],,384LDV_DMSO,L11,Destination[3],,384PP_Dest,E21,0,0,,,20,20,11.4,96.011,Percent,DMSO,
Source[1],,384LDV_DMSO,L11,Destination[3],,384PP_Dest,E22,0,0,,,605,605,10.795,96.011,Percent,DMSO,
Source[1],,384LDV_DMSO,L11,Destination[3],,384PP_Dest,E23,0,0,,,2000,2000,8.795,96.011,Percent,DMSO,
Source[1],,384LDV_DMSO,P11,Destination[3],,384PP_Dest,F7,0,0,,,2000,2000,9.362,95.828,Percent,DMSO,
Source[1],,384LDV_DMSO,P11,Destination[3],,384PP_Dest,F6,0,0,,,605,605,8.757,95.828,Percent,DMSO,
Source[1],,384LDV_DMSO,P11,Destination[3],,384PP_Dest,F5,0,0,,,20,20,8.737,95.828,Percent,DMSO,
Source[1],,384LDV_DMSO,N11,Destination[3],,384PP_Dest,F3,0,0,,,2000,2000,9.87,95.863,Percent,DMSO,
Source[1],,384LDV_DMSO,N11,Destination[3],,384PP_Dest,F2,0,0,,,605,605,9.265,95.863,Percent,DMSO,
Source[1],,384LDV_DMSO,N11,Destination[3],,384PP_Dest,F1,0,0,,,20,20,9.245,95.863,Percent,DMSO,
Source[1],,384LDV_DMSO,J13,Destination[3],,384PP_Dest,G1,0,0,,,20,20,11.086,88.866,Percent,DMSO,
Source[1],,384LDV_DMSO,J13,Destination[3],,384PP_Dest,G2,0,0,,,605,605,10.481,88.866,Percent,DMSO,
Source[1],,384LDV_DMSO,J13,Destination[3],,384PP_Dest,G3,0,0,,,2000,2000,8.481,88.866,Percent,DMSO,
Source[1],,384LDV_DMSO,L13,Destination[3],,384PP_Dest,G5,0,0,,,20,20,11.566,94.429,Percent,DMSO,
Source[1],,384LDV_DMSO,L13,Destination[3],,384PP_Dest,G6,0,0,,,605,605,10.961,94.429,Percent,DMSO,
Source[1],,384LDV_DMSO,L13,Destination[3],,384PP_Dest,G7,0,0,,,2000,2000,8.961,94.429,Percent,DMSO,
Source[1],,384LDV_DMSO,N13,Destination[3],,384PP_Dest,G9,0,0,,,20,20,11.312,93.488,Percent,DMSO,
Source[1],,384LDV_DMSO,N13,Destination[3],,384PP_Dest,G10,0,0,,,605,605,10.707,93.488,Percent,DMSO,
Source[1],,384LDV_DMSO,N13,Destination[3],,384PP_Dest,G11,0,0,,,2000,2000,8.707,93.488,Percent,DMSO,
Source[1],,384LDV_DMSO,P13,Destination[3],,384PP_Dest,G13,0,0,,,20,20,11.337,93.295,Percent,DMSO,
Source[1],,384LDV_DMSO,P13,Destination[3],,384PP_Dest,G14,0,0,,,605,605,10.732,93.295,Percent,DMSO,
Source[1],,384LDV_DMSO,P13,Destination[3],,384PP_Dest,G15,0,0,,,2000,2000,8.732,93.295,Percent,DMSO,
Source[1],,384LDV_DMSO,D13,Destination[3],,384PP_Dest,F15,0,0,,,2000,2000,9.714,83.284,Percent,DMSO,
Source[1],,384LDV_DMSO,D13,Destination[3],,384PP_Dest,F14,0,0,,,605,605,9.109,83.284,Percent,DMSO,
Source[1],,384LDV_DMSO,D13,Destination[3],,384PP_Dest,F13,0,0,,,20,20,9.089,83.284,Percent,DMSO,
Source[1],,384LDV_DMSO,B13,Destination[3],,384PP_Dest,F11,0,0,,,2000,2000,7.919,83.615,Percent,DMSO,
Source[1],,384LDV_DMSO,B13,Destination[3],,384PP_Dest,F10,0,0,,,605,605,7.314,83.615,Percent,DMSO,
Source[1],,384LDV_DMSO,B13,Destination[3],,384PP_Dest,F9,0,0,,,20,20,7.294,83.615,Percent,DMSO,
Source[1],,384LDV_DMSO,F13,Destination[3],,384PP_Dest,F17,0,0,,,20,20,11.779,96.32,Percent,DMSO,
Source[1],,384LDV_DMSO,F13,Destination[3],,384PP_Dest,F18,0,0,,,605,605,11.174,96.32,Percent,DMSO,
Source[1],,384LDV_DMSO,F13,Destination[3],,384PP_Dest,F19,0,0,,,2000,2000,9.174,96.32,Percent,DMSO,
Source[1],,384LDV_DMSO,H13,Destination[3],,384PP_Dest,F21,0,0,,,20,20,11.836,93.894,Percent,DMSO,
Source[1],,384LDV_DMSO,H13,Destination[3],,384PP_Dest,F22,0,0,,,605,605,11.231,93.894,Percent,DMSO,
Source[1],,384LDV_DMSO,H13,Destination[3],,384PP_Dest,F23,0,0,,,2000,2000,9.231,93.894,Percent,DMSO,
Source[1],,384LDV_DMSO,D15,Destination[3],,384PP_Dest,G23,0,0,,,2000,2000,9.589,94.679,Percent,DMSO,
Source[1],,384LDV_DMSO,D15,Destination[3],,384PP_Dest,G22,0,0,,,605,605,8.984,94.679,Percent,DMSO,
Source[1],,384LDV_DMSO,D15,Destination[3],,384PP_Dest,G21,0,0,,,20,20,8.964,94.679,Percent,DMSO,
Source[1],,384LDV_DMSO,B15,Destination[3],,384PP_Dest,G19,0,0,,,2000,2000,9.241,90.96,Percent,DMSO,
Source[1],,384LDV_DMSO,B15,Destination[3],,384PP_Dest,G18,0,0,,,605,605,8.636,90.96,Percent,DMSO,
Source[1],,384LDV_DMSO,B15,Destination[3],,384PP_Dest,G17,0,0,,,20,20,8.616,90.96,Percent,DMSO,
Source[1],,384LDV_DMSO,N15,Destination[3],,384PP_Dest,H17,0,0,,,20,20,11.575,94.312,Percent,DMSO,
Source[1],,384LDV_DMSO,N15,Destination[3],,384PP_Dest,H18,0,0,,,605,605,10.97,94.312,Percent,DMSO,
Source[1],,384LDV_DMSO,N15,Destination[3],,384PP_Dest,H19,0,0,,,2000,2000,8.97,94.312,Percent,DMSO,
Source[1],,384LDV_DMSO,P15,Destination[3],,384PP_Dest,H21,0,0,,,20,20,11.894,71.343,Percent,DMSO,
Source[1],,384LDV_DMSO,P15,Destination[3],,384PP_Dest,H22,0,0,,,605,605,11.289,71.343,Percent,DMSO,
Source[1],,384LDV_DMSO,P15,Destination[3],,384PP_Dest,H23,0,0,,,2000,2000,9.289,71.343,Percent,DMSO,
Source[1],,384LDV_DMSO,L15,Destination[3],,384PP_Dest,H15,0,0,,,2000,2000,9.835,96.159,Percent,DMSO,
Source[1],,384LDV_DMSO,L15,Destination[3],,384PP_Dest,H14,0,0,,,605,605,9.23,96.159,Percent,DMSO,
Source[1],,384LDV_DMSO,L15,Destination[3],,384PP_Dest,H13,0,0,,,20,20,9.21,96.159,Percent,DMSO,
Source[1],,384LDV_DMSO,J15,Destination[3],,384PP_Dest,H11,0,0,,,2000,2000,9.492,95.432,Percent,DMSO,
Source[1],,384LDV_DMSO,J15,Destination[3],,384PP_Dest,H10,0,0,,,605,605,8.887,95.432,Percent,DMSO,
Source[1],,384LDV_DMSO,J15,Destination[3],,384PP_Dest,H9,0,0,,,20,20,8.867,95.432,Percent,DMSO,
Source[1],,384LDV_DMSO,H15,Destination[3],,384PP_Dest,H7,0,0,,,2000,2000,9.752,95.294,Percent,DMSO,
Source[1],,384LDV_DMSO,H15,Destination[3],,384PP_Dest,H6,0,0,,,605,605,9.147,95.294,Percent,DMSO,
Source[1],,384LDV_DMSO,H15,Destination[3],,384PP_Dest,H5,0,0,,,20,20,9.127,95.294,Percent,DMSO,
Source[1],,384LDV_DMSO,F15,Destination[3],,384PP_Dest,H3,0,0,,,2000,2000,9.138,93.358,Percent,DMSO,
Source[1],,384LDV_DMSO,F15,Destination[3],,384PP_Dest,H2,0,0,,,605,605,8.533,93.358,Percent,DMSO,
Source[1],,384LDV_DMSO,F15,Destination[3],,384PP_Dest,H1,0,0,,,20,20,8.513,93.358,Percent,DMSO,
Source[1],,384LDV_DMSO,B17,Destination[3],,384PP_Dest,I1,0,0,,,20,20,11.649,89.924,Percent,DMSO,
Source[1],,384LDV_DMSO,B17,Destination[3],,384PP_Dest,I2,0,0,,,605,605,11.044,89.924,Percent,DMSO,
Source[1],,384LDV_DMSO,B17,Destination[3],,384PP_Dest,I3,0,0,,,2000,2000,9.044,89.924,Percent,DMSO,
Source[1],,384LDV_DMSO,D17,Destination[3],,384PP_Dest,I5,0,0,,,20,20,11.969,85.787,Percent,DMSO,
Source[1],,384LDV_DMSO,D17,Destination[3],,384PP_Dest,I6,0,0,,,605,605,11.364,85.787,Percent,DMSO,
Source[1],,384LDV_DMSO,D17,Destination[3],,384PP_Dest,I7,0,0,,,2000,2000,9.364,85.787,Percent,DMSO,
Source[1],,384LDV_DMSO,F17,Destination[3],,384PP_Dest,I9,0,0,,,20,20,11.069,94.87,Percent,DMSO,
Source[1],,384LDV_DMSO,F17,Destination[3],,384PP_Dest,I10,0,0,,,605,605,10.464,94.87,Percent,DMSO,
Source[1],,384LDV_DMSO,F17,Destination[3],,384PP_Dest,I11,0,0,,,2000,2000,8.464,94.87,Percent,DMSO,
Source[1],,384LDV_DMSO,H17,Destination[3],,384PP_Dest,I13,0,0,,,20,20,11.836,95.906,Percent,DMSO,
Source[1],,384LDV_DMSO,H17,Destination[3],,384PP_Dest,I14,0,0,,,605,605,11.231,95.906,Percent,DMSO,
Source[1],,384LDV_DMSO,H17,Destination[3],,384PP_Dest,I15,0,0,,,2000,2000,9.231,95.906,Percent,DMSO,
Source[1],,384LDV_DMSO,J17,Destination[3],,384PP_Dest,I17,0,0,,,20,20,11.348,93.562,Percent,DMSO,
Source[1],,384LDV_DMSO,J17,Destination[3],,384PP_Dest,I18,0,0,,,605,605,10.743,93.562,Percent,DMSO,
Source[1],,384LDV_DMSO,J17,Destination[3],,384PP_Dest,I19,0,0,,,2000,2000,8.743,93.562,Percent,DMSO,
Source[1],,384LDV_DMSO,L17,Destination[3],,384PP_Dest,I21,0,0,,,20,20,6.072,84.641,Percent,DMSO,
Source[1],,384LDV_DMSO,L17,Destination[3],,384PP_Dest,I22,0,0,,,605,605,5.467,84.641,Percent,DMSO,
Source[1],,384LDV_DMSO,L17,Destination[3],,384PP_Dest,I23,0,0,,,2000,2000,3.467,84.641,Percent,DMSO,
Source[1],,384LDV_DMSO,P17,Destination[3],,384PP_Dest,J7,0,0,,,2000,2000,9.612,92.473,Percent,DMSO,
Source[1],,384LDV_DMSO,P17,Destination[3],,384PP_Dest,J6,0,0,,,605,605,9.007,92.473,Percent,DMSO,
Source[1],,384LDV_DMSO,P17,Destination[3],,384PP_Dest,J5,0,0,,,20,20,8.987,92.473,Percent,DMSO,
Source[1],,384LDV_DMSO,N17,Destination[3],,384PP_Dest,J3,0,0,,,2000,2000,9.16,93.89,Percent,DMSO,
Source[1],,384LDV_DMSO,N17,Destination[3],,384PP_Dest,J2,0,0,,,605,605,8.555,93.89,Percent,DMSO,
Source[1],,384LDV_DMSO,N17,Destination[3],,384PP_Dest,J1,0,0,,,20,20,8.535,93.89,Percent,DMSO,
Source[1],,384LDV_DMSO,J19,Destination[3],,384PP_Dest,K1,0,0,,,20,20,11.517,93.85,Percent,DMSO,
Source[1],,384LDV_DMSO,J19,Destination[3],,384PP_Dest,K2,0,0,,,605,605,10.912,93.85,Percent,DMSO,
Source[1],,384LDV_DMSO,J19,Destination[3],,384PP_Dest,K3,0,0,,,2000,2000,8.912,93.85,Percent,DMSO,
Source[1],,384LDV_DMSO,L19,Destination[3],,384PP_Dest,K5,0,0,,,20,20,11.396,89.683,Percent,DMSO,
Source[1],,384LDV_DMSO,L19,Destination[3],,384PP_Dest,K6,0,0,,,605,605,10.791,89.683,Percent,DMSO,
Source[1],,384LDV_DMSO,L19,Destination[3],,384PP_Dest,K7,0,0,,,2000,2000,8.791,89.683,Percent,DMSO,
Source[1],,384LDV_DMSO,N19,Destination[3],,384PP_Dest,K9,0,0,,,20,20,11.403,93.706,Percent,DMSO,
Source[1],,384LDV_DMSO,N19,Destination[3],,384PP_Dest,K10,0,0,,,605,605,10.798,93.706,Percent,DMSO,
Source[1],,384LDV_DMSO,N19,Destination[3],,384PP_Dest,K11,0,0,,,2000,2000,8.798,93.706,Percent,DMSO,
Source[1],,384LDV_DMSO,P19,Destination[3],,384PP_Dest,K13,0,0,,,20,20,11.708,90.403,Percent,DMSO,
Source[1],,384LDV_DMSO,P19,Destination[3],,384PP_Dest,K14,0,0,,,605,605,11.103,90.403,Percent,DMSO,
Source[1],,384LDV_DMSO,P19,Destination[3],,384PP_Dest,K15,0,0,,,2000,2000,9.103,90.403,Percent,DMSO,
Source[1],,384LDV_DMSO,D19,Destination[3],,384PP_Dest,J15,0,0,,,2000,2000,8.863,79.596,Percent,DMSO,
Source[1],,384LDV_DMSO,D19,Destination[3],,384PP_Dest,J14,0,0,,,605,605,8.258,79.596,Percent,DMSO,
Source[1],,384LDV_DMSO,D19,Destination[3],,384PP_Dest,J13,0,0,,,20,20,8.238,79.596,Percent,DMSO,
Source[1],,384LDV_DMSO,B19,Destination[3],,384PP_Dest,J11,0,0,,,2000,2000,9.539,87.17,Percent,DMSO,
Source[1],,384LDV_DMSO,B19,Destination[3],,384PP_Dest,J10,0,0,,,605,605,8.934,87.17,Percent,DMSO,
Source[1],,384LDV_DMSO,B19,Destination[3],,384PP_Dest,J9,0,0,,,20,20,8.914,87.17,Percent,DMSO,
Source[1],,384LDV_DMSO,F19,Destination[3],,384PP_Dest,J17,0,0,,,20,20,11.13,94.634,Percent,DMSO,
Source[1],,384LDV_DMSO,F19,Destination[3],,384PP_Dest,J18,0,0,,,605,605,10.525,94.634,Percent,DMSO,
Source[1],,384LDV_DMSO,F19,Destination[3],,384PP_Dest,J19,0,0,,,2000,2000,8.525,94.634,Percent,DMSO,
Source[1],,384LDV_DMSO,H19,Destination[3],,384PP_Dest,J21,0,0,,,20,20,10.884,87.413,Percent,DMSO,
Source[1],,384LDV_DMSO,H19,Destination[3],,384PP_Dest,J22,0,0,,,605,605,10.279,87.413,Percent,DMSO,
Source[1],,384LDV_DMSO,H19,Destination[3],,384PP_Dest,J23,0,0,,,2000,2000,8.279,87.413,Percent,DMSO,
Source[1],,384LDV_DMSO,D21,Destination[3],,384PP_Dest,K23,0,0,,,2000,2000,8.768,76.159,Percent,DMSO,
Source[1],,384LDV_DMSO,D21,Destination[3],,384PP_Dest,K22,0,0,,,605,605,8.163,76.159,Percent,DMSO,
Source[1],,384LDV_DMSO,D21,Destination[3],,384PP_Dest,K21,0,0,,,20,20,8.143,76.159,Percent,DMSO,
Source[1],,384LDV_DMSO,B21,Destination[3],,384PP_Dest,K19,0,0,,,2000,2000,9.037,78.15,Percent,DMSO,
Source[1],,384LDV_DMSO,B21,Destination[3],,384PP_Dest,K18,0,0,,,605,605,8.432,78.15,Percent,DMSO,
Source[1],,384LDV_DMSO,B21,Destination[3],,384PP_Dest,K17,0,0,,,20,20,8.412,78.15,Percent,DMSO,
Source[1],,384LDV_DMSO,N21,Destination[3],,384PP_Dest,L17,0,0,,,20,20,11.217,85.076,Percent,DMSO,
Source[1],,384LDV_DMSO,N21,Destination[3],,384PP_Dest,L18,0,0,,,605,605,10.612,85.076,Percent,DMSO,
Source[1],,384LDV_DMSO,N21,Destination[3],,384PP_Dest,L19,0,0,,,2000,2000,8.612,85.076,Percent,DMSO,
Source[1],,384LDV_DMSO,P21,Destination[3],,384PP_Dest,L21,0,0,,,20,20,11.56,89.208,Percent,DMSO,
Source[1],,384LDV_DMSO,P21,Destination[3],,384PP_Dest,L22,0,0,,,605,605,10.955,89.208,Percent,DMSO,
Source[1],,384LDV_DMSO,P21,Destination[3],,384PP_Dest,L23,0,0,,,2000,2000,8.955,89.208,Percent,DMSO,
Source[1],,384LDV_DMSO,L21,Destination[3],,384PP_Dest,L15,0,0,,,2000,2000,9.568,92.087,Percent,DMSO,
Source[1],,384LDV_DMSO,L21,Destination[3],,384PP_Dest,L14,0,0,,,605,605,8.963,92.087,Percent,DMSO,
Source[1],,384LDV_DMSO,L21,Destination[3],,384PP_Dest,L13,0,0,,,20,20,8.943,92.087,Percent,DMSO,
Source[1],,384LDV_DMSO,J21,Destination[3],,384PP_Dest,L11,0,0,,,2000,2000,9.31,94.552,Percent,DMSO,
Source[1],,384LDV_DMSO,J21,Destination[3],,384PP_Dest,L10,0,0,,,605,605,8.705,94.552,Percent,DMSO,
Source[1],,384LDV_DMSO,J21,Destination[3],,384PP_Dest,L9,0,0,,,20,20,8.685,94.552,Percent,DMSO,
Source[1],,384LDV_DMSO,H21,Destination[3],,384PP_Dest,L7,0,0,,,2000,2000,9.473,94.706,Percent,DMSO,
Source[1],,384LDV_DMSO,H21,Destination[3],,384PP_Dest,L6,0,0,,,605,605,8.868,94.706,Percent,DMSO,
Source[1],,384LDV_DMSO,H21,Destination[3],,384PP_Dest,L5,0,0,,,20,20,8.848,94.706,Percent,DMSO,
Source[1],,384LDV_DMSO,F21,Destination[3],,384PP_Dest,L3,0,0,,,2000,2000,9.483,94.568,Percent,DMSO,
Source[1],,384LDV_DMSO,F21,Destination[3],,384PP_Dest,L2,0,0,,,605,605,8.878,94.568,Percent,DMSO,
Source[1],,384LDV_DMSO,F21,Destination[3],,384PP_Dest,L1,0,0,,,20,20,8.858,94.568,Percent,DMSO,
Source[1],,384LDV_DMSO,F9,Destination[3],,384PP_Dest,D1,0,0,,,20,20,11.455,93.635,Percent,DMSO,
Source[1],,384LDV_DMSO,F9,Destination[3],,384PP_Dest,D2,0,0,,,605,605,10.85,93.635,Percent,DMSO,
Source[1],,384LDV_DMSO,F9,Destination[3],,384PP_Dest,D3,0,0,,,2000,2000,8.85,93.635,Percent,DMSO,
Source[1],,384LDV_DMSO,H9,Destination[3],,384PP_Dest,D5,0,0,,,20,20,11.699,95.124,Percent,DMSO,
Source[1],,384LDV_DMSO,H9,Destination[3],,384PP_Dest,D6,0,0,,,605,605,11.094,95.124,Percent,DMSO,
Source[1],,384LDV_DMSO,H9,Destination[3],,384PP_Dest,D7,0,0,,,2000,2000,9.094,95.124,Percent,DMSO,
Source[1],,384LDV_DMSO,J9,Destination[3],,384PP_Dest,D9,0,0,,,20,20,11.54,94.703,Percent,DMSO,
Source[1],,384LDV_DMSO,J9,Destination[3],,384PP_Dest,D10,0,0,,,605,605,10.935,94.703,Percent,DMSO,
Source[1],,384LDV_DMSO,J9,Destination[3],,384PP_Dest,D11,0,0,,,2000,2000,8.935,94.703,Percent,DMSO,
Source[1],,384LDV_DMSO,L9,Destination[3],,384PP_Dest,D13,0,0,,,20,20,11.549,94.579,Percent,DMSO,
Source[1],,384LDV_DMSO,L9,Destination[3],,384PP_Dest,D14,0,0,,,605,605,10.944,94.579,Percent,DMSO,
Source[1],,384LDV_DMSO,L9,Destination[3],,384PP_Dest,D15,0,0,,,2000,2000,8.944,94.579,Percent,DMSO,
Source[1],,384LDV_DMSO,N9,Destination[3],,384PP_Dest,D17,0,0,,,20,20,11.633,93.465,Percent,DMSO,
Source[1],,384LDV_DMSO,N9,Destination[3],,384PP_Dest,D18,0,0,,,605,605,11.028,93.465,Percent,DMSO,
Source[1],,384LDV_DMSO,N9,Destination[3],,384PP_Dest,D19,0,0,,,2000,2000,9.028,93.465,Percent,DMSO,
Source[1],,384LDV_DMSO,P9,Destination[3],,384PP_Dest,D21,0,0,,,20,20,11.461,92.832,Percent,DMSO,
Source[1],,384LDV_DMSO,P9,Destination[3],,384PP_Dest,D22,0,0,,,605,605,10.856,92.832,Percent,DMSO,
Source[1],,384LDV_DMSO,P9,Destination[3],,384PP_Dest,D23,0,0,,,2000,2000,8.856,92.832,Percent,DMSO,
Source[1],,384LDV_DMSO,D9,Destination[3],,384PP_Dest,C23,0,0,,,2000,2000,9.666,94.861,Percent,DMSO,
Source[1],,384LDV_DMSO,D9,Destination[3],,384PP_Dest,C22,0,0,,,605,605,9.061,94.861,Percent,DMSO,
Source[1],,384LDV_DMSO,D9,Destination[3],,384PP_Dest,C21,0,0,,,20,20,9.041,94.861,Percent,DMSO,
Source[1],,384LDV_DMSO,B9,Destination[3],,384PP_Dest,C19,0,0,,,2000,2000,9.186,86.24,Percent,DMSO,
Source[1],,384LDV_DMSO,B9,Destination[3],,384PP_Dest,C18,0,0,,,605,605,8.581,86.24,Percent,DMSO,
Source[1],,384LDV_DMSO,B9,Destination[3],,384PP_Dest,C17,0,0,,,20,20,8.561,86.24,Percent,DMSO,
Source[1],,384LDV_DMSO,F7,Destination[3],,384PP_Dest,B17,0,0,,,20,20,11.425,94.219,Percent,DMSO,
Source[1],,384LDV_DMSO,F7,Destination[3],,384PP_Dest,B18,0,0,,,605,605,10.82,94.219,Percent,DMSO,
Source[1],,384LDV_DMSO,F7,Destination[3],,384PP_Dest,B19,0,0,,,2000,2000,8.82,94.219,Percent,DMSO,
Source[1],,384LDV_DMSO,H7,Destination[3],,384PP_Dest,B21,0,0,,,20,20,11.743,95.56,Percent,DMSO,
Source[1],,384LDV_DMSO,H7,Destination[3],,384PP_Dest,B22,0,0,,,605,605,11.138,95.56,Percent,DMSO,
Source[1],,384LDV_DMSO,H7,Destination[3],,384PP_Dest,B23,0,0,,,2000,2000,9.138,95.56,Percent,DMSO,
Source[1],,384LDV_DMSO,D7,Destination[3],,384PP_Dest,B15,0,0,,,2000,2000,9.176,84.562,Percent,DMSO,
Source[1],,384LDV_DMSO,D7,Destination[3],,384PP_Dest,B14,0,0,,,605,605,8.571,84.562,Percent,DMSO,
Source[1],,384LDV_DMSO,D7,Destination[3],,384PP_Dest,B13,0,0,,,20,20,8.551,84.562,Percent,DMSO,
Source[1],,384LDV_DMSO,B7,Destination[3],,384PP_Dest,B11,0,0,,,2000,2000,9.014,82.968,Percent,DMSO,
Source[1],,384LDV_DMSO,B7,Destination[3],,384PP_Dest,B10,0,0,,,605,605,8.409,82.968,Percent,DMSO,
Source[1],,384LDV_DMSO,B7,Destination[3],,384PP_Dest,B9,0,0,,,20,20,8.389,82.968,Percent,DMSO,
Source[1],,384LDV_DMSO,N7,Destination[3],,384PP_Dest,C9,0,0,,,20,20,11.373,91.19,Percent,DMSO,
Source[1],,384LDV_DMSO,N7,Destination[3],,384PP_Dest,C10,0,0,,,605,605,10.768,91.19,Percent,DMSO,
Source[1],,384LDV_DMSO,N7,Destination[3],,384PP_Dest,C11,0,0,,,2000,2000,8.768,91.19,Percent,DMSO,
Source[1],,384LDV_DMSO,P7,Destination[3],,384PP_Dest,C13,0,0,,,20,20,10.081,71.343,Percent,DMSO,
Source[1],,384LDV_DMSO,P7,Destination[3],,384PP_Dest,C14,0,0,,,605,605,9.476,71.343,Percent,DMSO,
Source[1],,384LDV_DMSO,P7,Destination[3],,384PP_Dest,C15,0,0,,,2000,2000,7.476,71.343,Percent,DMSO,
Source[1],,384LDV_DMSO,L7,Destination[3],,384PP_Dest,C7,0,0,,,2000,2000,9.451,93.793,Percent,DMSO,
Source[1],,384LDV_DMSO,L7,Destination[3],,384PP_Dest,C6,0,0,,,605,605,8.846,93.793,Percent,DMSO,
Source[1],,384LDV_DMSO,L7,Destination[3],,384PP_Dest,C5,0,0,,,20,20,8.826,93.793,Percent,DMSO,
Source[1],,384LDV_DMSO,J7,Destination[3],,384PP_Dest,C3,0,0,,,2000,2000,9.64,94.658,Percent,DMSO,
Source[1],,384LDV_DMSO,J7,Destination[3],,384PP_Dest,C2,0,0,,,605,605,9.035,94.658,Percent,DMSO,
Source[1],,384LDV_DMSO,J7,Destination[3],,384PP_Dest,C1,0,0,,,20,20,9.015,94.658,Percent,DMSO,
Source[1],,384LDV_DMSO,F6,Destination[3],,384PP_Dest,P1,0,0,,,20,20,11.866,94.619,Percent,DMSO,
Source[1],,384LDV_DMSO,F6,Destination[3],,384PP_Dest,P2,0,0,,,605,605,11.261,94.619,Percent,DMSO,
Source[1],,384LDV_DMSO,F6,Destination[3],,384PP_Dest,P3,0,0,,,2000,2000,9.261,94.619,Percent,DMSO,
Source[1],,384LDV_DMSO,H6,Destination[3],,384PP_Dest,P5,0,0,,,20,20,11.899,93.995,Percent,DMSO,
Source[1],,384LDV_DMSO,H6,Destination[3],,384PP_Dest,P6,0,0,,,605,605,11.294,93.995,Percent,DMSO,
Source[1],,384LDV_DMSO,H6,Destination[3],,384PP_Dest,P7,0,0,,,2000,2000,9.294,93.995,Percent,DMSO,
Source[1],,384LDV_DMSO,J6,Destination[3],,384PP_Dest,P9,0,0,,,20,20,10.275,89.348,Percent,DMSO,
Source[1],,384LDV_DMSO,J6,Destination[3],,384PP_Dest,P10,0,0,,,605,605,9.67,89.348,Percent,DMSO,
Source[1],,384LDV_DMSO,J6,Destination[3],,384PP_Dest,P11,0,0,,,2000,2000,7.67,89.348,Percent,DMSO,
Source[1],,384LDV_DMSO,L6,Destination[3],,384PP_Dest,P13,0,0,,,20,20,11.513,93.646,Percent,DMSO,
Source[1],,384LDV_DMSO,L6,Destination[3],,384PP_Dest,P14,0,0,,,605,605,10.908,93.646,Percent,DMSO,
Source[1],,384LDV_DMSO,L6,Destination[3],,384PP_Dest,P15,0,0,,,2000,2000,8.908,93.646,Percent,DMSO,
Source[1],,384LDV_DMSO,N6,Destination[3],,384PP_Dest,P17,0,0,,,20,20,11.225,88.97,Percent,DMSO,
Source[1],,384LDV_DMSO,N6,Destination[3],,384PP_Dest,P18,0,0,,,605,605,10.62,88.97,Percent,DMSO,
Source[1],,384LDV_DMSO,N6,Destination[3],,384PP_Dest,P19,0,0,,,2000,2000,8.62,88.97,Percent,DMSO,
