Run ID,1615475737
Run Date/Time,2021-03-11 15:12:05
Application Name,Labcyte Echo Plate Reformat
Application Version,1.6.4
Protocol Name,a3dmso.epr
User Name,Lab

[DETAILS]
Source Plate Name,Source Plate Barcode,Source Plate Type,Source Well,Destination Plate Name,Destination Plate Barcode,Destination Plate Type,Destination Well,Destination Well X Offset,Destination Well Y Offset,Sample ID,Sample Name,Transfer Volume,Actual Volume,Current Fluid Volume,Fluid Composition,Fluid Units,Fluid Type,Transfer Status
Source[1],,384PP_DMSO2,B19,Destination[1],,384PP_Dest,J13,0,0,,,1220,1220,61.768,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B19,Destination[1],,384PP_Dest,J14,0,0,,,952.5,952.5,60.815,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B19,Destination[1],,384PP_Dest,J15,0,0,,,555,555,60.26,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B19,Destination[1],,384PP_Dest,J17,0,0,,,1500,1500,58.76,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B19,Destination[1],,384PP_Dest,J18,0,0,,,1495,1495,57.265,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B19,Destination[1],,384PP_Dest,J19,0,0,,,1465,1465,55.8,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B19,Destination[1],,384PP_Dest,J20,0,0,,,1382.5,1382.5,54.418,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B19,Destination[1],,384PP_Dest,J21,0,0,,,1220,1220,53.198,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B19,Destination[1],,384PP_Dest,J22,0,0,,,952.5,952.5,52.94,99.469,Percent,DMSO,
Source[1],,384PP_DMSO2,B19,Destination[1],,384PP_Dest,J23,0,0,,,555,555,52.385,99.469,Percent,DMSO,
Source[1],,384PP_DMSO2,B19,Destination[1],,384PP_Dest,K6,0,0,,,952.5,952.5,51.433,99.469,Percent,DMSO,
Source[1],,384PP_DMSO2,B19,Destination[1],,384PP_Dest,K5,0,0,,,1220,1220,50.213,99.469,Percent,DMSO,
Source[1],,384PP_DMSO2,B19,Destination[1],,384PP_Dest,K4,0,0,,,1382.5,1382.5,48.83,99.469,Percent,DMSO,
Source[1],,384PP_DMSO2,B19,Destination[1],,384PP_Dest,K3,0,0,,,1465,1465,47.365,99.469,Percent,DMSO,
Source[1],,384PP_DMSO2,B19,Destination[1],,384PP_Dest,K2,0,0,,,1495,1495,45.87,99.469,Percent,DMSO,
Source[1],,384PP_DMSO2,B19,Destination[1],,384PP_Dest,K1,0,0,,,1500,1500,44.37,99.469,Percent,DMSO,
Source[1],,384PP_DMSO2,B19,Destination[1],,384PP_Dest,K7,0,0,,,555,555,43.154,99.201,Percent,DMSO,
Source[1],,384PP_DMSO2,B19,Destination[1],,384PP_Dest,K9,0,0,,,1500,1500,41.654,99.201,Percent,DMSO,
Source[1],,384PP_DMSO2,B19,Destination[1],,384PP_Dest,K10,0,0,,,1495,1495,40.159,99.201,Percent,DMSO,
Source[1],,384PP_DMSO2,B19,Destination[1],,384PP_Dest,K11,0,0,,,1465,1465,38.694,99.201,Percent,DMSO,
Source[1],,384PP_DMSO2,B19,Destination[1],,384PP_Dest,K12,0,0,,,1382.5,1382.5,37.312,99.201,Percent,DMSO,
Source[1],,384PP_DMSO2,B19,Destination[1],,384PP_Dest,K13,0,0,,,1220,1220,36.092,99.201,Percent,DMSO,
Source[1],,384PP_DMSO2,B19,Destination[1],,384PP_Dest,K14,0,0,,,952.5,952.5,35.139,99.201,Percent,DMSO,
Source[1],,384PP_DMSO2,B19,Destination[1],,384PP_Dest,K15,0,0,,,555,555,34.584,99.201,Percent,DMSO,
Source[1],,384PP_DMSO2,B19,Destination[1],,384PP_Dest,K17,0,0,,,1500,1500,32.271,99.572,Percent,DMSO,
Source[1],,384PP_DMSO2,B19,Destination[1],,384PP_Dest,K18,0,0,,,1495,1495,30.776,99.572,Percent,DMSO,
Source[1],,384PP_DMSO2,B19,Destination[1],,384PP_Dest,K19,0,0,,,1465,1465,29.311,99.572,Percent,DMSO,
Source[1],,384PP_DMSO2,B19,Destination[1],,384PP_Dest,K20,0,0,,,1382.5,1382.5,27.929,99.572,Percent,DMSO,
Source[1],,384PP_DMSO2,B19,Destination[1],,384PP_Dest,K21,0,0,,,1220,1220,26.709,99.572,Percent,DMSO,
Source[1],,384PP_DMSO2,B19,Destination[1],,384PP_Dest,K22,0,0,,,952.5,952.5,25.756,99.572,Percent,DMSO,
Source[1],,384PP_DMSO2,B19,Destination[1],,384PP_Dest,K23,0,0,,,555,555,25.201,99.572,Percent,DMSO,
Source[1],,384PP_DMSO2,B19,Destination[1],,384PP_Dest,L1,0,0,,,1500,1500,22.889,99.201,Percent,DMSO,
Source[1],,384PP_DMSO2,B19,Destination[1],,384PP_Dest,L2,0,0,,,1495,1495,21.394,99.201,Percent,DMSO,
Source[1],,384PP_DMSO2,B19,Destination[1],,384PP_Dest,L3,0,0,,,1465,1465,19.929,99.201,Percent,DMSO,
Source[1],,384PP_DMSO2,B19,Destination[1],,384PP_Dest,L4,0,0,,,1382.5,1382.5,18.546,99.201,Percent,DMSO,
Source[1],,384PP_DMSO2,B19,Destination[1],,384PP_Dest,L5,0,0,,,907.5,907.5,17.639,99.201,Percent,DMSO,
Source[1],,384PP_DMSO2,B20,Destination[1],,384PP_Dest,L6,0,0,,,952.5,952.5,61.503,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B20,Destination[1],,384PP_Dest,L7,0,0,,,555,555,60.948,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B20,Destination[1],,384PP_Dest,L9,0,0,,,1500,1500,59.448,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B20,Destination[1],,384PP_Dest,L10,0,0,,,1495,1495,57.953,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B20,Destination[1],,384PP_Dest,L11,0,0,,,1465,1465,56.488,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B20,Destination[1],,384PP_Dest,L12,0,0,,,1382.5,1382.5,55.105,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B20,Destination[1],,384PP_Dest,L13,0,0,,,1220,1220,53.885,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B20,Destination[1],,384PP_Dest,L14,0,0,,,952.5,952.5,52.933,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B20,Destination[1],,384PP_Dest,L15,0,0,,,555,555,53.047,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B20,Destination[1],,384PP_Dest,L17,0,0,,,1500,1500,51.547,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B20,Destination[1],,384PP_Dest,L18,0,0,,,1495,1495,50.052,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B20,Destination[1],,384PP_Dest,L19,0,0,,,1465,1465,48.587,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B20,Destination[1],,384PP_Dest,L20,0,0,,,1382.5,1382.5,47.204,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B20,Destination[1],,384PP_Dest,L21,0,0,,,1220,1220,45.984,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B20,Destination[1],,384PP_Dest,L22,0,0,,,952.5,952.5,45.032,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B20,Destination[1],,384PP_Dest,L23,0,0,,,555,555,44.477,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B20,Destination[1],,384PP_Dest,M1,0,0,,,1500,1500,42.188,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B20,Destination[1],,384PP_Dest,M2,0,0,,,1495,1495,40.693,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B20,Destination[1],,384PP_Dest,M3,0,0,,,1465,1465,39.228,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B20,Destination[1],,384PP_Dest,M4,0,0,,,1382.5,1382.5,37.846,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B20,Destination[1],,384PP_Dest,M5,0,0,,,1220,1220,36.626,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B20,Destination[1],,384PP_Dest,M6,0,0,,,952.5,952.5,35.673,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B20,Destination[1],,384PP_Dest,M7,0,0,,,555,555,35.118,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B20,Destination[1],,384PP_Dest,M9,0,0,,,1500,1500,32.871,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B20,Destination[1],,384PP_Dest,M10,0,0,,,1495,1495,31.376,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B20,Destination[1],,384PP_Dest,M11,0,0,,,1465,1465,29.911,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B20,Destination[1],,384PP_Dest,M12,0,0,,,1382.5,1382.5,28.528,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B20,Destination[1],,384PP_Dest,M13,0,0,,,1220,1220,27.308,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B20,Destination[1],,384PP_Dest,M14,0,0,,,952.5,952.5,26.356,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B20,Destination[1],,384PP_Dest,M15,0,0,,,555,555,25.801,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B20,Destination[1],,384PP_Dest,M17,0,0,,,1500,1500,23.482,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B20,Destination[1],,384PP_Dest,M18,0,0,,,1495,1495,21.987,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B20,Destination[1],,384PP_Dest,M19,0,0,,,1465,1465,20.522,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B20,Destination[1],,384PP_Dest,M20,0,0,,,1382.5,1382.5,19.14,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B20,Destination[1],,384PP_Dest,M21,0,0,,,1220,1220,17.92,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B20,Destination[1],,384PP_Dest,M22,0,0,,,952.5,952.5,16.967,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B20,Destination[1],,384PP_Dest,M23,0,0,,,555,555,16.412,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B20,Destination[1],,384PP_Dest,N1,0,0,,,330,330,16.082,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B21,Destination[1],,384PP_Dest,N2,0,0,,,1495,1495,61.605,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B21,Destination[1],,384PP_Dest,N3,0,0,,,1465,1465,60.14,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B21,Destination[1],,384PP_Dest,N4,0,0,,,1382.5,1382.5,58.758,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B21,Destination[1],,384PP_Dest,N5,0,0,,,1220,1220,57.538,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B21,Destination[1],,384PP_Dest,N6,0,0,,,952.5,952.5,56.585,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B21,Destination[1],,384PP_Dest,N7,0,0,,,555,555,56.03,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B21,Destination[1],,384PP_Dest,N9,0,0,,,1500,1500,54.53,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B21,Destination[1],,384PP_Dest,N10,0,0,,,1495,1495,52.689,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B21,Destination[1],,384PP_Dest,N11,0,0,,,1465,1465,51.224,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B21,Destination[1],,384PP_Dest,N12,0,0,,,1382.5,1382.5,49.842,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B21,Destination[1],,384PP_Dest,N13,0,0,,,1220,1220,48.622,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B21,Destination[1],,384PP_Dest,N14,0,0,,,952.5,952.5,47.669,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B21,Destination[1],,384PP_Dest,N15,0,0,,,555,555,47.114,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B21,Destination[1],,384PP_Dest,N17,0,0,,,1500,1500,45.614,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B21,Destination[1],,384PP_Dest,N18,0,0,,,1495,1495,43.253,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B21,Destination[1],,384PP_Dest,N19,0,0,,,1465,1465,41.788,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B21,Destination[1],,384PP_Dest,N20,0,0,,,1382.5,1382.5,40.405,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B21,Destination[1],,384PP_Dest,N21,0,0,,,1220,1220,39.185,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B21,Destination[1],,384PP_Dest,N22,0,0,,,952.5,952.5,38.233,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B21,Destination[1],,384PP_Dest,N23,0,0,,,555,555,37.678,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B21,Destination[1],,384PP_Dest,O1,0,0,,,1500,1500,36.178,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B21,Destination[1],,384PP_Dest,O2,0,0,,,1495,1495,34.175,99.484,Percent,DMSO,
Source[1],,384PP_DMSO2,B21,Destination[1],,384PP_Dest,O3,0,0,,,1465,1465,32.71,99.484,Percent,DMSO,
Source[1],,384PP_DMSO2,B21,Destination[1],,384PP_Dest,O4,0,0,,,1382.5,1382.5,31.328,99.484,Percent,DMSO,
Source[1],,384PP_DMSO2,B21,Destination[1],,384PP_Dest,O5,0,0,,,1220,1220,30.108,99.484,Percent,DMSO,
Source[1],,384PP_DMSO2,B21,Destination[1],,384PP_Dest,O6,0,0,,,952.5,952.5,29.155,99.484,Percent,DMSO,
Source[1],,384PP_DMSO2,B21,Destination[1],,384PP_Dest,O7,0,0,,,555,555,28.6,99.484,Percent,DMSO,
Source[1],,384PP_DMSO2,B21,Destination[1],,384PP_Dest,O9,0,0,,,1500,1500,27.1,99.484,Percent,DMSO,
Source[1],,384PP_DMSO2,B21,Destination[1],,384PP_Dest,O10,0,0,,,1495,1495,25.155,99.218,Percent,DMSO,
Source[1],,384PP_DMSO2,B21,Destination[1],,384PP_Dest,O11,0,0,,,1465,1465,23.69,99.218,Percent,DMSO,
Source[1],,384PP_DMSO2,B21,Destination[1],,384PP_Dest,O12,0,0,,,1382.5,1382.5,22.308,99.218,Percent,DMSO,
Source[1],,384PP_DMSO2,B21,Destination[1],,384PP_Dest,O13,0,0,,,1220,1220,21.088,99.218,Percent,DMSO,
Source[1],,384PP_DMSO2,B21,Destination[1],,384PP_Dest,O14,0,0,,,952.5,952.5,20.135,99.218,Percent,DMSO,
Source[1],,384PP_DMSO2,B21,Destination[1],,384PP_Dest,O15,0,0,,,555,555,19.58,99.218,Percent,DMSO,
Source[1],,384PP_DMSO2,B21,Destination[1],,384PP_Dest,O17,0,0,,,1500,1500,18.08,99.218,Percent,DMSO,
Source[1],,384PP_DMSO2,B21,Destination[1],,384PP_Dest,O18,0,0,,,980,980,17.1,99.218,Percent,DMSO,
Source[1],,384PP_DMSO2,B22,Destination[1],,384PP_Dest,O19,0,0,,,1465,1465,61.055,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B22,Destination[1],,384PP_Dest,O20,0,0,,,1382.5,1382.5,59.672,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B22,Destination[1],,384PP_Dest,O21,0,0,,,1220,1220,58.452,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B22,Destination[1],,384PP_Dest,O22,0,0,,,952.5,952.5,57.5,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B22,Destination[1],,384PP_Dest,O23,0,0,,,555,555,56.945,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B22,Destination[1],,384PP_Dest,P2,0,0,,,1495,1495,55.45,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B22,Destination[1],,384PP_Dest,P1,0,0,,,1500,1500,53.95,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B22,Destination[1],,384PP_Dest,P3,0,0,,,1465,1465,53.156,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B22,Destination[1],,384PP_Dest,P4,0,0,,,1382.5,1382.5,51.773,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B22,Destination[1],,384PP_Dest,P5,0,0,,,1220,1220,50.553,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B22,Destination[1],,384PP_Dest,P6,0,0,,,952.5,952.5,49.601,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B22,Destination[1],,384PP_Dest,P7,0,0,,,555,555,49.046,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B22,Destination[1],,384PP_Dest,P9,0,0,,,1500,1500,47.546,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B22,Destination[1],,384PP_Dest,P10,0,0,,,1495,1495,46.051,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B22,Destination[1],,384PP_Dest,P11,0,0,,,1465,1465,44.117,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B22,Destination[1],,384PP_Dest,P12,0,0,,,1382.5,1382.5,42.734,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B22,Destination[1],,384PP_Dest,P13,0,0,,,1220,1220,41.514,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B22,Destination[1],,384PP_Dest,P14,0,0,,,952.5,952.5,40.562,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B22,Destination[1],,384PP_Dest,P15,0,0,,,555,555,40.007,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B22,Destination[1],,384PP_Dest,P17,0,0,,,1500,1500,38.507,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B22,Destination[1],,384PP_Dest,P18,0,0,,,1495,1495,37.012,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B22,Destination[1],,384PP_Dest,P19,0,0,,,1465,1465,34.897,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B22,Destination[1],,384PP_Dest,P20,0,0,,,1382.5,1382.5,33.515,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B22,Destination[1],,384PP_Dest,P21,0,0,,,1220,1220,32.295,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B22,Destination[1],,384PP_Dest,P22,0,0,,,952.5,952.5,31.342,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B22,Destination[1],,384PP_Dest,P23,0,0,,,555,555,30.787,99.701,Percent,DMSO,

Instrument Name,E5XX-1564
Instrument Model,Echo 550
Instrument Serial Number,E5XX-1564
Instrument Software Version,2.5.15

