Run ID,1615481220
Run Date/Time,2021-03-11 16:43:28
Application Name,Labcyte Echo Plate Reformat
Application Version,1.6.4
Protocol Name,b4cpd.epr
User Name,Lab

[DETAILS]
Source Plate Name,Source Plate Barcode,Source Plate Type,Source Well,Destination Plate Name,Destination Plate Barcode,Destination Plate Type,Destination Well,Destination Well X Offset,Destination Well Y Offset,Sample ID,Sample Name,Transfer Volume,Actual Volume,Current Fluid Volume,Fluid Composition,Fluid Units,Fluid Type,Transfer Status
Source[1],,384LDV_DMSO,F15,Destination[1],,384PP_Dest,L7,0,0,,,505,505,3.937,97.96,Percent,DMSO,
Source[1],,384LDV_DMSO,G15,Destination[1],,384PP_Dest,N7,0,0,,,505,505,5.03,98.019,Percent,DMSO,
Source[1],,384LDV_DMSO,G15,Destination[1],,384PP_Dest,N6,0,0,,,547.5,547.5,4.482,98.019,Percent,DMSO,
Source[1],,384LDV_DMSO,G15,Destination[1],,384PP_Dest,N5,0,0,,,280,280,4.202,98.019,Percent,DMSO,
Source[1],,384LDV_DMSO,G15,Destination[1],,384PP_Dest,N4,0,0,,,117.5,117.5,4.085,98.019,Percent,DMSO,
Source[1],,384LDV_DMSO,G15,Destination[1],,384PP_Dest,N3,0,0,,,35,35,4.05,98.019,Percent,DMSO,
Source[1],,384LDV_DMSO,G15,Destination[1],,384PP_Dest,N2,0,0,,,5,5,4.045,98.019,Percent,DMSO,
Source[1],,384LDV_DMSO,H15,Destination[1],,384PP_Dest,P2,0,0,,,5,5,5.405,98.92,Percent,DMSO,
Source[1],,384LDV_DMSO,H15,Destination[1],,384PP_Dest,P3,0,0,,,35,35,5.37,98.92,Percent,DMSO,
Source[1],,384LDV_DMSO,H15,Destination[1],,384PP_Dest,P4,0,0,,,117.5,117.5,5.252,98.92,Percent,DMSO,
Source[1],,384LDV_DMSO,H15,Destination[1],,384PP_Dest,P5,0,0,,,280,280,4.972,98.92,Percent,DMSO,
Source[1],,384LDV_DMSO,H15,Destination[1],,384PP_Dest,P6,0,0,,,547.5,547.5,4.425,98.92,Percent,DMSO,
Source[1],,384LDV_DMSO,H15,Destination[1],,384PP_Dest,P7,0,0,,,505,505,3.92,98.92,Percent,DMSO,
Source[1],,384LDV_DMSO,H16,Destination[1],,384PP_Dest,P8,0,0,,,1500,1500,10.937,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G16,Destination[1],,384PP_Dest,N8,0,0,,,1500,1500,11.231,99.121,Percent,DMSO,
Source[1],,384LDV_DMSO,F16,Destination[1],,384PP_Dest,L8,0,0,,,1500,1500,11.301,98.994,Percent,DMSO,
Source[1],,384LDV_DMSO,E16,Destination[1],,384PP_Dest,J8,0,0,,,1500,1500,11.158,96.896,Percent,DMSO,
Source[1],,384LDV_DMSO,D16,Destination[1],,384PP_Dest,H8,0,0,,,1500,1500,11.198,98.324,Percent,DMSO,
Source[1],,384LDV_DMSO,C16,Destination[1],,384PP_Dest,F8,0,0,,,1500,1500,11.197,98.086,Percent,DMSO,
Source[1],,384LDV_DMSO,B16,Destination[1],,384PP_Dest,D8,0,0,,,1500,1500,11.093,96.398,Percent,DMSO,
Source[1],,384LDV_DMSO,A16,Destination[1],,384PP_Dest,B8,0,0,,,1500,1500,10.278,96.408,Percent,DMSO,
Source[1],,384LDV_DMSO,A19,Destination[1],,384PP_Dest,B10,0,0,,,5,5,4.635,96.664,Percent,DMSO,
Source[1],,384LDV_DMSO,A19,Destination[1],,384PP_Dest,B11,0,0,,,35,35,4.6,96.664,Percent,DMSO,
Source[1],,384LDV_DMSO,A19,Destination[1],,384PP_Dest,B12,0,0,,,117.5,117.5,4.482,96.664,Percent,DMSO,
Source[1],,384LDV_DMSO,A19,Destination[1],,384PP_Dest,B13,0,0,,,280,280,4.202,96.664,Percent,DMSO,
Source[1],,384LDV_DMSO,A19,Destination[1],,384PP_Dest,B14,0,0,,,547.5,547.5,3.655,96.664,Percent,DMSO,
Source[1],,384LDV_DMSO,A19,Destination[1],,384PP_Dest,B15,0,0,,,505,505,3.15,96.664,Percent,DMSO,
Source[1],,384LDV_DMSO,B19,Destination[1],,384PP_Dest,D15,0,0,,,505,505,5.107,97.566,Percent,DMSO,
Source[1],,384LDV_DMSO,B19,Destination[1],,384PP_Dest,D14,0,0,,,547.5,547.5,4.56,97.566,Percent,DMSO,
Source[1],,384LDV_DMSO,B19,Destination[1],,384PP_Dest,D13,0,0,,,280,280,4.28,97.566,Percent,DMSO,
Source[1],,384LDV_DMSO,B19,Destination[1],,384PP_Dest,D12,0,0,,,117.5,117.5,4.162,97.566,Percent,DMSO,
Source[1],,384LDV_DMSO,B19,Destination[1],,384PP_Dest,D11,0,0,,,35,35,4.127,97.566,Percent,DMSO,
Source[1],,384LDV_DMSO,B19,Destination[1],,384PP_Dest,D10,0,0,,,5,5,4.122,97.566,Percent,DMSO,
Source[1],,384LDV_DMSO,C19,Destination[1],,384PP_Dest,F10,0,0,,,5,5,4.845,96.424,Percent,DMSO,
Source[1],,384LDV_DMSO,C19,Destination[1],,384PP_Dest,F11,0,0,,,35,35,4.81,96.424,Percent,DMSO,
Source[1],,384LDV_DMSO,C19,Destination[1],,384PP_Dest,F12,0,0,,,117.5,117.5,4.692,96.424,Percent,DMSO,
Source[1],,384LDV_DMSO,C19,Destination[1],,384PP_Dest,F13,0,0,,,280,280,4.412,96.424,Percent,DMSO,
Source[1],,384LDV_DMSO,C19,Destination[1],,384PP_Dest,F14,0,0,,,547.5,547.5,3.865,96.424,Percent,DMSO,
Source[1],,384LDV_DMSO,C19,Destination[1],,384PP_Dest,F15,0,0,,,505,505,3.36,96.424,Percent,DMSO,
Source[1],,384LDV_DMSO,D19,Destination[1],,384PP_Dest,H15,0,0,,,505,505,5.362,96.98,Percent,DMSO,
Source[1],,384LDV_DMSO,D19,Destination[1],,384PP_Dest,H14,0,0,,,547.5,547.5,4.814,96.98,Percent,DMSO,
Source[1],,384LDV_DMSO,D19,Destination[1],,384PP_Dest,H13,0,0,,,280,280,4.534,96.98,Percent,DMSO,
Source[1],,384LDV_DMSO,D19,Destination[1],,384PP_Dest,H12,0,0,,,117.5,117.5,4.417,96.98,Percent,DMSO,
Source[1],,384LDV_DMSO,D19,Destination[1],,384PP_Dest,H11,0,0,,,35,35,4.382,96.98,Percent,DMSO,
Source[1],,384LDV_DMSO,D19,Destination[1],,384PP_Dest,H10,0,0,,,5,5,4.377,96.98,Percent,DMSO,
Source[1],,384LDV_DMSO,E19,Destination[1],,384PP_Dest,J10,0,0,,,5,5,5.413,97.069,Percent,DMSO,
Source[1],,384LDV_DMSO,E19,Destination[1],,384PP_Dest,J11,0,0,,,35,35,5.378,97.069,Percent,DMSO,
Source[1],,384LDV_DMSO,E19,Destination[1],,384PP_Dest,J12,0,0,,,117.5,117.5,5.261,97.069,Percent,DMSO,
Source[1],,384LDV_DMSO,E19,Destination[1],,384PP_Dest,J13,0,0,,,280,280,4.981,97.069,Percent,DMSO,
Source[1],,384LDV_DMSO,E19,Destination[1],,384PP_Dest,J14,0,0,,,547.5,547.5,4.433,97.069,Percent,DMSO,
Source[1],,384LDV_DMSO,E19,Destination[1],,384PP_Dest,J15,0,0,,,505,505,3.928,97.069,Percent,DMSO,
Source[1],,384LDV_DMSO,F19,Destination[1],,384PP_Dest,L15,0,0,,,505,505,4.998,96.553,Percent,DMSO,
Source[1],,384LDV_DMSO,F19,Destination[1],,384PP_Dest,L14,0,0,,,547.5,547.5,4.45,96.553,Percent,DMSO,
Source[1],,384LDV_DMSO,F19,Destination[1],,384PP_Dest,L13,0,0,,,280,280,4.17,96.553,Percent,DMSO,
Source[1],,384LDV_DMSO,F19,Destination[1],,384PP_Dest,L12,0,0,,,117.5,117.5,4.053,96.553,Percent,DMSO,
Source[1],,384LDV_DMSO,F19,Destination[1],,384PP_Dest,L11,0,0,,,35,35,4.018,96.553,Percent,DMSO,
Source[1],,384LDV_DMSO,F19,Destination[1],,384PP_Dest,L10,0,0,,,5,5,4.013,96.553,Percent,DMSO,
Source[1],,384LDV_DMSO,G19,Destination[1],,384PP_Dest,N10,0,0,,,5,5,5.488,98.08,Percent,DMSO,
Source[1],,384LDV_DMSO,G19,Destination[1],,384PP_Dest,N11,0,0,,,35,35,5.453,98.08,Percent,DMSO,
Source[1],,384LDV_DMSO,G19,Destination[1],,384PP_Dest,N12,0,0,,,117.5,117.5,5.336,98.08,Percent,DMSO,
Source[1],,384LDV_DMSO,G19,Destination[1],,384PP_Dest,N13,0,0,,,280,280,5.056,98.08,Percent,DMSO,
Source[1],,384LDV_DMSO,G19,Destination[1],,384PP_Dest,N14,0,0,,,547.5,547.5,4.508,98.08,Percent,DMSO,
Source[1],,384LDV_DMSO,G19,Destination[1],,384PP_Dest,N15,0,0,,,505,505,4.003,98.08,Percent,DMSO,
Source[1],,384LDV_DMSO,H19,Destination[1],,384PP_Dest,P15,0,0,,,505,505,4.746,97.706,Percent,DMSO,
Source[1],,384LDV_DMSO,H19,Destination[1],,384PP_Dest,P14,0,0,,,547.5,547.5,4.198,97.706,Percent,DMSO,
Source[1],,384LDV_DMSO,H19,Destination[1],,384PP_Dest,P13,0,0,,,280,280,3.918,97.706,Percent,DMSO,
Source[1],,384LDV_DMSO,H19,Destination[1],,384PP_Dest,P12,0,0,,,117.5,117.5,3.801,97.706,Percent,DMSO,
Source[1],,384LDV_DMSO,H19,Destination[1],,384PP_Dest,P11,0,0,,,35,35,3.766,97.706,Percent,DMSO,
Source[1],,384LDV_DMSO,H19,Destination[1],,384PP_Dest,P10,0,0,,,5,5,3.761,97.706,Percent,DMSO,
Source[1],,384LDV_DMSO,H20,Destination[1],,384PP_Dest,P16,0,0,,,1500,1500,11.382,98.115,Percent,DMSO,
Source[1],,384LDV_DMSO,G20,Destination[1],,384PP_Dest,N16,0,0,,,1500,1500,11.33,97.311,Percent,DMSO,
Source[1],,384LDV_DMSO,F20,Destination[1],,384PP_Dest,L16,0,0,,,1500,1500,11.209,97.258,Percent,DMSO,
Source[1],,384LDV_DMSO,E20,Destination[1],,384PP_Dest,J16,0,0,,,1500,1500,11.325,98.063,Percent,DMSO,
Source[1],,384LDV_DMSO,D20,Destination[1],,384PP_Dest,H16,0,0,,,1500,1500,11.016,98.926,Percent,DMSO,
Source[1],,384LDV_DMSO,C20,Destination[1],,384PP_Dest,F16,0,0,,,1500,1500,11.13,97.39,Percent,DMSO,
Source[1],,384LDV_DMSO,B20,Destination[1],,384PP_Dest,D16,0,0,,,1500,1500,11.215,96.403,Percent,DMSO,
Source[1],,384LDV_DMSO,A20,Destination[1],,384PP_Dest,B16,0,0,,,1500,1500,11.038,97.373,Percent,DMSO,
Source[1],,384LDV_DMSO,A23,Destination[1],,384PP_Dest,B18,0,0,,,5,5,5.117,92.141,Percent,DMSO,
Source[1],,384LDV_DMSO,A23,Destination[1],,384PP_Dest,B19,0,0,,,35,35,5.082,92.141,Percent,DMSO,
Source[1],,384LDV_DMSO,A23,Destination[1],,384PP_Dest,B20,0,0,,,117.5,117.5,4.965,92.141,Percent,DMSO,
Source[1],,384LDV_DMSO,A23,Destination[1],,384PP_Dest,B21,0,0,,,280,280,4.685,92.141,Percent,DMSO,
Source[1],,384LDV_DMSO,A23,Destination[1],,384PP_Dest,B22,0,0,,,547.5,547.5,4.137,92.141,Percent,DMSO,
Source[1],,384LDV_DMSO,A23,Destination[1],,384PP_Dest,B23,0,0,,,505,505,3.632,92.141,Percent,DMSO,
Source[1],,384LDV_DMSO,B23,Destination[1],,384PP_Dest,D23,0,0,,,505,505,4.292,94.423,Percent,DMSO,
Source[1],,384LDV_DMSO,B23,Destination[1],,384PP_Dest,D22,0,0,,,547.5,547.5,3.744,94.423,Percent,DMSO,
Source[1],,384LDV_DMSO,B23,Destination[1],,384PP_Dest,D21,0,0,,,280,280,3.464,94.423,Percent,DMSO,
Source[1],,384LDV_DMSO,B23,Destination[1],,384PP_Dest,D20,0,0,,,117.5,117.5,3.347,94.423,Percent,DMSO,
Source[1],,384LDV_DMSO,B23,Destination[1],,384PP_Dest,D19,0,0,,,35,35,3.312,94.423,Percent,DMSO,
Source[1],,384LDV_DMSO,B23,Destination[1],,384PP_Dest,D18,0,0,,,5,5,3.307,94.423,Percent,DMSO,
Source[1],,384LDV_DMSO,C23,Destination[1],,384PP_Dest,F18,0,0,,,5,5,5.603,96.913,Percent,DMSO,
Source[1],,384LDV_DMSO,C23,Destination[1],,384PP_Dest,F19,0,0,,,35,35,5.568,96.913,Percent,DMSO,
Source[1],,384LDV_DMSO,C23,Destination[1],,384PP_Dest,F20,0,0,,,117.5,117.5,5.451,96.913,Percent,DMSO,
Source[1],,384LDV_DMSO,C23,Destination[1],,384PP_Dest,F21,0,0,,,280,280,5.171,96.913,Percent,DMSO,
Source[1],,384LDV_DMSO,C23,Destination[1],,384PP_Dest,F22,0,0,,,547.5,547.5,4.623,96.913,Percent,DMSO,
Source[1],,384LDV_DMSO,C23,Destination[1],,384PP_Dest,F23,0,0,,,505,505,4.118,96.913,Percent,DMSO,
Source[1],,384LDV_DMSO,D23,Destination[1],,384PP_Dest,H23,0,0,,,505,505,4.922,96.261,Percent,DMSO,
Source[1],,384LDV_DMSO,D23,Destination[1],,384PP_Dest,H22,0,0,,,547.5,547.5,4.374,96.261,Percent,DMSO,
Source[1],,384LDV_DMSO,D23,Destination[1],,384PP_Dest,H21,0,0,,,280,280,4.094,96.261,Percent,DMSO,
Source[1],,384LDV_DMSO,D23,Destination[1],,384PP_Dest,H20,0,0,,,117.5,117.5,3.977,96.261,Percent,DMSO,
Source[1],,384LDV_DMSO,D23,Destination[1],,384PP_Dest,H19,0,0,,,35,35,3.942,96.261,Percent,DMSO,
Source[1],,384LDV_DMSO,D23,Destination[1],,384PP_Dest,H18,0,0,,,5,5,3.937,96.261,Percent,DMSO,
Source[1],,384LDV_DMSO,E23,Destination[1],,384PP_Dest,J18,0,0,,,5,5,5.426,97.815,Percent,DMSO,
Source[1],,384LDV_DMSO,E23,Destination[1],,384PP_Dest,J19,0,0,,,35,35,5.391,97.815,Percent,DMSO,
Source[1],,384LDV_DMSO,E23,Destination[1],,384PP_Dest,J20,0,0,,,117.5,117.5,5.274,97.815,Percent,DMSO,
Source[1],,384LDV_DMSO,E23,Destination[1],,384PP_Dest,J21,0,0,,,280,280,4.994,97.815,Percent,DMSO,
Source[1],,384LDV_DMSO,E23,Destination[1],,384PP_Dest,J22,0,0,,,547.5,547.5,4.446,97.815,Percent,DMSO,
Source[1],,384LDV_DMSO,E23,Destination[1],,384PP_Dest,J23,0,0,,,505,505,3.941,97.815,Percent,DMSO,
Source[1],,384LDV_DMSO,F23,Destination[1],,384PP_Dest,L23,0,0,,,505,505,5.054,96.482,Percent,DMSO,
Source[1],,384LDV_DMSO,F23,Destination[1],,384PP_Dest,L22,0,0,,,547.5,547.5,4.506,96.482,Percent,DMSO,
Source[1],,384LDV_DMSO,F23,Destination[1],,384PP_Dest,L21,0,0,,,280,280,4.226,96.482,Percent,DMSO,
Source[1],,384LDV_DMSO,F23,Destination[1],,384PP_Dest,L20,0,0,,,117.5,117.5,4.109,96.482,Percent,DMSO,
Source[1],,384LDV_DMSO,F23,Destination[1],,384PP_Dest,L19,0,0,,,35,35,4.074,96.482,Percent,DMSO,
Source[1],,384LDV_DMSO,F23,Destination[1],,384PP_Dest,L18,0,0,,,5,5,4.069,96.482,Percent,DMSO,
Source[1],,384LDV_DMSO,G23,Destination[1],,384PP_Dest,N18,0,0,,,5,5,5.444,96.766,Percent,DMSO,
Source[1],,384LDV_DMSO,G23,Destination[1],,384PP_Dest,N19,0,0,,,35,35,5.409,96.766,Percent,DMSO,
Source[1],,384LDV_DMSO,G23,Destination[1],,384PP_Dest,N20,0,0,,,117.5,117.5,5.291,96.766,Percent,DMSO,
Source[1],,384LDV_DMSO,G23,Destination[1],,384PP_Dest,N21,0,0,,,280,280,5.011,96.766,Percent,DMSO,
Source[1],,384LDV_DMSO,G23,Destination[1],,384PP_Dest,N22,0,0,,,547.5,547.5,4.464,96.766,Percent,DMSO,
Source[1],,384LDV_DMSO,G23,Destination[1],,384PP_Dest,N23,0,0,,,505,505,3.959,96.766,Percent,DMSO,
Source[1],,384LDV_DMSO,H23,Destination[1],,384PP_Dest,P23,0,0,,,505,505,4.32,95.765,Percent,DMSO,
Source[1],,384LDV_DMSO,H23,Destination[1],,384PP_Dest,P22,0,0,,,547.5,547.5,3.772,95.765,Percent,DMSO,
Source[1],,384LDV_DMSO,H23,Destination[1],,384PP_Dest,P21,0,0,,,280,280,3.492,95.765,Percent,DMSO,
Source[1],,384LDV_DMSO,H23,Destination[1],,384PP_Dest,P20,0,0,,,117.5,117.5,3.375,95.765,Percent,DMSO,
Source[1],,384LDV_DMSO,H23,Destination[1],,384PP_Dest,P19,0,0,,,35,35,3.34,95.765,Percent,DMSO,
Source[1],,384LDV_DMSO,H23,Destination[1],,384PP_Dest,P18,0,0,,,5,5,3.335,95.765,Percent,DMSO,
Source[1],,384LDV_DMSO,H24,Destination[1],,384PP_Dest,P24,0,0,,,1500,1500,11.329,96.135,Percent,DMSO,
Source[1],,384LDV_DMSO,G24,Destination[1],,384PP_Dest,N24,0,0,,,1500,1500,11.051,97.156,Percent,DMSO,
Source[1],,384LDV_DMSO,F24,Destination[1],,384PP_Dest,L24,0,0,,,1500,1500,11.108,96.841,Percent,DMSO,
Source[1],,384LDV_DMSO,E24,Destination[1],,384PP_Dest,J24,0,0,,,1500,1500,11.195,97.59,Percent,DMSO,
Source[1],,384LDV_DMSO,D24,Destination[1],,384PP_Dest,H24,0,0,,,1500,1500,10.879,95.866,Percent,DMSO,
Source[1],,384LDV_DMSO,C24,Destination[1],,384PP_Dest,F24,0,0,,,1500,1500,11.424,95.518,Percent,DMSO,
Source[1],,384LDV_DMSO,B24,Destination[1],,384PP_Dest,D24,0,0,,,1500,1500,10.914,95.716,Percent,DMSO,
Source[1],,384LDV_DMSO,A24,Destination[1],,384PP_Dest,B24,0,0,,,1500,1500,10.121,94.96,Percent,DMSO,

Instrument Name,E5XX-1564
Instrument Model,Echo 550
Instrument Serial Number,E5XX-1564
Instrument Software Version,2.5.15

