Run ID,1615478076
Run Date/Time,2021-03-11 15:51:04
Application Name,Labcyte Echo Plate Reformat
Application Version,1.6.4
Protocol Name,b1dmso.epr
User Name,Lab

[DETAILS]
Source Plate Name,Source Plate Barcode,Source Plate Type,Source Well,Destination Plate Name,Destination Plate Barcode,Destination Plate Type,Destination Well,Destination Well X Offset,Destination Well Y Offset,Sample ID,Sample Name,Transfer Volume,Actual Volume,Current Fluid Volume,Fluid Composition,Fluid Units,Fluid Type,Transfer Status
Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,J12,0,0,,,1382.5,1382.5,34.935,97.599,Percent,DMSO,
Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,J13,0,0,,,1220,1220,33.715,97.599,Percent,DMSO,
Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,J14,0,0,,,952.5,952.5,32.763,97.599,Percent,DMSO,
Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,J15,0,0,,,555,555,31.998,96.866,Percent,DMSO,
Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,J17,0,0,,,1500,1500,30.498,96.866,Percent,DMSO,
Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,J18,0,0,,,1495,1495,29.003,96.866,Percent,DMSO,
Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,J19,0,0,,,1465,1465,27.538,96.866,Percent,DMSO,
Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,J20,0,0,,,1382.5,1382.5,26.156,96.866,Percent,DMSO,
Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,J21,0,0,,,1220,1220,24.936,96.866,Percent,DMSO,
Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,J22,0,0,,,952.5,952.5,23.983,96.866,Percent,DMSO,
Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,J23,0,0,,,555,555,23.428,96.866,Percent,DMSO,
Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,K1,0,0,,,1500,1500,21.606,97.263,Percent,DMSO,
Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,K2,0,0,,,1495,1495,20.111,97.263,Percent,DMSO,
Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,K3,0,0,,,1465,1465,18.646,97.263,Percent,DMSO,
Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,K4,0,0,,,1382.5,1382.5,17.263,97.263,Percent,DMSO,
Source[1],,384PP_DMSO2,A15,Destination[1],,384PP_Dest,K5,0,0,,,697.5,697.5,16.566,97.263,Percent,DMSO,
Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,K6,0,0,,,952.5,952.5,61.358,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,K7,0,0,,,555,555,60.803,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,K9,0,0,,,1500,1500,59.303,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,K10,0,0,,,1495,1495,57.808,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,K11,0,0,,,1465,1465,56.343,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,K12,0,0,,,1382.5,1382.5,54.96,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,K13,0,0,,,1220,1220,53.74,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,K14,0,0,,,952.5,952.5,52.788,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,K15,0,0,,,555,555,52.747,99.269,Percent,DMSO,
Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,K17,0,0,,,1500,1500,51.247,99.269,Percent,DMSO,
Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,K18,0,0,,,1495,1495,49.752,99.269,Percent,DMSO,
Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,K19,0,0,,,1465,1465,48.287,99.269,Percent,DMSO,
Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,K20,0,0,,,1382.5,1382.5,46.905,99.269,Percent,DMSO,
Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,K21,0,0,,,1220,1220,45.685,99.269,Percent,DMSO,
Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,K22,0,0,,,952.5,952.5,44.732,99.269,Percent,DMSO,
Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,K23,0,0,,,555,555,44.177,99.269,Percent,DMSO,
Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,L1,0,0,,,1500,1500,42.006,98.525,Percent,DMSO,
Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,L2,0,0,,,1495,1495,40.511,98.525,Percent,DMSO,
Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,L3,0,0,,,1465,1465,39.046,98.525,Percent,DMSO,
Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,L4,0,0,,,1382.5,1382.5,37.664,98.525,Percent,DMSO,
Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,L5,0,0,,,1220,1220,36.444,98.525,Percent,DMSO,
Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,L6,0,0,,,952.5,952.5,35.491,98.525,Percent,DMSO,
Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,L7,0,0,,,555,555,34.936,98.525,Percent,DMSO,
Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,L9,0,0,,,1500,1500,32.621,98.525,Percent,DMSO,
Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,L10,0,0,,,1495,1495,31.126,98.525,Percent,DMSO,
Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,L11,0,0,,,1465,1465,29.661,98.525,Percent,DMSO,
Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,L12,0,0,,,1382.5,1382.5,28.279,98.525,Percent,DMSO,
Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,L13,0,0,,,1220,1220,27.059,98.525,Percent,DMSO,
Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,L14,0,0,,,952.5,952.5,26.106,98.525,Percent,DMSO,
Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,L15,0,0,,,555,555,25.551,98.525,Percent,DMSO,
Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,L17,0,0,,,1500,1500,23.343,98.536,Percent,DMSO,
Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,L18,0,0,,,1495,1495,21.848,98.536,Percent,DMSO,
Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,L19,0,0,,,1465,1465,20.383,98.536,Percent,DMSO,
Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,L20,0,0,,,1382.5,1382.5,19,98.536,Percent,DMSO,
Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,L21,0,0,,,1220,1220,17.78,98.536,Percent,DMSO,
Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,L22,0,0,,,952.5,952.5,16.828,98.536,Percent,DMSO,
Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,L23,0,0,,,555,555,16.273,98.536,Percent,DMSO,
Source[1],,384PP_DMSO2,A16,Destination[1],,384PP_Dest,M1,0,0,,,120,120,16.153,98.536,Percent,DMSO,
Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,M2,0,0,,,1495,1495,61.38,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,M3,0,0,,,1465,1465,59.915,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,M4,0,0,,,1382.5,1382.5,58.532,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,M5,0,0,,,1220,1220,57.312,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,M6,0,0,,,952.5,952.5,56.36,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,M7,0,0,,,555,555,55.805,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,M9,0,0,,,1500,1500,54.305,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,M10,0,0,,,1495,1495,53.691,98.826,Percent,DMSO,
Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,M11,0,0,,,1465,1465,52.226,98.826,Percent,DMSO,
Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,M12,0,0,,,1382.5,1382.5,50.844,98.826,Percent,DMSO,
Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,M13,0,0,,,1220,1220,49.624,98.826,Percent,DMSO,
Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,M14,0,0,,,952.5,952.5,48.671,98.826,Percent,DMSO,
Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,M15,0,0,,,555,555,48.116,98.826,Percent,DMSO,
Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,M17,0,0,,,1500,1500,46.616,98.826,Percent,DMSO,
Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,M18,0,0,,,1495,1495,44.813,98.078,Percent,DMSO,
Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,M19,0,0,,,1465,1465,43.348,98.078,Percent,DMSO,
Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,M20,0,0,,,1382.5,1382.5,41.966,98.078,Percent,DMSO,
Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,M21,0,0,,,1220,1220,40.746,98.078,Percent,DMSO,
Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,M22,0,0,,,952.5,952.5,39.793,98.078,Percent,DMSO,
Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,M23,0,0,,,555,555,39.238,98.078,Percent,DMSO,
Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,N1,0,0,,,1500,1500,37.738,98.078,Percent,DMSO,
Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,N2,0,0,,,1495,1495,35.474,98.438,Percent,DMSO,
Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,N3,0,0,,,1465,1465,34.009,98.438,Percent,DMSO,
Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,N4,0,0,,,1382.5,1382.5,32.626,98.438,Percent,DMSO,
Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,N5,0,0,,,1220,1220,31.406,98.438,Percent,DMSO,
Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,N6,0,0,,,952.5,952.5,30.454,98.438,Percent,DMSO,
Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,N7,0,0,,,555,555,29.899,98.438,Percent,DMSO,
Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,N9,0,0,,,1500,1500,28.399,98.438,Percent,DMSO,
Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,N10,0,0,,,1495,1495,26.028,98.886,Percent,DMSO,
Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,N11,0,0,,,1465,1465,24.563,98.886,Percent,DMSO,
Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,N12,0,0,,,1382.5,1382.5,23.18,98.886,Percent,DMSO,
Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,N13,0,0,,,1220,1220,21.96,98.886,Percent,DMSO,
Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,N14,0,0,,,952.5,952.5,21.008,98.886,Percent,DMSO,
Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,N15,0,0,,,555,555,20.453,98.886,Percent,DMSO,
Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,N17,0,0,,,1500,1500,18.953,98.886,Percent,DMSO,
Source[1],,384PP_DMSO2,A17,Destination[1],,384PP_Dest,N18,0,0,,,770,770,18.183,98.886,Percent,DMSO,
Source[1],,384PP_DMSO2,A18,Destination[1],,384PP_Dest,N19,0,0,,,1465,1465,62.458,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A18,Destination[1],,384PP_Dest,N20,0,0,,,1382.5,1382.5,61.075,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A18,Destination[1],,384PP_Dest,N21,0,0,,,1220,1220,59.855,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A18,Destination[1],,384PP_Dest,N22,0,0,,,952.5,952.5,58.903,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A18,Destination[1],,384PP_Dest,N23,0,0,,,555,555,58.348,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A18,Destination[1],,384PP_Dest,O2,0,0,,,1495,1495,56.853,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A18,Destination[1],,384PP_Dest,O1,0,0,,,1500,1500,55.353,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A18,Destination[1],,384PP_Dest,O3,0,0,,,1465,1465,54.793,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A18,Destination[1],,384PP_Dest,O4,0,0,,,1382.5,1382.5,53.41,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A18,Destination[1],,384PP_Dest,O5,0,0,,,1220,1220,52.19,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A18,Destination[1],,384PP_Dest,O6,0,0,,,952.5,952.5,51.238,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A18,Destination[1],,384PP_Dest,O7,0,0,,,555,555,50.683,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A18,Destination[1],,384PP_Dest,O9,0,0,,,1500,1500,49.183,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A18,Destination[1],,384PP_Dest,O10,0,0,,,1495,1495,47.688,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A18,Destination[1],,384PP_Dest,O11,0,0,,,1465,1465,45.783,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A18,Destination[1],,384PP_Dest,O12,0,0,,,1382.5,1382.5,44.401,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A18,Destination[1],,384PP_Dest,O13,0,0,,,1220,1220,43.181,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A18,Destination[1],,384PP_Dest,O14,0,0,,,952.5,952.5,42.228,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A18,Destination[1],,384PP_Dest,O15,0,0,,,555,555,41.673,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A18,Destination[1],,384PP_Dest,O17,0,0,,,1500,1500,40.173,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A18,Destination[1],,384PP_Dest,O18,0,0,,,1495,1495,38.678,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A18,Destination[1],,384PP_Dest,O19,0,0,,,1465,1465,36.454,98.336,Percent,DMSO,
Source[1],,384PP_DMSO2,A18,Destination[1],,384PP_Dest,O20,0,0,,,1382.5,1382.5,35.071,98.336,Percent,DMSO,
Source[1],,384PP_DMSO2,A18,Destination[1],,384PP_Dest,O21,0,0,,,1220,1220,33.851,98.336,Percent,DMSO,
Source[1],,384PP_DMSO2,A18,Destination[1],,384PP_Dest,O22,0,0,,,952.5,952.5,32.899,98.336,Percent,DMSO,
Source[1],,384PP_DMSO2,A18,Destination[1],,384PP_Dest,O23,0,0,,,555,555,32.344,98.336,Percent,DMSO,
Source[1],,384PP_DMSO2,A18,Destination[1],,384PP_Dest,P2,0,0,,,1495,1495,30.849,98.336,Percent,DMSO,
Source[1],,384PP_DMSO2,A18,Destination[1],,384PP_Dest,P1,0,0,,,1500,1500,29.349,98.336,Percent,DMSO,
Source[1],,384PP_DMSO2,A18,Destination[1],,384PP_Dest,P3,0,0,,,1465,1465,26.987,99.434,Percent,DMSO,
Source[1],,384PP_DMSO2,A18,Destination[1],,384PP_Dest,P4,0,0,,,1382.5,1382.5,25.604,99.434,Percent,DMSO,
Source[1],,384PP_DMSO2,A18,Destination[1],,384PP_Dest,P5,0,0,,,1220,1220,24.384,99.434,Percent,DMSO,
Source[1],,384PP_DMSO2,A18,Destination[1],,384PP_Dest,P6,0,0,,,952.5,952.5,23.432,99.434,Percent,DMSO,
Source[1],,384PP_DMSO2,A18,Destination[1],,384PP_Dest,P7,0,0,,,555,555,22.877,99.434,Percent,DMSO,
Source[1],,384PP_DMSO2,A18,Destination[1],,384PP_Dest,P9,0,0,,,1500,1500,21.377,99.434,Percent,DMSO,
Source[1],,384PP_DMSO2,A18,Destination[1],,384PP_Dest,P10,0,0,,,1495,1495,19.882,99.434,Percent,DMSO,
Source[1],,384PP_DMSO2,A18,Destination[1],,384PP_Dest,P11,0,0,,,1425,1425,18.457,99.434,Percent,DMSO,
Source[1],,384PP_DMSO2,A19,Destination[1],,384PP_Dest,P12,0,0,,,1382.5,1382.5,28.68,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A19,Destination[1],,384PP_Dest,P13,0,0,,,1220,1220,27.46,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A19,Destination[1],,384PP_Dest,P14,0,0,,,952.5,952.5,26.508,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A19,Destination[1],,384PP_Dest,P15,0,0,,,555,555,25.953,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A19,Destination[1],,384PP_Dest,P17,0,0,,,1500,1500,24.453,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A19,Destination[1],,384PP_Dest,P18,0,0,,,1495,1495,22.958,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A19,Destination[1],,384PP_Dest,P19,0,0,,,1465,1465,21.493,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A19,Destination[1],,384PP_Dest,P20,0,0,,,1382.5,1382.5,20.11,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A19,Destination[1],,384PP_Dest,P21,0,0,,,1220,1220,17.476,97.889,Percent,DMSO,
Source[1],,384PP_DMSO2,A19,Destination[1],,384PP_Dest,P22,0,0,,,952.5,952.5,16.523,97.889,Percent,DMSO,
Source[1],,384PP_DMSO2,A19,Destination[1],,384PP_Dest,P23,0,0,,,555,555,15.968,97.889,Percent,DMSO,

Instrument Name,E5XX-1564
Instrument Model,Echo 550
Instrument Serial Number,E5XX-1564
Instrument Software Version,2.5.15

