Run ID,1615476555
Run Date/Time,2021-03-11 15:25:44
Application Name,Labcyte Echo Plate Reformat
Application Version,1.6.4
Protocol Name,a4cpd.epr
User Name,Lab

[DETAILS]
Source Plate Name,Source Plate Barcode,Source Plate Type,Source Well,Destination Plate Name,Destination Plate Barcode,Destination Plate Type,Destination Well,Destination Well X Offset,Destination Well Y Offset,Sample ID,Sample Name,Transfer Volume,Actual Volume,Current Fluid Volume,Fluid Composition,Fluid Units,Fluid Type,Transfer Status
Source[1],,384LDV_DMSO,C15,Destination[1],,384PP_Dest,F2,0,0,,,5,5,12.176,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C15,Destination[1],,384PP_Dest,F3,0,0,,,35,35,12.141,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C15,Destination[1],,384PP_Dest,F4,0,0,,,117.5,117.5,12.024,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C15,Destination[1],,384PP_Dest,F5,0,0,,,280,280,11.744,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C15,Destination[1],,384PP_Dest,F6,0,0,,,547.5,547.5,11.196,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C15,Destination[1],,384PP_Dest,F7,0,0,,,945,945,10.251,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C15,Destination[1],,384PP_Dest,F8,0,0,,,1500,1500,8.751,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,B15,Destination[1],,384PP_Dest,D8,0,0,,,1500,1500,11.094,98.94,Percent,DMSO,
Source[1],,384LDV_DMSO,B15,Destination[1],,384PP_Dest,D7,0,0,,,945,945,10.149,98.94,Percent,DMSO,
Source[1],,384LDV_DMSO,B15,Destination[1],,384PP_Dest,D6,0,0,,,547.5,547.5,9.602,98.94,Percent,DMSO,
Source[1],,384LDV_DMSO,B15,Destination[1],,384PP_Dest,D5,0,0,,,280,280,9.322,98.94,Percent,DMSO,
Source[1],,384LDV_DMSO,B15,Destination[1],,384PP_Dest,D4,0,0,,,117.5,117.5,9.204,98.94,Percent,DMSO,
Source[1],,384LDV_DMSO,B15,Destination[1],,384PP_Dest,D3,0,0,,,35,35,9.169,98.94,Percent,DMSO,
Source[1],,384LDV_DMSO,B15,Destination[1],,384PP_Dest,D2,0,0,,,5,5,9.164,98.94,Percent,DMSO,
Source[1],,384LDV_DMSO,A15,Destination[1],,384PP_Dest,B2,0,0,,,5,5,12.498,97.72,Percent,DMSO,
Source[1],,384LDV_DMSO,A15,Destination[1],,384PP_Dest,B3,0,0,,,35,35,12.463,97.72,Percent,DMSO,
Source[1],,384LDV_DMSO,A15,Destination[1],,384PP_Dest,B4,0,0,,,117.5,117.5,12.345,97.72,Percent,DMSO,
Source[1],,384LDV_DMSO,A15,Destination[1],,384PP_Dest,B5,0,0,,,280,280,12.065,97.72,Percent,DMSO,
Source[1],,384LDV_DMSO,A15,Destination[1],,384PP_Dest,B6,0,0,,,547.5,547.5,11.518,97.72,Percent,DMSO,
Source[1],,384LDV_DMSO,A15,Destination[1],,384PP_Dest,B7,0,0,,,945,945,10.573,97.72,Percent,DMSO,
Source[1],,384LDV_DMSO,A15,Destination[1],,384PP_Dest,B8,0,0,,,1500,1500,9.073,97.72,Percent,DMSO,
Source[1],,384LDV_DMSO,A19,Destination[1],,384PP_Dest,B10,0,0,,,5,5,12.018,99.527,Percent,DMSO,
Source[1],,384LDV_DMSO,A19,Destination[1],,384PP_Dest,B11,0,0,,,35,35,11.983,99.527,Percent,DMSO,
Source[1],,384LDV_DMSO,A19,Destination[1],,384PP_Dest,B12,0,0,,,117.5,117.5,11.866,99.527,Percent,DMSO,
Source[1],,384LDV_DMSO,A19,Destination[1],,384PP_Dest,B13,0,0,,,280,280,11.586,99.527,Percent,DMSO,
Source[1],,384LDV_DMSO,A19,Destination[1],,384PP_Dest,B14,0,0,,,547.5,547.5,11.038,99.527,Percent,DMSO,
Source[1],,384LDV_DMSO,A19,Destination[1],,384PP_Dest,B15,0,0,,,945,945,10.093,99.527,Percent,DMSO,
Source[1],,384LDV_DMSO,A19,Destination[1],,384PP_Dest,B16,0,0,,,1500,1500,8.593,99.527,Percent,DMSO,
Source[1],,384LDV_DMSO,B19,Destination[1],,384PP_Dest,D16,0,0,,,1500,1500,11.116,99.048,Percent,DMSO,
Source[1],,384LDV_DMSO,B19,Destination[1],,384PP_Dest,D15,0,0,,,945,945,10.171,99.048,Percent,DMSO,
Source[1],,384LDV_DMSO,B19,Destination[1],,384PP_Dest,D14,0,0,,,547.5,547.5,9.624,99.048,Percent,DMSO,
Source[1],,384LDV_DMSO,B19,Destination[1],,384PP_Dest,D13,0,0,,,280,280,9.344,99.048,Percent,DMSO,
Source[1],,384LDV_DMSO,B19,Destination[1],,384PP_Dest,D12,0,0,,,117.5,117.5,9.226,99.048,Percent,DMSO,
Source[1],,384LDV_DMSO,B19,Destination[1],,384PP_Dest,D11,0,0,,,35,35,9.191,99.048,Percent,DMSO,
Source[1],,384LDV_DMSO,B19,Destination[1],,384PP_Dest,D10,0,0,,,5,5,9.186,99.048,Percent,DMSO,
Source[1],,384LDV_DMSO,C19,Destination[1],,384PP_Dest,F10,0,0,,,5,5,12.185,97.857,Percent,DMSO,
Source[1],,384LDV_DMSO,C19,Destination[1],,384PP_Dest,F11,0,0,,,35,35,12.15,97.857,Percent,DMSO,
Source[1],,384LDV_DMSO,C19,Destination[1],,384PP_Dest,F12,0,0,,,117.5,117.5,12.032,97.857,Percent,DMSO,
Source[1],,384LDV_DMSO,C19,Destination[1],,384PP_Dest,F13,0,0,,,280,280,11.752,97.857,Percent,DMSO,
Source[1],,384LDV_DMSO,C19,Destination[1],,384PP_Dest,F14,0,0,,,547.5,547.5,11.205,97.857,Percent,DMSO,
Source[1],,384LDV_DMSO,C19,Destination[1],,384PP_Dest,F15,0,0,,,945,945,10.26,97.857,Percent,DMSO,
Source[1],,384LDV_DMSO,C19,Destination[1],,384PP_Dest,F16,0,0,,,1500,1500,8.76,97.857,Percent,DMSO,
Source[1],,384LDV_DMSO,D19,Destination[1],,384PP_Dest,H16,0,0,,,1500,1500,11.389,99.387,Percent,DMSO,
Source[1],,384LDV_DMSO,D19,Destination[1],,384PP_Dest,H15,0,0,,,945,945,10.444,99.387,Percent,DMSO,
Source[1],,384LDV_DMSO,D19,Destination[1],,384PP_Dest,H14,0,0,,,547.5,547.5,9.897,99.387,Percent,DMSO,
Source[1],,384LDV_DMSO,D19,Destination[1],,384PP_Dest,H13,0,0,,,280,280,9.617,99.387,Percent,DMSO,
Source[1],,384LDV_DMSO,D19,Destination[1],,384PP_Dest,H12,0,0,,,117.5,117.5,9.499,99.387,Percent,DMSO,
Source[1],,384LDV_DMSO,D19,Destination[1],,384PP_Dest,H11,0,0,,,35,35,9.464,99.387,Percent,DMSO,
Source[1],,384LDV_DMSO,D19,Destination[1],,384PP_Dest,H10,0,0,,,5,5,9.459,99.387,Percent,DMSO,
Source[1],,384LDV_DMSO,E19,Destination[1],,384PP_Dest,J10,0,0,,,5,5,12.553,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,E19,Destination[1],,384PP_Dest,J11,0,0,,,35,35,12.518,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,E19,Destination[1],,384PP_Dest,J12,0,0,,,117.5,117.5,12.4,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,E19,Destination[1],,384PP_Dest,J13,0,0,,,280,280,12.12,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,E19,Destination[1],,384PP_Dest,J14,0,0,,,547.5,547.5,11.573,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,E19,Destination[1],,384PP_Dest,J15,0,0,,,945,945,10.628,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,E19,Destination[1],,384PP_Dest,J16,0,0,,,1500,1500,9.128,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,F19,Destination[1],,384PP_Dest,L16,0,0,,,1500,1500,11.242,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,F19,Destination[1],,384PP_Dest,L15,0,0,,,945,945,10.297,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,F19,Destination[1],,384PP_Dest,L14,0,0,,,547.5,547.5,9.75,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,F19,Destination[1],,384PP_Dest,L13,0,0,,,280,280,9.47,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,F19,Destination[1],,384PP_Dest,L12,0,0,,,117.5,117.5,9.352,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,F19,Destination[1],,384PP_Dest,L11,0,0,,,35,35,9.317,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,F19,Destination[1],,384PP_Dest,L10,0,0,,,5,5,9.312,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G19,Destination[1],,384PP_Dest,N10,0,0,,,5,5,12.695,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G19,Destination[1],,384PP_Dest,N11,0,0,,,35,35,12.66,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G19,Destination[1],,384PP_Dest,N12,0,0,,,117.5,117.5,12.542,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G19,Destination[1],,384PP_Dest,N13,0,0,,,280,280,12.262,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G19,Destination[1],,384PP_Dest,N14,0,0,,,547.5,547.5,11.715,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G19,Destination[1],,384PP_Dest,N15,0,0,,,945,945,10.77,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G19,Destination[1],,384PP_Dest,N16,0,0,,,1500,1500,9.27,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H19,Destination[1],,384PP_Dest,P16,0,0,,,1500,1500,10.916,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H19,Destination[1],,384PP_Dest,P15,0,0,,,945,945,9.971,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H19,Destination[1],,384PP_Dest,P14,0,0,,,547.5,547.5,9.423,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H19,Destination[1],,384PP_Dest,P13,0,0,,,280,280,9.143,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H19,Destination[1],,384PP_Dest,P12,0,0,,,117.5,117.5,9.026,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H19,Destination[1],,384PP_Dest,P11,0,0,,,35,35,8.991,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H19,Destination[1],,384PP_Dest,P10,0,0,,,5,5,8.986,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H23,Destination[1],,384PP_Dest,P18,0,0,,,5,5,12.166,98.449,Percent,DMSO,
Source[1],,384LDV_DMSO,H23,Destination[1],,384PP_Dest,P19,0,0,,,35,35,12.131,98.449,Percent,DMSO,
Source[1],,384LDV_DMSO,H23,Destination[1],,384PP_Dest,P20,0,0,,,117.5,117.5,12.014,98.449,Percent,DMSO,
Source[1],,384LDV_DMSO,H23,Destination[1],,384PP_Dest,P21,0,0,,,280,280,11.734,98.449,Percent,DMSO,
Source[1],,384LDV_DMSO,H23,Destination[1],,384PP_Dest,P22,0,0,,,547.5,547.5,11.186,98.449,Percent,DMSO,
Source[1],,384LDV_DMSO,H23,Destination[1],,384PP_Dest,P23,0,0,,,945,945,10.241,98.449,Percent,DMSO,
Source[1],,384LDV_DMSO,H23,Destination[1],,384PP_Dest,P24,0,0,,,1500,1500,8.741,98.449,Percent,DMSO,
Source[1],,384LDV_DMSO,G23,Destination[1],,384PP_Dest,N24,0,0,,,1500,1500,11.014,99.59,Percent,DMSO,
Source[1],,384LDV_DMSO,G23,Destination[1],,384PP_Dest,N23,0,0,,,945,945,10.069,99.59,Percent,DMSO,
Source[1],,384LDV_DMSO,G23,Destination[1],,384PP_Dest,N22,0,0,,,547.5,547.5,9.522,99.59,Percent,DMSO,
Source[1],,384LDV_DMSO,G23,Destination[1],,384PP_Dest,N21,0,0,,,280,280,9.242,99.59,Percent,DMSO,
Source[1],,384LDV_DMSO,G23,Destination[1],,384PP_Dest,N20,0,0,,,117.5,117.5,9.124,99.59,Percent,DMSO,
Source[1],,384LDV_DMSO,G23,Destination[1],,384PP_Dest,N19,0,0,,,35,35,9.089,99.59,Percent,DMSO,
Source[1],,384LDV_DMSO,G23,Destination[1],,384PP_Dest,N18,0,0,,,5,5,9.084,99.59,Percent,DMSO,
Source[1],,384LDV_DMSO,F23,Destination[1],,384PP_Dest,L18,0,0,,,5,5,12.586,98.275,Percent,DMSO,
Source[1],,384LDV_DMSO,F23,Destination[1],,384PP_Dest,L19,0,0,,,35,35,12.551,98.275,Percent,DMSO,
Source[1],,384LDV_DMSO,F23,Destination[1],,384PP_Dest,L20,0,0,,,117.5,117.5,12.433,98.275,Percent,DMSO,
Source[1],,384LDV_DMSO,F23,Destination[1],,384PP_Dest,L21,0,0,,,280,280,12.153,98.275,Percent,DMSO,
Source[1],,384LDV_DMSO,F23,Destination[1],,384PP_Dest,L22,0,0,,,547.5,547.5,11.606,98.275,Percent,DMSO,
Source[1],,384LDV_DMSO,F23,Destination[1],,384PP_Dest,L23,0,0,,,945,945,10.661,98.275,Percent,DMSO,
Source[1],,384LDV_DMSO,F23,Destination[1],,384PP_Dest,L24,0,0,,,1500,1500,9.161,98.275,Percent,DMSO,
Source[1],,384LDV_DMSO,E23,Destination[1],,384PP_Dest,J24,0,0,,,1500,1500,11.097,98.139,Percent,DMSO,
Source[1],,384LDV_DMSO,E23,Destination[1],,384PP_Dest,J23,0,0,,,945,945,10.152,98.139,Percent,DMSO,
Source[1],,384LDV_DMSO,E23,Destination[1],,384PP_Dest,J22,0,0,,,547.5,547.5,9.605,98.139,Percent,DMSO,
Source[1],,384LDV_DMSO,E23,Destination[1],,384PP_Dest,J21,0,0,,,280,280,9.325,98.139,Percent,DMSO,
Source[1],,384LDV_DMSO,E23,Destination[1],,384PP_Dest,J20,0,0,,,117.5,117.5,9.207,98.139,Percent,DMSO,
Source[1],,384LDV_DMSO,E23,Destination[1],,384PP_Dest,J19,0,0,,,35,35,9.172,98.139,Percent,DMSO,
Source[1],,384LDV_DMSO,E23,Destination[1],,384PP_Dest,J18,0,0,,,5,5,9.167,98.139,Percent,DMSO,
Source[1],,384LDV_DMSO,D23,Destination[1],,384PP_Dest,H18,0,0,,,5,5,12.702,98.785,Percent,DMSO,
Source[1],,384LDV_DMSO,D23,Destination[1],,384PP_Dest,H19,0,0,,,35,35,12.667,98.785,Percent,DMSO,
Source[1],,384LDV_DMSO,D23,Destination[1],,384PP_Dest,H20,0,0,,,117.5,117.5,12.55,98.785,Percent,DMSO,
Source[1],,384LDV_DMSO,D23,Destination[1],,384PP_Dest,H21,0,0,,,280,280,12.27,98.785,Percent,DMSO,
Source[1],,384LDV_DMSO,D23,Destination[1],,384PP_Dest,H22,0,0,,,547.5,547.5,11.722,98.785,Percent,DMSO,
Source[1],,384LDV_DMSO,D23,Destination[1],,384PP_Dest,H23,0,0,,,945,945,10.777,98.785,Percent,DMSO,
Source[1],,384LDV_DMSO,D23,Destination[1],,384PP_Dest,H24,0,0,,,1500,1500,9.277,98.785,Percent,DMSO,
Source[1],,384LDV_DMSO,C23,Destination[1],,384PP_Dest,F24,0,0,,,1500,1500,11.285,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C23,Destination[1],,384PP_Dest,F23,0,0,,,945,945,10.34,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C23,Destination[1],,384PP_Dest,F22,0,0,,,547.5,547.5,9.792,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C23,Destination[1],,384PP_Dest,F21,0,0,,,280,280,9.512,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C23,Destination[1],,384PP_Dest,F20,0,0,,,117.5,117.5,9.395,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C23,Destination[1],,384PP_Dest,F19,0,0,,,35,35,9.36,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C23,Destination[1],,384PP_Dest,F18,0,0,,,5,5,9.355,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,B23,Destination[1],,384PP_Dest,D18,0,0,,,5,5,12.44,97.466,Percent,DMSO,
Source[1],,384LDV_DMSO,B23,Destination[1],,384PP_Dest,D19,0,0,,,35,35,12.405,97.466,Percent,DMSO,
Source[1],,384LDV_DMSO,B23,Destination[1],,384PP_Dest,D20,0,0,,,117.5,117.5,12.288,97.466,Percent,DMSO,
Source[1],,384LDV_DMSO,B23,Destination[1],,384PP_Dest,D21,0,0,,,280,280,12.008,97.466,Percent,DMSO,
Source[1],,384LDV_DMSO,B23,Destination[1],,384PP_Dest,D22,0,0,,,547.5,547.5,11.46,97.466,Percent,DMSO,
Source[1],,384LDV_DMSO,B23,Destination[1],,384PP_Dest,D23,0,0,,,945,945,10.515,97.466,Percent,DMSO,
Source[1],,384LDV_DMSO,B23,Destination[1],,384PP_Dest,D24,0,0,,,1500,1500,9.015,97.466,Percent,DMSO,
Source[1],,384LDV_DMSO,A23,Destination[1],,384PP_Dest,B24,0,0,,,1500,1500,10.743,96.402,Percent,DMSO,
Source[1],,384LDV_DMSO,A23,Destination[1],,384PP_Dest,B23,0,0,,,945,945,9.798,96.402,Percent,DMSO,
Source[1],,384LDV_DMSO,A23,Destination[1],,384PP_Dest,B22,0,0,,,547.5,547.5,9.25,96.402,Percent,DMSO,
Source[1],,384LDV_DMSO,A23,Destination[1],,384PP_Dest,B21,0,0,,,280,280,8.97,96.402,Percent,DMSO,
Source[1],,384LDV_DMSO,A23,Destination[1],,384PP_Dest,B20,0,0,,,117.5,117.5,8.853,96.402,Percent,DMSO,
Source[1],,384LDV_DMSO,A23,Destination[1],,384PP_Dest,B19,0,0,,,35,35,8.818,96.402,Percent,DMSO,
Source[1],,384LDV_DMSO,A23,Destination[1],,384PP_Dest,B18,0,0,,,5,5,8.813,96.402,Percent,DMSO,

Instrument Name,E5XX-1564
Instrument Model,Echo 550
Instrument Serial Number,E5XX-1564
Instrument Software Version,2.5.15

