Run ID,1615473019
Run Date/Time,2021-03-11 14:26:47
Application Name,Labcyte Echo Plate Reformat
Application Version,1.6.4
Protocol Name,a1dmso.epr
User Name,Lab

[DETAILS]
Source Plate Name,Source Plate Barcode,Source Plate Type,Source Well,Destination Plate Name,Destination Plate Barcode,Destination Plate Type,Destination Well,Destination Well X Offset,Destination Well Y Offset,Sample ID,Sample Name,Transfer Volume,Actual Volume,Current Fluid Volume,Fluid Composition,Fluid Units,Fluid Type,Transfer Status
Source[1],,384PP_DMSO2,A6,Destination[1],,384PP_Dest,J12,0,0,,,1382.5,1382.5,43.1,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A6,Destination[1],,384PP_Dest,J13,0,0,,,1220,1220,41.88,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A6,Destination[1],,384PP_Dest,J14,0,0,,,952.5,952.5,40.928,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A6,Destination[1],,384PP_Dest,J15,0,0,,,555,555,40.373,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A6,Destination[1],,384PP_Dest,J17,0,0,,,1500,1500,38.873,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A6,Destination[1],,384PP_Dest,J18,0,0,,,1495,1495,37.378,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A6,Destination[1],,384PP_Dest,J19,0,0,,,1465,1465,35.141,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A6,Destination[1],,384PP_Dest,J20,0,0,,,1382.5,1382.5,33.759,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A6,Destination[1],,384PP_Dest,J21,0,0,,,1220,1220,32.539,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A6,Destination[1],,384PP_Dest,J22,0,0,,,952.5,952.5,31.586,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A6,Destination[1],,384PP_Dest,J23,0,0,,,555,555,31.031,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A6,Destination[1],,384PP_Dest,K2,0,0,,,1495,1495,29.536,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A6,Destination[1],,384PP_Dest,K1,0,0,,,1500,1500,28.036,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A6,Destination[1],,384PP_Dest,K3,0,0,,,1465,1465,25.732,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A6,Destination[1],,384PP_Dest,K4,0,0,,,1382.5,1382.5,24.35,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A6,Destination[1],,384PP_Dest,K5,0,0,,,1220,1220,23.13,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A6,Destination[1],,384PP_Dest,K6,0,0,,,952.5,952.5,22.177,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A6,Destination[1],,384PP_Dest,K7,0,0,,,555,555,21.622,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A6,Destination[1],,384PP_Dest,K9,0,0,,,1500,1500,20.122,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A6,Destination[1],,384PP_Dest,K10,0,0,,,1495,1495,18.627,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A6,Destination[1],,384PP_Dest,K11,0,0,,,1335,1335,17.292,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A7,Destination[1],,384PP_Dest,K12,0,0,,,1382.5,1382.5,60.492,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A7,Destination[1],,384PP_Dest,K13,0,0,,,1220,1220,59.272,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A7,Destination[1],,384PP_Dest,K14,0,0,,,952.5,952.5,58.32,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A7,Destination[1],,384PP_Dest,K15,0,0,,,555,555,57.765,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A7,Destination[1],,384PP_Dest,K17,0,0,,,1500,1500,56.265,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A7,Destination[1],,384PP_Dest,K18,0,0,,,1495,1495,54.77,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A7,Destination[1],,384PP_Dest,K19,0,0,,,1465,1465,53.305,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A7,Destination[1],,384PP_Dest,K20,0,0,,,1382.5,1382.5,51.922,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A7,Destination[1],,384PP_Dest,K21,0,0,,,1220,1220,51.009,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A7,Destination[1],,384PP_Dest,K22,0,0,,,952.5,952.5,50.057,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A7,Destination[1],,384PP_Dest,K23,0,0,,,555,555,49.502,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A7,Destination[1],,384PP_Dest,L5,0,0,,,1220,1220,48.282,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A7,Destination[1],,384PP_Dest,L4,0,0,,,1382.5,1382.5,46.899,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A7,Destination[1],,384PP_Dest,L3,0,0,,,1465,1465,45.434,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A7,Destination[1],,384PP_Dest,L2,0,0,,,1495,1495,43.939,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A7,Destination[1],,384PP_Dest,L1,0,0,,,1500,1500,42.439,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A7,Destination[1],,384PP_Dest,L6,0,0,,,952.5,952.5,40.698,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A7,Destination[1],,384PP_Dest,L7,0,0,,,555,555,40.143,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A7,Destination[1],,384PP_Dest,L9,0,0,,,1500,1500,38.643,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A7,Destination[1],,384PP_Dest,L10,0,0,,,1495,1495,37.148,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A7,Destination[1],,384PP_Dest,L11,0,0,,,1465,1465,35.683,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A7,Destination[1],,384PP_Dest,L12,0,0,,,1382.5,1382.5,34.301,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A7,Destination[1],,384PP_Dest,L13,0,0,,,1220,1220,33.081,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A7,Destination[1],,384PP_Dest,L14,0,0,,,952.5,952.5,32.128,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A7,Destination[1],,384PP_Dest,L15,0,0,,,555,555,30.503,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A7,Destination[1],,384PP_Dest,L17,0,0,,,1500,1500,29.003,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A7,Destination[1],,384PP_Dest,L18,0,0,,,1495,1495,27.508,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A7,Destination[1],,384PP_Dest,L19,0,0,,,1465,1465,26.043,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A7,Destination[1],,384PP_Dest,L20,0,0,,,1382.5,1382.5,24.661,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A7,Destination[1],,384PP_Dest,L21,0,0,,,1220,1220,23.441,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A7,Destination[1],,384PP_Dest,L22,0,0,,,952.5,952.5,22.488,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A7,Destination[1],,384PP_Dest,L23,0,0,,,555,555,21.933,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A7,Destination[1],,384PP_Dest,M1,0,0,,,1500,1500,19.386,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A7,Destination[1],,384PP_Dest,M2,0,0,,,1495,1495,17.891,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A7,Destination[1],,384PP_Dest,M3,0,0,,,1465,1465,16.426,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A7,Destination[1],,384PP_Dest,M4,0,0,,,1382.5,1382.5,15.044,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A7,Destination[1],,384PP_Dest,M5,0,0,,,637.5,637.5,14.406,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A8,Destination[1],,384PP_Dest,M6,0,0,,,952.5,952.5,61.648,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A8,Destination[1],,384PP_Dest,M7,0,0,,,555,555,61.093,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A8,Destination[1],,384PP_Dest,M9,0,0,,,1500,1500,59.593,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A8,Destination[1],,384PP_Dest,M10,0,0,,,1495,1495,58.098,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A8,Destination[1],,384PP_Dest,M11,0,0,,,1465,1465,56.633,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A8,Destination[1],,384PP_Dest,M12,0,0,,,1382.5,1382.5,55.251,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A8,Destination[1],,384PP_Dest,M13,0,0,,,1220,1220,54.031,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A8,Destination[1],,384PP_Dest,M14,0,0,,,952.5,952.5,53.078,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A8,Destination[1],,384PP_Dest,M15,0,0,,,555,555,52.974,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A8,Destination[1],,384PP_Dest,M17,0,0,,,1500,1500,51.474,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A8,Destination[1],,384PP_Dest,M18,0,0,,,1495,1495,49.979,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A8,Destination[1],,384PP_Dest,M19,0,0,,,1465,1465,48.514,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A8,Destination[1],,384PP_Dest,M20,0,0,,,1382.5,1382.5,47.132,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A8,Destination[1],,384PP_Dest,M21,0,0,,,1220,1220,45.912,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A8,Destination[1],,384PP_Dest,M22,0,0,,,952.5,952.5,44.959,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A8,Destination[1],,384PP_Dest,M23,0,0,,,555,555,44.404,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A8,Destination[1],,384PP_Dest,N1,0,0,,,1500,1500,42.351,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A8,Destination[1],,384PP_Dest,N2,0,0,,,1495,1495,40.856,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A8,Destination[1],,384PP_Dest,N3,0,0,,,1465,1465,39.391,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A8,Destination[1],,384PP_Dest,N4,0,0,,,1382.5,1382.5,38.009,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A8,Destination[1],,384PP_Dest,N5,0,0,,,1220,1220,36.789,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A8,Destination[1],,384PP_Dest,N6,0,0,,,952.5,952.5,35.836,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A8,Destination[1],,384PP_Dest,N7,0,0,,,555,555,35.281,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A8,Destination[1],,384PP_Dest,N9,0,0,,,1500,1500,32.891,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A8,Destination[1],,384PP_Dest,N10,0,0,,,1495,1495,31.396,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A8,Destination[1],,384PP_Dest,N11,0,0,,,1465,1465,29.931,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A8,Destination[1],,384PP_Dest,N12,0,0,,,1382.5,1382.5,28.549,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A8,Destination[1],,384PP_Dest,N13,0,0,,,1220,1220,27.329,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A8,Destination[1],,384PP_Dest,N14,0,0,,,952.5,952.5,26.376,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A8,Destination[1],,384PP_Dest,N15,0,0,,,555,555,25.821,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A8,Destination[1],,384PP_Dest,N17,0,0,,,1500,1500,23.197,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A8,Destination[1],,384PP_Dest,N18,0,0,,,1495,1495,21.702,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A8,Destination[1],,384PP_Dest,N19,0,0,,,1465,1465,20.237,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A8,Destination[1],,384PP_Dest,N20,0,0,,,1382.5,1382.5,18.854,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A8,Destination[1],,384PP_Dest,N21,0,0,,,1220,1220,17.634,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A8,Destination[1],,384PP_Dest,N22,0,0,,,952.5,952.5,16.682,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A8,Destination[1],,384PP_Dest,N23,0,0,,,555,555,16.127,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A8,Destination[1],,384PP_Dest,O1,0,0,,,60,60,16.067,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A9,Destination[1],,384PP_Dest,O2,0,0,,,1495,1495,60.638,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A9,Destination[1],,384PP_Dest,O3,0,0,,,1465,1465,59.173,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A9,Destination[1],,384PP_Dest,O4,0,0,,,1382.5,1382.5,57.79,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A9,Destination[1],,384PP_Dest,O5,0,0,,,1220,1220,56.57,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A9,Destination[1],,384PP_Dest,O6,0,0,,,952.5,952.5,55.618,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A9,Destination[1],,384PP_Dest,O7,0,0,,,555,555,55.063,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A9,Destination[1],,384PP_Dest,O9,0,0,,,1500,1500,53.563,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A9,Destination[1],,384PP_Dest,O10,0,0,,,1495,1495,52.471,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A9,Destination[1],,384PP_Dest,O11,0,0,,,1465,1465,51.006,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A9,Destination[1],,384PP_Dest,O12,0,0,,,1382.5,1382.5,49.623,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A9,Destination[1],,384PP_Dest,O13,0,0,,,1220,1220,48.403,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A9,Destination[1],,384PP_Dest,O14,0,0,,,952.5,952.5,47.451,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A9,Destination[1],,384PP_Dest,O15,0,0,,,555,555,46.896,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A9,Destination[1],,384PP_Dest,O17,0,0,,,1500,1500,45.396,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A9,Destination[1],,384PP_Dest,O18,0,0,,,1495,1495,43.349,98.951,Percent,DMSO,
Source[1],,384PP_DMSO2,A9,Destination[1],,384PP_Dest,O19,0,0,,,1465,1465,41.884,98.951,Percent,DMSO,
Source[1],,384PP_DMSO2,A9,Destination[1],,384PP_Dest,O20,0,0,,,1382.5,1382.5,40.502,98.951,Percent,DMSO,
Source[1],,384PP_DMSO2,A9,Destination[1],,384PP_Dest,O21,0,0,,,1220,1220,39.282,98.951,Percent,DMSO,
Source[1],,384PP_DMSO2,A9,Destination[1],,384PP_Dest,O22,0,0,,,952.5,952.5,38.329,98.951,Percent,DMSO,
Source[1],,384PP_DMSO2,A9,Destination[1],,384PP_Dest,O23,0,0,,,555,555,37.774,98.951,Percent,DMSO,
Source[1],,384PP_DMSO2,A9,Destination[1],,384PP_Dest,P1,0,0,,,1500,1500,36.274,98.951,Percent,DMSO,
Source[1],,384PP_DMSO2,A9,Destination[1],,384PP_Dest,P2,0,0,,,1495,1495,34.025,99.577,Percent,DMSO,
Source[1],,384PP_DMSO2,A9,Destination[1],,384PP_Dest,P3,0,0,,,1465,1465,32.56,99.577,Percent,DMSO,
Source[1],,384PP_DMSO2,A9,Destination[1],,384PP_Dest,P4,0,0,,,1382.5,1382.5,31.177,99.577,Percent,DMSO,
Source[1],,384PP_DMSO2,A9,Destination[1],,384PP_Dest,P5,0,0,,,1220,1220,29.957,99.577,Percent,DMSO,
Source[1],,384PP_DMSO2,A9,Destination[1],,384PP_Dest,P6,0,0,,,952.5,952.5,29.005,99.577,Percent,DMSO,
Source[1],,384PP_DMSO2,A9,Destination[1],,384PP_Dest,P7,0,0,,,555,555,28.45,99.577,Percent,DMSO,
Source[1],,384PP_DMSO2,A9,Destination[1],,384PP_Dest,P9,0,0,,,1500,1500,26.95,99.577,Percent,DMSO,
Source[1],,384PP_DMSO2,A9,Destination[1],,384PP_Dest,P10,0,0,,,1495,1495,24.6,99.345,Percent,DMSO,
Source[1],,384PP_DMSO2,A9,Destination[1],,384PP_Dest,P11,0,0,,,1465,1465,23.135,99.345,Percent,DMSO,
Source[1],,384PP_DMSO2,A9,Destination[1],,384PP_Dest,P12,0,0,,,1382.5,1382.5,21.752,99.345,Percent,DMSO,
Source[1],,384PP_DMSO2,A9,Destination[1],,384PP_Dest,P13,0,0,,,1220,1220,20.532,99.345,Percent,DMSO,
Source[1],,384PP_DMSO2,A9,Destination[1],,384PP_Dest,P14,0,0,,,952.5,952.5,19.58,99.345,Percent,DMSO,
Source[1],,384PP_DMSO2,A9,Destination[1],,384PP_Dest,P15,0,0,,,555,555,19.025,99.345,Percent,DMSO,
Source[1],,384PP_DMSO2,A9,Destination[1],,384PP_Dest,P17,0,0,,,1500,1500,17.525,99.345,Percent,DMSO,
Source[1],,384PP_DMSO2,A9,Destination[1],,384PP_Dest,P18,0,0,,,710,710,16.815,99.345,Percent,DMSO,
Source[1],,384PP_DMSO2,A10,Destination[1],,384PP_Dest,P19,0,0,,,1465,1465,60.7,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A10,Destination[1],,384PP_Dest,P20,0,0,,,1382.5,1382.5,59.318,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A10,Destination[1],,384PP_Dest,P21,0,0,,,1220,1220,58.098,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A10,Destination[1],,384PP_Dest,P22,0,0,,,952.5,952.5,57.145,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A10,Destination[1],,384PP_Dest,P23,0,0,,,555,555,56.59,99.701,Percent,DMSO,

Instrument Name,E5XX-1564
Instrument Model,Echo 550
Instrument Serial Number,E5XX-1564
Instrument Software Version,2.5.15

