Run ID,1615474417
Run Date/Time,2021-03-11 14:50:06
Application Name,Labcyte Echo Plate Reformat
Application Version,1.6.4
Protocol Name,a2dmso.epr
User Name,Lab

[DETAILS]
Source Plate Name,Source Plate Barcode,Source Plate Type,Source Well,Destination Plate Name,Destination Plate Barcode,Destination Plate Type,Destination Well,Destination Well X Offset,Destination Well Y Offset,Sample ID,Sample Name,Transfer Volume,Actual Volume,Current Fluid Volume,Fluid Composition,Fluid Units,Fluid Type,Transfer Status
Source[1],,384PP_DMSO2,A24,Destination[1],,384PP_Dest,J12,0,0,,,1382.5,1382.5,30.121,99.392,Percent,DMSO,
Source[1],,384PP_DMSO2,A24,Destination[1],,384PP_Dest,J13,0,0,,,1220,1220,28.901,99.392,Percent,DMSO,
Source[1],,384PP_DMSO2,A24,Destination[1],,384PP_Dest,J14,0,0,,,952.5,952.5,27.948,99.392,Percent,DMSO,
Source[1],,384PP_DMSO2,A24,Destination[1],,384PP_Dest,J15,0,0,,,555,555,27.393,99.392,Percent,DMSO,
Source[1],,384PP_DMSO2,A24,Destination[1],,384PP_Dest,J17,0,0,,,1500,1500,24.986,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A24,Destination[1],,384PP_Dest,J18,0,0,,,1495,1495,23.491,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A24,Destination[1],,384PP_Dest,J19,0,0,,,1465,1465,22.026,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A24,Destination[1],,384PP_Dest,J20,0,0,,,1382.5,1382.5,20.644,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A24,Destination[1],,384PP_Dest,J21,0,0,,,1220,1220,19.424,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A24,Destination[1],,384PP_Dest,J22,0,0,,,952.5,952.5,18.471,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A24,Destination[1],,384PP_Dest,J23,0,0,,,555,555,17.916,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,A24,Destination[1],,384PP_Dest,K1,0,0,,,180,180,17.736,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B1,Destination[1],,384PP_Dest,K2,0,0,,,1495,1495,61.513,98.508,Percent,DMSO,
Source[1],,384PP_DMSO2,B1,Destination[1],,384PP_Dest,K3,0,0,,,1465,1465,60.048,98.508,Percent,DMSO,
Source[1],,384PP_DMSO2,B1,Destination[1],,384PP_Dest,K4,0,0,,,1382.5,1382.5,58.665,98.508,Percent,DMSO,
Source[1],,384PP_DMSO2,B1,Destination[1],,384PP_Dest,K5,0,0,,,1220,1220,57.445,98.508,Percent,DMSO,
Source[1],,384PP_DMSO2,B1,Destination[1],,384PP_Dest,K6,0,0,,,952.5,952.5,56.493,98.508,Percent,DMSO,
Source[1],,384PP_DMSO2,B1,Destination[1],,384PP_Dest,K7,0,0,,,555,555,55.938,98.508,Percent,DMSO,
Source[1],,384PP_DMSO2,B1,Destination[1],,384PP_Dest,K9,0,0,,,1500,1500,54.438,98.508,Percent,DMSO,
Source[1],,384PP_DMSO2,B1,Destination[1],,384PP_Dest,K10,0,0,,,1495,1495,53.463,98.876,Percent,DMSO,
Source[1],,384PP_DMSO2,B1,Destination[1],,384PP_Dest,K11,0,0,,,1465,1465,51.998,98.876,Percent,DMSO,
Source[1],,384PP_DMSO2,B1,Destination[1],,384PP_Dest,K12,0,0,,,1382.5,1382.5,50.615,98.876,Percent,DMSO,
Source[1],,384PP_DMSO2,B1,Destination[1],,384PP_Dest,K13,0,0,,,1220,1220,49.395,98.876,Percent,DMSO,
Source[1],,384PP_DMSO2,B1,Destination[1],,384PP_Dest,K14,0,0,,,952.5,952.5,48.443,98.876,Percent,DMSO,
Source[1],,384PP_DMSO2,B1,Destination[1],,384PP_Dest,K15,0,0,,,555,555,47.888,98.876,Percent,DMSO,
Source[1],,384PP_DMSO2,B1,Destination[1],,384PP_Dest,K17,0,0,,,1500,1500,46.388,98.876,Percent,DMSO,
Source[1],,384PP_DMSO2,B1,Destination[1],,384PP_Dest,K18,0,0,,,1495,1495,44.309,99.558,Percent,DMSO,
Source[1],,384PP_DMSO2,B1,Destination[1],,384PP_Dest,K19,0,0,,,1465,1465,42.844,99.558,Percent,DMSO,
Source[1],,384PP_DMSO2,B1,Destination[1],,384PP_Dest,K20,0,0,,,1382.5,1382.5,41.461,99.558,Percent,DMSO,
Source[1],,384PP_DMSO2,B1,Destination[1],,384PP_Dest,K21,0,0,,,1220,1220,40.241,99.558,Percent,DMSO,
Source[1],,384PP_DMSO2,B1,Destination[1],,384PP_Dest,K22,0,0,,,952.5,952.5,39.289,99.558,Percent,DMSO,
Source[1],,384PP_DMSO2,B1,Destination[1],,384PP_Dest,K23,0,0,,,555,555,38.734,99.558,Percent,DMSO,
Source[1],,384PP_DMSO2,B1,Destination[1],,384PP_Dest,L1,0,0,,,1500,1500,37.234,99.558,Percent,DMSO,
Source[1],,384PP_DMSO2,B1,Destination[1],,384PP_Dest,L2,0,0,,,1495,1495,34.965,98.853,Percent,DMSO,
Source[1],,384PP_DMSO2,B1,Destination[1],,384PP_Dest,L3,0,0,,,1465,1465,33.5,98.853,Percent,DMSO,
Source[1],,384PP_DMSO2,B1,Destination[1],,384PP_Dest,L4,0,0,,,1382.5,1382.5,32.118,98.853,Percent,DMSO,
Source[1],,384PP_DMSO2,B1,Destination[1],,384PP_Dest,L5,0,0,,,1220,1220,30.898,98.853,Percent,DMSO,
Source[1],,384PP_DMSO2,B1,Destination[1],,384PP_Dest,L6,0,0,,,952.5,952.5,29.945,98.853,Percent,DMSO,
Source[1],,384PP_DMSO2,B1,Destination[1],,384PP_Dest,L7,0,0,,,555,555,29.39,98.853,Percent,DMSO,
Source[1],,384PP_DMSO2,B1,Destination[1],,384PP_Dest,L9,0,0,,,1500,1500,27.89,98.853,Percent,DMSO,
Source[1],,384PP_DMSO2,B1,Destination[1],,384PP_Dest,L10,0,0,,,1495,1495,25.587,99.558,Percent,DMSO,
Source[1],,384PP_DMSO2,B1,Destination[1],,384PP_Dest,L11,0,0,,,1465,1465,24.122,99.558,Percent,DMSO,
Source[1],,384PP_DMSO2,B1,Destination[1],,384PP_Dest,L12,0,0,,,1382.5,1382.5,22.74,99.558,Percent,DMSO,
Source[1],,384PP_DMSO2,B1,Destination[1],,384PP_Dest,L13,0,0,,,1220,1220,21.52,99.558,Percent,DMSO,
Source[1],,384PP_DMSO2,B1,Destination[1],,384PP_Dest,L14,0,0,,,952.5,952.5,20.567,99.558,Percent,DMSO,
Source[1],,384PP_DMSO2,B1,Destination[1],,384PP_Dest,L15,0,0,,,555,555,20.012,99.558,Percent,DMSO,
Source[1],,384PP_DMSO2,B1,Destination[1],,384PP_Dest,L17,0,0,,,1500,1500,18.512,99.558,Percent,DMSO,
Source[1],,384PP_DMSO2,B1,Destination[1],,384PP_Dest,L18,0,0,,,830,830,17.682,99.558,Percent,DMSO,
Source[1],,384PP_DMSO2,B2,Destination[1],,384PP_Dest,L19,0,0,,,1465,1465,60.781,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B2,Destination[1],,384PP_Dest,L20,0,0,,,1382.5,1382.5,59.398,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B2,Destination[1],,384PP_Dest,L21,0,0,,,1220,1220,58.178,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B2,Destination[1],,384PP_Dest,L22,0,0,,,952.5,952.5,57.226,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B2,Destination[1],,384PP_Dest,L23,0,0,,,555,555,56.671,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B2,Destination[1],,384PP_Dest,M2,0,0,,,1495,1495,55.176,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B2,Destination[1],,384PP_Dest,M1,0,0,,,1500,1500,53.676,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B2,Destination[1],,384PP_Dest,M3,0,0,,,1465,1465,52.755,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B2,Destination[1],,384PP_Dest,M4,0,0,,,1382.5,1382.5,51.373,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B2,Destination[1],,384PP_Dest,M5,0,0,,,1220,1220,50.153,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B2,Destination[1],,384PP_Dest,M6,0,0,,,952.5,952.5,49.2,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B2,Destination[1],,384PP_Dest,M7,0,0,,,555,555,48.645,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B2,Destination[1],,384PP_Dest,M9,0,0,,,1500,1500,47.145,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B2,Destination[1],,384PP_Dest,M10,0,0,,,1495,1495,45.65,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B2,Destination[1],,384PP_Dest,M11,0,0,,,1465,1465,43.548,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B2,Destination[1],,384PP_Dest,M12,0,0,,,1382.5,1382.5,42.165,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B2,Destination[1],,384PP_Dest,M13,0,0,,,1220,1220,40.945,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B2,Destination[1],,384PP_Dest,M14,0,0,,,952.5,952.5,39.993,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B2,Destination[1],,384PP_Dest,M15,0,0,,,555,555,39.438,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B2,Destination[1],,384PP_Dest,M17,0,0,,,1500,1500,37.938,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B2,Destination[1],,384PP_Dest,M18,0,0,,,1495,1495,36.443,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B2,Destination[1],,384PP_Dest,M19,0,0,,,1465,1465,34.146,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B2,Destination[1],,384PP_Dest,M20,0,0,,,1382.5,1382.5,32.763,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B2,Destination[1],,384PP_Dest,M21,0,0,,,1220,1220,31.543,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B2,Destination[1],,384PP_Dest,M22,0,0,,,952.5,952.5,30.591,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B2,Destination[1],,384PP_Dest,M23,0,0,,,555,555,30.036,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B2,Destination[1],,384PP_Dest,N2,0,0,,,1495,1495,28.541,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B2,Destination[1],,384PP_Dest,N1,0,0,,,1500,1500,27.041,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B2,Destination[1],,384PP_Dest,N3,0,0,,,1465,1465,24.838,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B2,Destination[1],,384PP_Dest,N4,0,0,,,1382.5,1382.5,23.456,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B2,Destination[1],,384PP_Dest,N5,0,0,,,1220,1220,22.236,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B2,Destination[1],,384PP_Dest,N6,0,0,,,952.5,952.5,21.283,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B2,Destination[1],,384PP_Dest,N7,0,0,,,555,555,20.728,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B2,Destination[1],,384PP_Dest,N9,0,0,,,1500,1500,19.228,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B2,Destination[1],,384PP_Dest,N10,0,0,,,1495,1495,17.733,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B2,Destination[1],,384PP_Dest,N11,0,0,,,1465,1465,15.481,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B2,Destination[1],,384PP_Dest,N12,0,0,,,20,20,15.461,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B3,Destination[1],,384PP_Dest,N13,0,0,,,1220,1220,61.074,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B3,Destination[1],,384PP_Dest,N14,0,0,,,952.5,952.5,60.122,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B3,Destination[1],,384PP_Dest,N15,0,0,,,555,555,59.567,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B3,Destination[1],,384PP_Dest,N17,0,0,,,1500,1500,58.067,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B3,Destination[1],,384PP_Dest,N18,0,0,,,1495,1495,56.572,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B3,Destination[1],,384PP_Dest,N19,0,0,,,1465,1465,55.107,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B3,Destination[1],,384PP_Dest,N20,0,0,,,1382.5,1382.5,53.724,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B3,Destination[1],,384PP_Dest,N21,0,0,,,1220,1220,52.504,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B3,Destination[1],,384PP_Dest,N22,0,0,,,952.5,952.5,52.177,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B3,Destination[1],,384PP_Dest,N23,0,0,,,555,555,51.622,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B3,Destination[1],,384PP_Dest,O6,0,0,,,952.5,952.5,50.669,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B3,Destination[1],,384PP_Dest,O5,0,0,,,1220,1220,49.449,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B3,Destination[1],,384PP_Dest,O4,0,0,,,1382.5,1382.5,48.067,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B3,Destination[1],,384PP_Dest,O3,0,0,,,1465,1465,46.602,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B3,Destination[1],,384PP_Dest,O2,0,0,,,1495,1495,45.107,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B3,Destination[1],,384PP_Dest,O1,0,0,,,1500,1500,43.607,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B3,Destination[1],,384PP_Dest,O7,0,0,,,555,555,42.176,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B3,Destination[1],,384PP_Dest,O9,0,0,,,1500,1500,40.676,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B3,Destination[1],,384PP_Dest,O10,0,0,,,1495,1495,39.181,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B3,Destination[1],,384PP_Dest,O11,0,0,,,1465,1465,37.716,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B3,Destination[1],,384PP_Dest,O12,0,0,,,1382.5,1382.5,36.333,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B3,Destination[1],,384PP_Dest,O13,0,0,,,1220,1220,35.113,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B3,Destination[1],,384PP_Dest,O14,0,0,,,952.5,952.5,34.161,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B3,Destination[1],,384PP_Dest,O15,0,0,,,555,555,33.606,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B3,Destination[1],,384PP_Dest,O17,0,0,,,1500,1500,31.326,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B3,Destination[1],,384PP_Dest,O18,0,0,,,1495,1495,29.831,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B3,Destination[1],,384PP_Dest,O19,0,0,,,1465,1465,28.366,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B3,Destination[1],,384PP_Dest,O20,0,0,,,1382.5,1382.5,26.984,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B3,Destination[1],,384PP_Dest,O21,0,0,,,1220,1220,25.764,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B3,Destination[1],,384PP_Dest,O22,0,0,,,952.5,952.5,24.811,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B3,Destination[1],,384PP_Dest,O23,0,0,,,555,555,24.256,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B3,Destination[1],,384PP_Dest,P1,0,0,,,1500,1500,21.913,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B3,Destination[1],,384PP_Dest,P2,0,0,,,1495,1495,20.418,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B3,Destination[1],,384PP_Dest,P3,0,0,,,1465,1465,18.953,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B3,Destination[1],,384PP_Dest,P4,0,0,,,1382.5,1382.5,17.571,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B3,Destination[1],,384PP_Dest,P5,0,0,,,787.5,787.5,16.783,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B4,Destination[1],,384PP_Dest,P6,0,0,,,952.5,952.5,61.148,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B4,Destination[1],,384PP_Dest,P7,0,0,,,555,555,60.593,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B4,Destination[1],,384PP_Dest,P9,0,0,,,1500,1500,59.093,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B4,Destination[1],,384PP_Dest,P10,0,0,,,1495,1495,57.598,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B4,Destination[1],,384PP_Dest,P11,0,0,,,1465,1465,56.133,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B4,Destination[1],,384PP_Dest,P12,0,0,,,1382.5,1382.5,54.751,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B4,Destination[1],,384PP_Dest,P13,0,0,,,1220,1220,53.531,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B4,Destination[1],,384PP_Dest,P14,0,0,,,952.5,952.5,52.578,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B4,Destination[1],,384PP_Dest,P15,0,0,,,555,555,52.538,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B4,Destination[1],,384PP_Dest,P17,0,0,,,1500,1500,51.038,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B4,Destination[1],,384PP_Dest,P18,0,0,,,1495,1495,49.543,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B4,Destination[1],,384PP_Dest,P19,0,0,,,1465,1465,48.078,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B4,Destination[1],,384PP_Dest,P20,0,0,,,1382.5,1382.5,46.695,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B4,Destination[1],,384PP_Dest,P21,0,0,,,1220,1220,45.475,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B4,Destination[1],,384PP_Dest,P22,0,0,,,952.5,952.5,44.523,99.701,Percent,DMSO,
Source[1],,384PP_DMSO2,B4,Destination[1],,384PP_Dest,P23,0,0,,,555,555,43.968,99.701,Percent,DMSO,

Instrument Name,E5XX-1564
Instrument Model,Echo 550
Instrument Serial Number,E5XX-1564
Instrument Software Version,2.5.15

