Run ID,1615472604
Run Date/Time,2021-03-11 14:19:52
Application Name,Labcyte Echo Plate Reformat
Application Version,1.6.4
Protocol Name,a1cpd.epr
User Name,Lab

[DETAILS]
Source Plate Name,Source Plate Barcode,Source Plate Type,Source Well,Destination Plate Name,Destination Plate Barcode,Destination Plate Type,Destination Well,Destination Well X Offset,Destination Well Y Offset,Sample ID,Sample Name,Transfer Volume,Actual Volume,Current Fluid Volume,Fluid Composition,Fluid Units,Fluid Type,Transfer Status
Source[1],,384LDV_DMSO,C13,Destination[1],,384PP_Dest,F2,0,0,,,5,5,12.435,98.043,Percent,DMSO,
Source[1],,384LDV_DMSO,C13,Destination[1],,384PP_Dest,F3,0,0,,,35,35,12.4,98.043,Percent,DMSO,
Source[1],,384LDV_DMSO,C13,Destination[1],,384PP_Dest,F4,0,0,,,117.5,117.5,12.283,98.043,Percent,DMSO,
Source[1],,384LDV_DMSO,C13,Destination[1],,384PP_Dest,F5,0,0,,,280,280,12.003,98.043,Percent,DMSO,
Source[1],,384LDV_DMSO,C13,Destination[1],,384PP_Dest,F6,0,0,,,547.5,547.5,11.455,98.043,Percent,DMSO,
Source[1],,384LDV_DMSO,C13,Destination[1],,384PP_Dest,F7,0,0,,,945,945,10.51,98.043,Percent,DMSO,
Source[1],,384LDV_DMSO,C13,Destination[1],,384PP_Dest,F8,0,0,,,1500,1500,9.01,98.043,Percent,DMSO,
Source[1],,384LDV_DMSO,B13,Destination[1],,384PP_Dest,D8,0,0,,,1500,1500,10.859,98.866,Percent,DMSO,
Source[1],,384LDV_DMSO,B13,Destination[1],,384PP_Dest,D7,0,0,,,945,945,9.914,98.866,Percent,DMSO,
Source[1],,384LDV_DMSO,B13,Destination[1],,384PP_Dest,D6,0,0,,,547.5,547.5,9.367,98.866,Percent,DMSO,
Source[1],,384LDV_DMSO,B13,Destination[1],,384PP_Dest,D5,0,0,,,280,280,9.087,98.866,Percent,DMSO,
Source[1],,384LDV_DMSO,B13,Destination[1],,384PP_Dest,D4,0,0,,,117.5,117.5,8.969,98.866,Percent,DMSO,
Source[1],,384LDV_DMSO,B13,Destination[1],,384PP_Dest,D3,0,0,,,35,35,8.934,98.866,Percent,DMSO,
Source[1],,384LDV_DMSO,B13,Destination[1],,384PP_Dest,D2,0,0,,,5,5,8.929,98.866,Percent,DMSO,
Source[1],,384LDV_DMSO,A13,Destination[1],,384PP_Dest,B2,0,0,,,5,5,12.417,99.644,Percent,DMSO,
Source[1],,384LDV_DMSO,A13,Destination[1],,384PP_Dest,B3,0,0,,,35,35,12.382,99.644,Percent,DMSO,
Source[1],,384LDV_DMSO,A13,Destination[1],,384PP_Dest,B4,0,0,,,117.5,117.5,12.265,99.644,Percent,DMSO,
Source[1],,384LDV_DMSO,A13,Destination[1],,384PP_Dest,B5,0,0,,,280,280,11.985,99.644,Percent,DMSO,
Source[1],,384LDV_DMSO,A13,Destination[1],,384PP_Dest,B6,0,0,,,547.5,547.5,11.437,99.644,Percent,DMSO,
Source[1],,384LDV_DMSO,A13,Destination[1],,384PP_Dest,B7,0,0,,,945,945,10.492,99.644,Percent,DMSO,
Source[1],,384LDV_DMSO,A13,Destination[1],,384PP_Dest,B8,0,0,,,1500,1500,8.992,99.644,Percent,DMSO,
Source[1],,384LDV_DMSO,A17,Destination[1],,384PP_Dest,B10,0,0,,,5,5,12.632,97.194,Percent,DMSO,
Source[1],,384LDV_DMSO,A17,Destination[1],,384PP_Dest,B11,0,0,,,35,35,12.597,97.194,Percent,DMSO,
Source[1],,384LDV_DMSO,A17,Destination[1],,384PP_Dest,B12,0,0,,,117.5,117.5,12.48,97.194,Percent,DMSO,
Source[1],,384LDV_DMSO,A17,Destination[1],,384PP_Dest,B13,0,0,,,280,280,12.2,97.194,Percent,DMSO,
Source[1],,384LDV_DMSO,A17,Destination[1],,384PP_Dest,B14,0,0,,,547.5,547.5,11.652,97.194,Percent,DMSO,
Source[1],,384LDV_DMSO,A17,Destination[1],,384PP_Dest,B15,0,0,,,945,945,10.707,97.194,Percent,DMSO,
Source[1],,384LDV_DMSO,A17,Destination[1],,384PP_Dest,B16,0,0,,,1500,1500,9.207,97.194,Percent,DMSO,
Source[1],,384LDV_DMSO,B17,Destination[1],,384PP_Dest,D16,0,0,,,1500,1500,10.907,96.244,Percent,DMSO,
Source[1],,384LDV_DMSO,B17,Destination[1],,384PP_Dest,D15,0,0,,,945,945,9.962,96.244,Percent,DMSO,
Source[1],,384LDV_DMSO,B17,Destination[1],,384PP_Dest,D14,0,0,,,547.5,547.5,9.415,96.244,Percent,DMSO,
Source[1],,384LDV_DMSO,B17,Destination[1],,384PP_Dest,D13,0,0,,,280,280,9.135,96.244,Percent,DMSO,
Source[1],,384LDV_DMSO,B17,Destination[1],,384PP_Dest,D12,0,0,,,117.5,117.5,9.017,96.244,Percent,DMSO,
Source[1],,384LDV_DMSO,B17,Destination[1],,384PP_Dest,D11,0,0,,,35,35,8.982,96.244,Percent,DMSO,
Source[1],,384LDV_DMSO,B17,Destination[1],,384PP_Dest,D10,0,0,,,5,5,8.977,96.244,Percent,DMSO,
Source[1],,384LDV_DMSO,C17,Destination[1],,384PP_Dest,F10,0,0,,,5,5,12.55,98.238,Percent,DMSO,
Source[1],,384LDV_DMSO,C17,Destination[1],,384PP_Dest,F11,0,0,,,35,35,12.515,98.238,Percent,DMSO,
Source[1],,384LDV_DMSO,C17,Destination[1],,384PP_Dest,F12,0,0,,,117.5,117.5,12.397,98.238,Percent,DMSO,
Source[1],,384LDV_DMSO,C17,Destination[1],,384PP_Dest,F13,0,0,,,280,280,12.117,98.238,Percent,DMSO,
Source[1],,384LDV_DMSO,C17,Destination[1],,384PP_Dest,F14,0,0,,,547.5,547.5,11.57,98.238,Percent,DMSO,
Source[1],,384LDV_DMSO,C17,Destination[1],,384PP_Dest,F15,0,0,,,945,945,10.625,98.238,Percent,DMSO,
Source[1],,384LDV_DMSO,C17,Destination[1],,384PP_Dest,F16,0,0,,,1500,1500,9.125,98.238,Percent,DMSO,
Source[1],,384LDV_DMSO,D17,Destination[1],,384PP_Dest,H16,0,0,,,1500,1500,10.811,97.777,Percent,DMSO,
Source[1],,384LDV_DMSO,D17,Destination[1],,384PP_Dest,H15,0,0,,,945,945,9.866,97.777,Percent,DMSO,
Source[1],,384LDV_DMSO,D17,Destination[1],,384PP_Dest,H14,0,0,,,547.5,547.5,9.318,97.777,Percent,DMSO,
Source[1],,384LDV_DMSO,D17,Destination[1],,384PP_Dest,H13,0,0,,,280,280,9.038,97.777,Percent,DMSO,
Source[1],,384LDV_DMSO,D17,Destination[1],,384PP_Dest,H12,0,0,,,117.5,117.5,8.921,97.777,Percent,DMSO,
Source[1],,384LDV_DMSO,D17,Destination[1],,384PP_Dest,H11,0,0,,,35,35,8.886,97.777,Percent,DMSO,
Source[1],,384LDV_DMSO,D17,Destination[1],,384PP_Dest,H10,0,0,,,5,5,8.881,97.777,Percent,DMSO,
Source[1],,384LDV_DMSO,E17,Destination[1],,384PP_Dest,J10,0,0,,,5,5,12.361,97.165,Percent,DMSO,
Source[1],,384LDV_DMSO,E17,Destination[1],,384PP_Dest,J11,0,0,,,35,35,12.326,97.165,Percent,DMSO,
Source[1],,384LDV_DMSO,E17,Destination[1],,384PP_Dest,J12,0,0,,,117.5,117.5,12.208,97.165,Percent,DMSO,
Source[1],,384LDV_DMSO,E17,Destination[1],,384PP_Dest,J13,0,0,,,280,280,11.928,97.165,Percent,DMSO,
Source[1],,384LDV_DMSO,E17,Destination[1],,384PP_Dest,J14,0,0,,,547.5,547.5,11.381,97.165,Percent,DMSO,
Source[1],,384LDV_DMSO,E17,Destination[1],,384PP_Dest,J15,0,0,,,945,945,10.436,97.165,Percent,DMSO,
Source[1],,384LDV_DMSO,E17,Destination[1],,384PP_Dest,J16,0,0,,,1500,1500,8.936,97.165,Percent,DMSO,
Source[1],,384LDV_DMSO,F17,Destination[1],,384PP_Dest,L16,0,0,,,1500,1500,11.21,99.257,Percent,DMSO,
Source[1],,384LDV_DMSO,F17,Destination[1],,384PP_Dest,L15,0,0,,,945,945,10.265,99.257,Percent,DMSO,
Source[1],,384LDV_DMSO,F17,Destination[1],,384PP_Dest,L14,0,0,,,547.5,547.5,9.718,99.257,Percent,DMSO,
Source[1],,384LDV_DMSO,F17,Destination[1],,384PP_Dest,L13,0,0,,,280,280,9.438,99.257,Percent,DMSO,
Source[1],,384LDV_DMSO,F17,Destination[1],,384PP_Dest,L12,0,0,,,117.5,117.5,9.32,99.257,Percent,DMSO,
Source[1],,384LDV_DMSO,F17,Destination[1],,384PP_Dest,L11,0,0,,,35,35,9.285,99.257,Percent,DMSO,
Source[1],,384LDV_DMSO,F17,Destination[1],,384PP_Dest,L10,0,0,,,5,5,9.28,99.257,Percent,DMSO,
Source[1],,384LDV_DMSO,G17,Destination[1],,384PP_Dest,N10,0,0,,,5,5,12.353,98.611,Percent,DMSO,
Source[1],,384LDV_DMSO,G17,Destination[1],,384PP_Dest,N11,0,0,,,35,35,12.318,98.611,Percent,DMSO,
Source[1],,384LDV_DMSO,G17,Destination[1],,384PP_Dest,N12,0,0,,,117.5,117.5,12.2,98.611,Percent,DMSO,
Source[1],,384LDV_DMSO,G17,Destination[1],,384PP_Dest,N13,0,0,,,280,280,11.92,98.611,Percent,DMSO,
Source[1],,384LDV_DMSO,G17,Destination[1],,384PP_Dest,N14,0,0,,,547.5,547.5,11.373,98.611,Percent,DMSO,
Source[1],,384LDV_DMSO,G17,Destination[1],,384PP_Dest,N15,0,0,,,945,945,10.428,98.611,Percent,DMSO,
Source[1],,384LDV_DMSO,G17,Destination[1],,384PP_Dest,N16,0,0,,,1500,1500,8.928,98.611,Percent,DMSO,
Source[1],,384LDV_DMSO,H17,Destination[1],,384PP_Dest,P16,0,0,,,1500,1500,10.944,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H17,Destination[1],,384PP_Dest,P15,0,0,,,945,945,9.999,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H17,Destination[1],,384PP_Dest,P14,0,0,,,547.5,547.5,9.451,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H17,Destination[1],,384PP_Dest,P13,0,0,,,280,280,9.171,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H17,Destination[1],,384PP_Dest,P12,0,0,,,117.5,117.5,9.054,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H17,Destination[1],,384PP_Dest,P11,0,0,,,35,35,9.019,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H17,Destination[1],,384PP_Dest,P10,0,0,,,5,5,9.014,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H21,Destination[1],,384PP_Dest,P18,0,0,,,5,5,12.218,98.683,Percent,DMSO,
Source[1],,384LDV_DMSO,H21,Destination[1],,384PP_Dest,P19,0,0,,,35,35,12.183,98.683,Percent,DMSO,
Source[1],,384LDV_DMSO,H21,Destination[1],,384PP_Dest,P20,0,0,,,117.5,117.5,12.065,98.683,Percent,DMSO,
Source[1],,384LDV_DMSO,H21,Destination[1],,384PP_Dest,P21,0,0,,,280,280,11.785,98.683,Percent,DMSO,
Source[1],,384LDV_DMSO,H21,Destination[1],,384PP_Dest,P22,0,0,,,547.5,547.5,11.238,98.683,Percent,DMSO,
Source[1],,384LDV_DMSO,H21,Destination[1],,384PP_Dest,P23,0,0,,,945,945,10.293,98.683,Percent,DMSO,
Source[1],,384LDV_DMSO,H21,Destination[1],,384PP_Dest,P24,0,0,,,1500,1500,8.793,98.683,Percent,DMSO,
Source[1],,384LDV_DMSO,G21,Destination[1],,384PP_Dest,N24,0,0,,,1500,1500,10.896,98.983,Percent,DMSO,
Source[1],,384LDV_DMSO,G21,Destination[1],,384PP_Dest,N23,0,0,,,945,945,9.951,98.983,Percent,DMSO,
Source[1],,384LDV_DMSO,G21,Destination[1],,384PP_Dest,N22,0,0,,,547.5,547.5,9.403,98.983,Percent,DMSO,
Source[1],,384LDV_DMSO,G21,Destination[1],,384PP_Dest,N21,0,0,,,280,280,9.123,98.983,Percent,DMSO,
Source[1],,384LDV_DMSO,G21,Destination[1],,384PP_Dest,N20,0,0,,,117.5,117.5,9.006,98.983,Percent,DMSO,
Source[1],,384LDV_DMSO,G21,Destination[1],,384PP_Dest,N19,0,0,,,35,35,8.971,98.983,Percent,DMSO,
Source[1],,384LDV_DMSO,G21,Destination[1],,384PP_Dest,N18,0,0,,,5,5,8.966,98.983,Percent,DMSO,
Source[1],,384LDV_DMSO,F21,Destination[1],,384PP_Dest,L18,0,0,,,5,5,12.366,98.461,Percent,DMSO,
Source[1],,384LDV_DMSO,F21,Destination[1],,384PP_Dest,L19,0,0,,,35,35,12.331,98.461,Percent,DMSO,
Source[1],,384LDV_DMSO,F21,Destination[1],,384PP_Dest,L20,0,0,,,117.5,117.5,12.213,98.461,Percent,DMSO,
Source[1],,384LDV_DMSO,F21,Destination[1],,384PP_Dest,L21,0,0,,,280,280,11.933,98.461,Percent,DMSO,
Source[1],,384LDV_DMSO,F21,Destination[1],,384PP_Dest,L22,0,0,,,547.5,547.5,11.386,98.461,Percent,DMSO,
Source[1],,384LDV_DMSO,F21,Destination[1],,384PP_Dest,L23,0,0,,,945,945,10.441,98.461,Percent,DMSO,
Source[1],,384LDV_DMSO,F21,Destination[1],,384PP_Dest,L24,0,0,,,1500,1500,8.941,98.461,Percent,DMSO,
Source[1],,384LDV_DMSO,E21,Destination[1],,384PP_Dest,J24,0,0,,,1500,1500,10.965,97.047,Percent,DMSO,
Source[1],,384LDV_DMSO,E21,Destination[1],,384PP_Dest,J23,0,0,,,945,945,10.02,97.047,Percent,DMSO,
Source[1],,384LDV_DMSO,E21,Destination[1],,384PP_Dest,J22,0,0,,,547.5,547.5,9.473,97.047,Percent,DMSO,
Source[1],,384LDV_DMSO,E21,Destination[1],,384PP_Dest,J21,0,0,,,280,280,9.193,97.047,Percent,DMSO,
Source[1],,384LDV_DMSO,E21,Destination[1],,384PP_Dest,J20,0,0,,,117.5,117.5,9.075,97.047,Percent,DMSO,
Source[1],,384LDV_DMSO,E21,Destination[1],,384PP_Dest,J19,0,0,,,35,35,9.04,97.047,Percent,DMSO,
Source[1],,384LDV_DMSO,E21,Destination[1],,384PP_Dest,J18,0,0,,,5,5,9.035,97.047,Percent,DMSO,
Source[1],,384LDV_DMSO,D21,Destination[1],,384PP_Dest,H18,0,0,,,5,5,12.508,98.305,Percent,DMSO,
Source[1],,384LDV_DMSO,D21,Destination[1],,384PP_Dest,H19,0,0,,,35,35,12.473,98.305,Percent,DMSO,
Source[1],,384LDV_DMSO,D21,Destination[1],,384PP_Dest,H20,0,0,,,117.5,117.5,12.355,98.305,Percent,DMSO,
Source[1],,384LDV_DMSO,D21,Destination[1],,384PP_Dest,H21,0,0,,,280,280,12.075,98.305,Percent,DMSO,
Source[1],,384LDV_DMSO,D21,Destination[1],,384PP_Dest,H22,0,0,,,547.5,547.5,11.528,98.305,Percent,DMSO,
Source[1],,384LDV_DMSO,D21,Destination[1],,384PP_Dest,H23,0,0,,,945,945,10.583,98.305,Percent,DMSO,
Source[1],,384LDV_DMSO,D21,Destination[1],,384PP_Dest,H24,0,0,,,1500,1500,9.083,98.305,Percent,DMSO,
Source[1],,384LDV_DMSO,C21,Destination[1],,384PP_Dest,F24,0,0,,,1500,1500,11.006,98.364,Percent,DMSO,
Source[1],,384LDV_DMSO,C21,Destination[1],,384PP_Dest,F23,0,0,,,945,945,10.061,98.364,Percent,DMSO,
Source[1],,384LDV_DMSO,C21,Destination[1],,384PP_Dest,F22,0,0,,,547.5,547.5,9.513,98.364,Percent,DMSO,
Source[1],,384LDV_DMSO,C21,Destination[1],,384PP_Dest,F21,0,0,,,280,280,9.233,98.364,Percent,DMSO,
Source[1],,384LDV_DMSO,C21,Destination[1],,384PP_Dest,F20,0,0,,,117.5,117.5,9.116,98.364,Percent,DMSO,
Source[1],,384LDV_DMSO,C21,Destination[1],,384PP_Dest,F19,0,0,,,35,35,9.081,98.364,Percent,DMSO,
Source[1],,384LDV_DMSO,C21,Destination[1],,384PP_Dest,F18,0,0,,,5,5,9.076,98.364,Percent,DMSO,
Source[1],,384LDV_DMSO,B21,Destination[1],,384PP_Dest,D18,0,0,,,5,5,12.066,94.752,Percent,DMSO,
Source[1],,384LDV_DMSO,B21,Destination[1],,384PP_Dest,D19,0,0,,,35,35,12.031,94.752,Percent,DMSO,
Source[1],,384LDV_DMSO,B21,Destination[1],,384PP_Dest,D20,0,0,,,117.5,117.5,11.913,94.752,Percent,DMSO,
Source[1],,384LDV_DMSO,B21,Destination[1],,384PP_Dest,D21,0,0,,,280,280,11.633,94.752,Percent,DMSO,
Source[1],,384LDV_DMSO,B21,Destination[1],,384PP_Dest,D22,0,0,,,547.5,547.5,11.086,94.752,Percent,DMSO,
Source[1],,384LDV_DMSO,B21,Destination[1],,384PP_Dest,D23,0,0,,,945,945,10.141,94.752,Percent,DMSO,
Source[1],,384LDV_DMSO,B21,Destination[1],,384PP_Dest,D24,0,0,,,1500,1500,8.641,94.752,Percent,DMSO,
Source[1],,384LDV_DMSO,A21,Destination[1],,384PP_Dest,B24,0,0,,,1500,1500,10.797,94.592,Percent,DMSO,
Source[1],,384LDV_DMSO,A21,Destination[1],,384PP_Dest,B23,0,0,,,945,945,9.852,94.592,Percent,DMSO,
Source[1],,384LDV_DMSO,A21,Destination[1],,384PP_Dest,B22,0,0,,,547.5,547.5,9.305,94.592,Percent,DMSO,
Source[1],,384LDV_DMSO,A21,Destination[1],,384PP_Dest,B21,0,0,,,280,280,9.025,94.592,Percent,DMSO,
Source[1],,384LDV_DMSO,A21,Destination[1],,384PP_Dest,B20,0,0,,,117.5,117.5,8.907,94.592,Percent,DMSO,
Source[1],,384LDV_DMSO,A21,Destination[1],,384PP_Dest,B19,0,0,,,35,35,8.872,94.592,Percent,DMSO,
Source[1],,384LDV_DMSO,A21,Destination[1],,384PP_Dest,B18,0,0,,,5,5,8.867,94.592,Percent,DMSO,

Instrument Name,E5XX-1564
Instrument Model,Echo 550
Instrument Serial Number,E5XX-1564
Instrument Software Version,2.5.15

