Run ID,1615475357
Run Date/Time,2021-03-11 15:05:45
Application Name,Labcyte Echo Plate Reformat
Application Version,1.6.4
Protocol Name,a3cpd.epr
User Name,Lab

[DETAILS]
Source Plate Name,Source Plate Barcode,Source Plate Type,Source Well,Destination Plate Name,Destination Plate Barcode,Destination Plate Type,Destination Well,Destination Well X Offset,Destination Well Y Offset,Sample ID,Sample Name,Transfer Volume,Actual Volume,Current Fluid Volume,Fluid Composition,Fluid Units,Fluid Type,Transfer Status
Source[1],,384LDV_DMSO,C14,Destination[1],,384PP_Dest,F2,0,0,,,5,5,11.058,99.461,Percent,DMSO,
Source[1],,384LDV_DMSO,C14,Destination[1],,384PP_Dest,F3,0,0,,,35,35,11.023,99.461,Percent,DMSO,
Source[1],,384LDV_DMSO,C14,Destination[1],,384PP_Dest,F4,0,0,,,117.5,117.5,10.906,99.461,Percent,DMSO,
Source[1],,384LDV_DMSO,C14,Destination[1],,384PP_Dest,F5,0,0,,,280,280,10.626,99.461,Percent,DMSO,
Source[1],,384LDV_DMSO,C14,Destination[1],,384PP_Dest,F6,0,0,,,547.5,547.5,10.078,99.461,Percent,DMSO,
Source[1],,384LDV_DMSO,C14,Destination[1],,384PP_Dest,F7,0,0,,,945,945,9.133,99.461,Percent,DMSO,
Source[1],,384LDV_DMSO,C14,Destination[1],,384PP_Dest,F8,0,0,,,1350,1350,7.783,99.461,Percent,DMSO,
Source[1],,384LDV_DMSO,B14,Destination[1],,384PP_Dest,D8,0,0,,,1350,1350,9.582,99.117,Percent,DMSO,
Source[1],,384LDV_DMSO,B14,Destination[1],,384PP_Dest,D7,0,0,,,945,945,8.637,99.117,Percent,DMSO,
Source[1],,384LDV_DMSO,B14,Destination[1],,384PP_Dest,D6,0,0,,,547.5,547.5,8.089,99.117,Percent,DMSO,
Source[1],,384LDV_DMSO,B14,Destination[1],,384PP_Dest,D5,0,0,,,280,280,7.809,99.117,Percent,DMSO,
Source[1],,384LDV_DMSO,B14,Destination[1],,384PP_Dest,D4,0,0,,,117.5,117.5,7.692,99.117,Percent,DMSO,
Source[1],,384LDV_DMSO,B14,Destination[1],,384PP_Dest,D3,0,0,,,35,35,7.657,99.117,Percent,DMSO,
Source[1],,384LDV_DMSO,B14,Destination[1],,384PP_Dest,D2,0,0,,,5,5,7.652,99.117,Percent,DMSO,
Source[1],,384LDV_DMSO,A14,Destination[1],,384PP_Dest,B2,0,0,,,5,5,10.812,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A14,Destination[1],,384PP_Dest,B3,0,0,,,35,35,10.777,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A14,Destination[1],,384PP_Dest,B4,0,0,,,117.5,117.5,10.66,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A14,Destination[1],,384PP_Dest,B5,0,0,,,280,280,10.38,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A14,Destination[1],,384PP_Dest,B6,0,0,,,547.5,547.5,9.832,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A14,Destination[1],,384PP_Dest,B7,0,0,,,945,945,8.887,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A14,Destination[1],,384PP_Dest,B8,0,0,,,1350,1350,7.537,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A18,Destination[1],,384PP_Dest,B10,0,0,,,5,5,10.905,99.07,Percent,DMSO,
Source[1],,384LDV_DMSO,A18,Destination[1],,384PP_Dest,B11,0,0,,,35,35,10.87,99.07,Percent,DMSO,
Source[1],,384LDV_DMSO,A18,Destination[1],,384PP_Dest,B12,0,0,,,117.5,117.5,10.752,99.07,Percent,DMSO,
Source[1],,384LDV_DMSO,A18,Destination[1],,384PP_Dest,B13,0,0,,,280,280,10.472,99.07,Percent,DMSO,
Source[1],,384LDV_DMSO,A18,Destination[1],,384PP_Dest,B14,0,0,,,547.5,547.5,9.925,99.07,Percent,DMSO,
Source[1],,384LDV_DMSO,A18,Destination[1],,384PP_Dest,B15,0,0,,,945,945,8.98,99.07,Percent,DMSO,
Source[1],,384LDV_DMSO,A18,Destination[1],,384PP_Dest,B16,0,0,,,1350,1350,7.63,99.07,Percent,DMSO,
Source[1],,384LDV_DMSO,B18,Destination[1],,384PP_Dest,D16,0,0,,,1350,1350,9.611,97.492,Percent,DMSO,
Source[1],,384LDV_DMSO,B18,Destination[1],,384PP_Dest,D15,0,0,,,945,945,8.666,97.492,Percent,DMSO,
Source[1],,384LDV_DMSO,B18,Destination[1],,384PP_Dest,D14,0,0,,,547.5,547.5,8.119,97.492,Percent,DMSO,
Source[1],,384LDV_DMSO,B18,Destination[1],,384PP_Dest,D13,0,0,,,280,280,7.839,97.492,Percent,DMSO,
Source[1],,384LDV_DMSO,B18,Destination[1],,384PP_Dest,D12,0,0,,,117.5,117.5,7.721,97.492,Percent,DMSO,
Source[1],,384LDV_DMSO,B18,Destination[1],,384PP_Dest,D11,0,0,,,35,35,7.686,97.492,Percent,DMSO,
Source[1],,384LDV_DMSO,B18,Destination[1],,384PP_Dest,D10,0,0,,,5,5,7.681,97.492,Percent,DMSO,
Source[1],,384LDV_DMSO,C18,Destination[1],,384PP_Dest,F10,0,0,,,5,5,10.976,98.261,Percent,DMSO,
Source[1],,384LDV_DMSO,C18,Destination[1],,384PP_Dest,F11,0,0,,,35,35,10.941,98.261,Percent,DMSO,
Source[1],,384LDV_DMSO,C18,Destination[1],,384PP_Dest,F12,0,0,,,117.5,117.5,10.823,98.261,Percent,DMSO,
Source[1],,384LDV_DMSO,C18,Destination[1],,384PP_Dest,F13,0,0,,,280,280,10.543,98.261,Percent,DMSO,
Source[1],,384LDV_DMSO,C18,Destination[1],,384PP_Dest,F14,0,0,,,547.5,547.5,9.996,98.261,Percent,DMSO,
Source[1],,384LDV_DMSO,C18,Destination[1],,384PP_Dest,F15,0,0,,,945,945,9.051,98.261,Percent,DMSO,
Source[1],,384LDV_DMSO,C18,Destination[1],,384PP_Dest,F16,0,0,,,1350,1350,7.701,98.261,Percent,DMSO,
Source[1],,384LDV_DMSO,D18,Destination[1],,384PP_Dest,H16,0,0,,,1350,1350,9.733,98.539,Percent,DMSO,
Source[1],,384LDV_DMSO,D18,Destination[1],,384PP_Dest,H15,0,0,,,945,945,8.788,98.539,Percent,DMSO,
Source[1],,384LDV_DMSO,D18,Destination[1],,384PP_Dest,H14,0,0,,,547.5,547.5,8.24,98.539,Percent,DMSO,
Source[1],,384LDV_DMSO,D18,Destination[1],,384PP_Dest,H13,0,0,,,280,280,7.96,98.539,Percent,DMSO,
Source[1],,384LDV_DMSO,D18,Destination[1],,384PP_Dest,H12,0,0,,,117.5,117.5,7.843,98.539,Percent,DMSO,
Source[1],,384LDV_DMSO,D18,Destination[1],,384PP_Dest,H11,0,0,,,35,35,7.808,98.539,Percent,DMSO,
Source[1],,384LDV_DMSO,D18,Destination[1],,384PP_Dest,H10,0,0,,,5,5,7.803,98.539,Percent,DMSO,
Source[1],,384LDV_DMSO,E18,Destination[1],,384PP_Dest,J10,0,0,,,5,5,10.964,98.573,Percent,DMSO,
Source[1],,384LDV_DMSO,E18,Destination[1],,384PP_Dest,J11,0,0,,,35,35,10.929,98.573,Percent,DMSO,
Source[1],,384LDV_DMSO,E18,Destination[1],,384PP_Dest,J12,0,0,,,117.5,117.5,10.812,98.573,Percent,DMSO,
Source[1],,384LDV_DMSO,E18,Destination[1],,384PP_Dest,J13,0,0,,,280,280,10.532,98.573,Percent,DMSO,
Source[1],,384LDV_DMSO,E18,Destination[1],,384PP_Dest,J14,0,0,,,547.5,547.5,9.984,98.573,Percent,DMSO,
Source[1],,384LDV_DMSO,E18,Destination[1],,384PP_Dest,J15,0,0,,,945,945,9.039,98.573,Percent,DMSO,
Source[1],,384LDV_DMSO,E18,Destination[1],,384PP_Dest,J16,0,0,,,1350,1350,7.689,98.573,Percent,DMSO,
Source[1],,384LDV_DMSO,F18,Destination[1],,384PP_Dest,L16,0,0,,,1350,1350,9.848,98.712,Percent,DMSO,
Source[1],,384LDV_DMSO,F18,Destination[1],,384PP_Dest,L15,0,0,,,945,945,8.903,98.712,Percent,DMSO,
Source[1],,384LDV_DMSO,F18,Destination[1],,384PP_Dest,L14,0,0,,,547.5,547.5,8.356,98.712,Percent,DMSO,
Source[1],,384LDV_DMSO,F18,Destination[1],,384PP_Dest,L13,0,0,,,280,280,8.076,98.712,Percent,DMSO,
Source[1],,384LDV_DMSO,F18,Destination[1],,384PP_Dest,L12,0,0,,,117.5,117.5,7.958,98.712,Percent,DMSO,
Source[1],,384LDV_DMSO,F18,Destination[1],,384PP_Dest,L11,0,0,,,35,35,7.923,98.712,Percent,DMSO,
Source[1],,384LDV_DMSO,F18,Destination[1],,384PP_Dest,L10,0,0,,,5,5,7.918,98.712,Percent,DMSO,
Source[1],,384LDV_DMSO,G18,Destination[1],,384PP_Dest,N10,0,0,,,5,5,10.558,99.221,Percent,DMSO,
Source[1],,384LDV_DMSO,G18,Destination[1],,384PP_Dest,N11,0,0,,,35,35,10.523,99.221,Percent,DMSO,
Source[1],,384LDV_DMSO,G18,Destination[1],,384PP_Dest,N12,0,0,,,117.5,117.5,10.406,99.221,Percent,DMSO,
Source[1],,384LDV_DMSO,G18,Destination[1],,384PP_Dest,N13,0,0,,,280,280,10.126,99.221,Percent,DMSO,
Source[1],,384LDV_DMSO,G18,Destination[1],,384PP_Dest,N14,0,0,,,547.5,547.5,9.578,99.221,Percent,DMSO,
Source[1],,384LDV_DMSO,G18,Destination[1],,384PP_Dest,N15,0,0,,,945,945,8.633,99.221,Percent,DMSO,
Source[1],,384LDV_DMSO,G18,Destination[1],,384PP_Dest,N16,0,0,,,1350,1350,7.283,99.221,Percent,DMSO,
Source[1],,384LDV_DMSO,H18,Destination[1],,384PP_Dest,P16,0,0,,,1350,1350,9.538,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H18,Destination[1],,384PP_Dest,P15,0,0,,,945,945,8.593,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H18,Destination[1],,384PP_Dest,P14,0,0,,,547.5,547.5,8.046,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H18,Destination[1],,384PP_Dest,P13,0,0,,,280,280,7.766,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H18,Destination[1],,384PP_Dest,P12,0,0,,,117.5,117.5,7.648,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H18,Destination[1],,384PP_Dest,P11,0,0,,,35,35,7.613,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H18,Destination[1],,384PP_Dest,P10,0,0,,,5,5,7.608,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H22,Destination[1],,384PP_Dest,P18,0,0,,,5,5,10.825,98.028,Percent,DMSO,
Source[1],,384LDV_DMSO,H22,Destination[1],,384PP_Dest,P19,0,0,,,35,35,10.79,98.028,Percent,DMSO,
Source[1],,384LDV_DMSO,H22,Destination[1],,384PP_Dest,P20,0,0,,,117.5,117.5,10.672,98.028,Percent,DMSO,
Source[1],,384LDV_DMSO,H22,Destination[1],,384PP_Dest,P21,0,0,,,280,280,10.392,98.028,Percent,DMSO,
Source[1],,384LDV_DMSO,H22,Destination[1],,384PP_Dest,P22,0,0,,,547.5,547.5,9.845,98.028,Percent,DMSO,
Source[1],,384LDV_DMSO,H22,Destination[1],,384PP_Dest,P23,0,0,,,945,945,8.9,98.028,Percent,DMSO,
Source[1],,384LDV_DMSO,H22,Destination[1],,384PP_Dest,P24,0,0,,,1350,1350,7.55,98.028,Percent,DMSO,
Source[1],,384LDV_DMSO,G22,Destination[1],,384PP_Dest,N24,0,0,,,1350,1350,9.624,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G22,Destination[1],,384PP_Dest,N23,0,0,,,945,945,8.679,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G22,Destination[1],,384PP_Dest,N22,0,0,,,547.5,547.5,8.131,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G22,Destination[1],,384PP_Dest,N21,0,0,,,280,280,7.851,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G22,Destination[1],,384PP_Dest,N20,0,0,,,117.5,117.5,7.734,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G22,Destination[1],,384PP_Dest,N19,0,0,,,35,35,7.699,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G22,Destination[1],,384PP_Dest,N18,0,0,,,5,5,7.694,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,F22,Destination[1],,384PP_Dest,L18,0,0,,,5,5,10.962,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,F22,Destination[1],,384PP_Dest,L19,0,0,,,35,35,10.927,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,F22,Destination[1],,384PP_Dest,L20,0,0,,,117.5,117.5,10.809,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,F22,Destination[1],,384PP_Dest,L21,0,0,,,280,280,10.529,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,F22,Destination[1],,384PP_Dest,L22,0,0,,,547.5,547.5,9.982,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,F22,Destination[1],,384PP_Dest,L23,0,0,,,945,945,9.037,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,F22,Destination[1],,384PP_Dest,L24,0,0,,,1350,1350,7.687,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,E22,Destination[1],,384PP_Dest,J24,0,0,,,1350,1350,9.82,99.439,Percent,DMSO,
Source[1],,384LDV_DMSO,E22,Destination[1],,384PP_Dest,J23,0,0,,,945,945,8.875,99.439,Percent,DMSO,
Source[1],,384LDV_DMSO,E22,Destination[1],,384PP_Dest,J22,0,0,,,547.5,547.5,8.327,99.439,Percent,DMSO,
Source[1],,384LDV_DMSO,E22,Destination[1],,384PP_Dest,J21,0,0,,,280,280,8.047,99.439,Percent,DMSO,
Source[1],,384LDV_DMSO,E22,Destination[1],,384PP_Dest,J20,0,0,,,117.5,117.5,7.93,99.439,Percent,DMSO,
Source[1],,384LDV_DMSO,E22,Destination[1],,384PP_Dest,J19,0,0,,,35,35,7.895,99.439,Percent,DMSO,
Source[1],,384LDV_DMSO,E22,Destination[1],,384PP_Dest,J18,0,0,,,5,5,7.89,99.439,Percent,DMSO,
Source[1],,384LDV_DMSO,D22,Destination[1],,384PP_Dest,H18,0,0,,,5,5,11.01,99.564,Percent,DMSO,
Source[1],,384LDV_DMSO,D22,Destination[1],,384PP_Dest,H19,0,0,,,35,35,10.975,99.564,Percent,DMSO,
Source[1],,384LDV_DMSO,D22,Destination[1],,384PP_Dest,H20,0,0,,,117.5,117.5,10.857,99.564,Percent,DMSO,
Source[1],,384LDV_DMSO,D22,Destination[1],,384PP_Dest,H21,0,0,,,280,280,10.577,99.564,Percent,DMSO,
Source[1],,384LDV_DMSO,D22,Destination[1],,384PP_Dest,H22,0,0,,,547.5,547.5,10.03,99.564,Percent,DMSO,
Source[1],,384LDV_DMSO,D22,Destination[1],,384PP_Dest,H23,0,0,,,945,945,9.085,99.564,Percent,DMSO,
Source[1],,384LDV_DMSO,D22,Destination[1],,384PP_Dest,H24,0,0,,,1350,1350,7.735,99.564,Percent,DMSO,
Source[1],,384LDV_DMSO,C22,Destination[1],,384PP_Dest,F24,0,0,,,1350,1350,9.219,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C22,Destination[1],,384PP_Dest,F23,0,0,,,945,945,8.274,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C22,Destination[1],,384PP_Dest,F22,0,0,,,547.5,547.5,7.726,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C22,Destination[1],,384PP_Dest,F21,0,0,,,280,280,7.446,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C22,Destination[1],,384PP_Dest,F20,0,0,,,117.5,117.5,7.329,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C22,Destination[1],,384PP_Dest,F19,0,0,,,35,35,7.294,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C22,Destination[1],,384PP_Dest,F18,0,0,,,5,5,7.289,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,B22,Destination[1],,384PP_Dest,D18,0,0,,,5,5,10.961,98.145,Percent,DMSO,
Source[1],,384LDV_DMSO,B22,Destination[1],,384PP_Dest,D19,0,0,,,35,35,10.926,98.145,Percent,DMSO,
Source[1],,384LDV_DMSO,B22,Destination[1],,384PP_Dest,D20,0,0,,,117.5,117.5,10.808,98.145,Percent,DMSO,
Source[1],,384LDV_DMSO,B22,Destination[1],,384PP_Dest,D21,0,0,,,280,280,10.528,98.145,Percent,DMSO,
Source[1],,384LDV_DMSO,B22,Destination[1],,384PP_Dest,D22,0,0,,,547.5,547.5,9.981,98.145,Percent,DMSO,
Source[1],,384LDV_DMSO,B22,Destination[1],,384PP_Dest,D23,0,0,,,945,945,9.036,98.145,Percent,DMSO,
Source[1],,384LDV_DMSO,B22,Destination[1],,384PP_Dest,D24,0,0,,,1350,1350,7.686,98.145,Percent,DMSO,
Source[1],,384LDV_DMSO,A22,Destination[1],,384PP_Dest,B24,0,0,,,1350,1350,9.314,96.708,Percent,DMSO,
Source[1],,384LDV_DMSO,A22,Destination[1],,384PP_Dest,B23,0,0,,,945,945,8.369,96.708,Percent,DMSO,
Source[1],,384LDV_DMSO,A22,Destination[1],,384PP_Dest,B22,0,0,,,547.5,547.5,7.822,96.708,Percent,DMSO,
Source[1],,384LDV_DMSO,A22,Destination[1],,384PP_Dest,B21,0,0,,,280,280,7.542,96.708,Percent,DMSO,
Source[1],,384LDV_DMSO,A22,Destination[1],,384PP_Dest,B20,0,0,,,117.5,117.5,7.424,96.708,Percent,DMSO,
Source[1],,384LDV_DMSO,A22,Destination[1],,384PP_Dest,B19,0,0,,,35,35,7.389,96.708,Percent,DMSO,
Source[1],,384LDV_DMSO,A22,Destination[1],,384PP_Dest,B18,0,0,,,5,5,7.384,96.708,Percent,DMSO,

Instrument Name,E5XX-1564
Instrument Model,Echo 550
Instrument Serial Number,E5XX-1564
Instrument Software Version,2.5.15

