Run ID,1615477682
Run Date/Time,2021-03-11 15:44:30
Application Name,Labcyte Echo Plate Reformat
Application Version,1.6.4
Protocol Name,b1cpd.epr
User Name,Lab

[DETAILS]
Source Plate Name,Source Plate Barcode,Source Plate Type,Source Well,Destination Plate Name,Destination Plate Barcode,Destination Plate Type,Destination Well,Destination Well X Offset,Destination Well Y Offset,Sample ID,Sample Name,Transfer Volume,Actual Volume,Current Fluid Volume,Fluid Composition,Fluid Units,Fluid Type,Transfer Status
Source[1],,384LDV_DMSO,C13,Destination[1],,384PP_Dest,F2,0,0,,,5,5,7.296,99.291,Percent,DMSO,
Source[1],,384LDV_DMSO,C13,Destination[1],,384PP_Dest,F3,0,0,,,35,35,7.261,99.291,Percent,DMSO,
Source[1],,384LDV_DMSO,C13,Destination[1],,384PP_Dest,F4,0,0,,,117.5,117.5,7.144,99.291,Percent,DMSO,
Source[1],,384LDV_DMSO,C13,Destination[1],,384PP_Dest,F5,0,0,,,280,280,6.864,99.291,Percent,DMSO,
Source[1],,384LDV_DMSO,C13,Destination[1],,384PP_Dest,F6,0,0,,,547.5,547.5,6.316,99.291,Percent,DMSO,
Source[1],,384LDV_DMSO,C13,Destination[1],,384PP_Dest,F7,0,0,,,945,945,5.371,99.291,Percent,DMSO,
Source[1],,384LDV_DMSO,C13,Destination[1],,384PP_Dest,F8,0,0,,,1500,1500,3.871,99.291,Percent,DMSO,
Source[1],,384LDV_DMSO,B13,Destination[1],,384PP_Dest,D8,0,0,,,1500,1500,5.753,98.546,Percent,DMSO,
Source[1],,384LDV_DMSO,B13,Destination[1],,384PP_Dest,D7,0,0,,,945,945,4.808,98.546,Percent,DMSO,
Source[1],,384LDV_DMSO,B13,Destination[1],,384PP_Dest,D6,0,0,,,547.5,547.5,4.261,98.546,Percent,DMSO,
Source[1],,384LDV_DMSO,B13,Destination[1],,384PP_Dest,D5,0,0,,,280,280,3.981,98.546,Percent,DMSO,
Source[1],,384LDV_DMSO,B13,Destination[1],,384PP_Dest,D4,0,0,,,117.5,117.5,3.863,98.546,Percent,DMSO,
Source[1],,384LDV_DMSO,B13,Destination[1],,384PP_Dest,D3,0,0,,,35,35,3.828,98.546,Percent,DMSO,
Source[1],,384LDV_DMSO,B13,Destination[1],,384PP_Dest,D2,0,0,,,5,5,3.823,98.546,Percent,DMSO,
Source[1],,384LDV_DMSO,A13,Destination[1],,384PP_Dest,B2,0,0,,,5,5,7.286,98.258,Percent,DMSO,
Source[1],,384LDV_DMSO,A13,Destination[1],,384PP_Dest,B3,0,0,,,35,35,7.251,98.258,Percent,DMSO,
Source[1],,384LDV_DMSO,A13,Destination[1],,384PP_Dest,B4,0,0,,,117.5,117.5,7.134,98.258,Percent,DMSO,
Source[1],,384LDV_DMSO,A13,Destination[1],,384PP_Dest,B5,0,0,,,280,280,6.854,98.258,Percent,DMSO,
Source[1],,384LDV_DMSO,A13,Destination[1],,384PP_Dest,B6,0,0,,,547.5,547.5,6.306,98.258,Percent,DMSO,
Source[1],,384LDV_DMSO,A13,Destination[1],,384PP_Dest,B7,0,0,,,945,945,5.361,98.258,Percent,DMSO,
Source[1],,384LDV_DMSO,A13,Destination[1],,384PP_Dest,B8,0,0,,,1500,1500,3.861,98.258,Percent,DMSO,
Source[1],,384LDV_DMSO,A17,Destination[1],,384PP_Dest,B10,0,0,,,5,5,7.549,96.529,Percent,DMSO,
Source[1],,384LDV_DMSO,A17,Destination[1],,384PP_Dest,B11,0,0,,,35,35,7.514,96.529,Percent,DMSO,
Source[1],,384LDV_DMSO,A17,Destination[1],,384PP_Dest,B12,0,0,,,117.5,117.5,7.396,96.529,Percent,DMSO,
Source[1],,384LDV_DMSO,A17,Destination[1],,384PP_Dest,B13,0,0,,,280,280,7.116,96.529,Percent,DMSO,
Source[1],,384LDV_DMSO,A17,Destination[1],,384PP_Dest,B14,0,0,,,547.5,547.5,6.569,96.529,Percent,DMSO,
Source[1],,384LDV_DMSO,A17,Destination[1],,384PP_Dest,B15,0,0,,,945,945,5.624,96.529,Percent,DMSO,
Source[1],,384LDV_DMSO,A17,Destination[1],,384PP_Dest,B16,0,0,,,1500,1500,4.124,96.529,Percent,DMSO,
Source[1],,384LDV_DMSO,B17,Destination[1],,384PP_Dest,D16,0,0,,,1500,1500,5.923,97.984,Percent,DMSO,
Source[1],,384LDV_DMSO,B17,Destination[1],,384PP_Dest,D15,0,0,,,945,945,4.978,97.984,Percent,DMSO,
Source[1],,384LDV_DMSO,B17,Destination[1],,384PP_Dest,D14,0,0,,,547.5,547.5,4.43,97.984,Percent,DMSO,
Source[1],,384LDV_DMSO,B17,Destination[1],,384PP_Dest,D13,0,0,,,280,280,4.15,97.984,Percent,DMSO,
Source[1],,384LDV_DMSO,B17,Destination[1],,384PP_Dest,D12,0,0,,,117.5,117.5,4.033,97.984,Percent,DMSO,
Source[1],,384LDV_DMSO,B17,Destination[1],,384PP_Dest,D11,0,0,,,35,35,3.998,97.984,Percent,DMSO,
Source[1],,384LDV_DMSO,B17,Destination[1],,384PP_Dest,D10,0,0,,,5,5,3.993,97.984,Percent,DMSO,
Source[1],,384LDV_DMSO,C17,Destination[1],,384PP_Dest,F10,0,0,,,5,5,7.407,99.537,Percent,DMSO,
Source[1],,384LDV_DMSO,C17,Destination[1],,384PP_Dest,F11,0,0,,,35,35,7.372,99.537,Percent,DMSO,
Source[1],,384LDV_DMSO,C17,Destination[1],,384PP_Dest,F12,0,0,,,117.5,117.5,7.255,99.537,Percent,DMSO,
Source[1],,384LDV_DMSO,C17,Destination[1],,384PP_Dest,F13,0,0,,,280,280,6.975,99.537,Percent,DMSO,
Source[1],,384LDV_DMSO,C17,Destination[1],,384PP_Dest,F14,0,0,,,547.5,547.5,6.427,99.537,Percent,DMSO,
Source[1],,384LDV_DMSO,C17,Destination[1],,384PP_Dest,F15,0,0,,,945,945,5.482,99.537,Percent,DMSO,
Source[1],,384LDV_DMSO,C17,Destination[1],,384PP_Dest,F16,0,0,,,1500,1500,3.982,99.537,Percent,DMSO,
Source[1],,384LDV_DMSO,D17,Destination[1],,384PP_Dest,H16,0,0,,,1500,1500,5.725,99.001,Percent,DMSO,
Source[1],,384LDV_DMSO,D17,Destination[1],,384PP_Dest,H15,0,0,,,945,945,4.78,99.001,Percent,DMSO,
Source[1],,384LDV_DMSO,D17,Destination[1],,384PP_Dest,H14,0,0,,,547.5,547.5,4.232,99.001,Percent,DMSO,
Source[1],,384LDV_DMSO,D17,Destination[1],,384PP_Dest,H13,0,0,,,280,280,3.952,99.001,Percent,DMSO,
Source[1],,384LDV_DMSO,D17,Destination[1],,384PP_Dest,H12,0,0,,,117.5,117.5,3.835,99.001,Percent,DMSO,
Source[1],,384LDV_DMSO,D17,Destination[1],,384PP_Dest,H11,0,0,,,35,35,3.8,99.001,Percent,DMSO,
Source[1],,384LDV_DMSO,D17,Destination[1],,384PP_Dest,H10,0,0,,,5,5,3.795,99.001,Percent,DMSO,
Source[1],,384LDV_DMSO,E17,Destination[1],,384PP_Dest,J10,0,0,,,5,5,7.229,98.7,Percent,DMSO,
Source[1],,384LDV_DMSO,E17,Destination[1],,384PP_Dest,J11,0,0,,,35,35,7.194,98.7,Percent,DMSO,
Source[1],,384LDV_DMSO,E17,Destination[1],,384PP_Dest,J12,0,0,,,117.5,117.5,7.077,98.7,Percent,DMSO,
Source[1],,384LDV_DMSO,E17,Destination[1],,384PP_Dest,J13,0,0,,,280,280,6.797,98.7,Percent,DMSO,
Source[1],,384LDV_DMSO,E17,Destination[1],,384PP_Dest,J14,0,0,,,547.5,547.5,6.249,98.7,Percent,DMSO,
Source[1],,384LDV_DMSO,E17,Destination[1],,384PP_Dest,J15,0,0,,,945,945,5.304,98.7,Percent,DMSO,
Source[1],,384LDV_DMSO,E17,Destination[1],,384PP_Dest,J16,0,0,,,1500,1500,3.804,98.7,Percent,DMSO,
Source[1],,384LDV_DMSO,F17,Destination[1],,384PP_Dest,L16,0,0,,,1500,1500,6.228,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,F17,Destination[1],,384PP_Dest,L15,0,0,,,945,945,5.283,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,F17,Destination[1],,384PP_Dest,L14,0,0,,,547.5,547.5,4.735,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,F17,Destination[1],,384PP_Dest,L13,0,0,,,280,280,4.455,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,F17,Destination[1],,384PP_Dest,L12,0,0,,,117.5,117.5,4.338,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,F17,Destination[1],,384PP_Dest,L11,0,0,,,35,35,4.303,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,F17,Destination[1],,384PP_Dest,L10,0,0,,,5,5,4.298,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G17,Destination[1],,384PP_Dest,N10,0,0,,,5,5,7.282,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G17,Destination[1],,384PP_Dest,N11,0,0,,,35,35,7.247,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G17,Destination[1],,384PP_Dest,N12,0,0,,,117.5,117.5,7.13,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G17,Destination[1],,384PP_Dest,N13,0,0,,,280,280,6.85,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G17,Destination[1],,384PP_Dest,N14,0,0,,,547.5,547.5,6.302,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G17,Destination[1],,384PP_Dest,N15,0,0,,,945,945,5.357,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G17,Destination[1],,384PP_Dest,N16,0,0,,,1500,1500,3.857,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H17,Destination[1],,384PP_Dest,P16,0,0,,,1500,1500,5.924,99.389,Percent,DMSO,
Source[1],,384LDV_DMSO,H17,Destination[1],,384PP_Dest,P15,0,0,,,945,945,4.979,99.389,Percent,DMSO,
Source[1],,384LDV_DMSO,H17,Destination[1],,384PP_Dest,P14,0,0,,,547.5,547.5,4.431,99.389,Percent,DMSO,
Source[1],,384LDV_DMSO,H17,Destination[1],,384PP_Dest,P13,0,0,,,280,280,4.151,99.389,Percent,DMSO,
Source[1],,384LDV_DMSO,H17,Destination[1],,384PP_Dest,P12,0,0,,,117.5,117.5,4.034,99.389,Percent,DMSO,
Source[1],,384LDV_DMSO,H17,Destination[1],,384PP_Dest,P11,0,0,,,35,35,3.999,99.389,Percent,DMSO,
Source[1],,384LDV_DMSO,H17,Destination[1],,384PP_Dest,P10,0,0,,,5,5,3.994,99.389,Percent,DMSO,
Source[1],,384LDV_DMSO,H21,Destination[1],,384PP_Dest,P18,0,0,,,5,5,7.043,99.045,Percent,DMSO,
Source[1],,384LDV_DMSO,H21,Destination[1],,384PP_Dest,P19,0,0,,,35,35,7.008,99.045,Percent,DMSO,
Source[1],,384LDV_DMSO,H21,Destination[1],,384PP_Dest,P20,0,0,,,117.5,117.5,6.89,99.045,Percent,DMSO,
Source[1],,384LDV_DMSO,H21,Destination[1],,384PP_Dest,P21,0,0,,,280,280,6.61,99.045,Percent,DMSO,
Source[1],,384LDV_DMSO,H21,Destination[1],,384PP_Dest,P22,0,0,,,547.5,547.5,6.063,99.045,Percent,DMSO,
Source[1],,384LDV_DMSO,H21,Destination[1],,384PP_Dest,P23,0,0,,,945,945,5.118,99.045,Percent,DMSO,
Source[1],,384LDV_DMSO,H21,Destination[1],,384PP_Dest,P24,0,0,,,1500,1500,3.618,99.045,Percent,DMSO,
Source[1],,384LDV_DMSO,G21,Destination[1],,384PP_Dest,N24,0,0,,,1500,1500,5.853,99.422,Percent,DMSO,
Source[1],,384LDV_DMSO,G21,Destination[1],,384PP_Dest,N23,0,0,,,945,945,4.908,99.422,Percent,DMSO,
Source[1],,384LDV_DMSO,G21,Destination[1],,384PP_Dest,N22,0,0,,,547.5,547.5,4.361,99.422,Percent,DMSO,
Source[1],,384LDV_DMSO,G21,Destination[1],,384PP_Dest,N21,0,0,,,280,280,4.081,99.422,Percent,DMSO,
Source[1],,384LDV_DMSO,G21,Destination[1],,384PP_Dest,N20,0,0,,,117.5,117.5,3.963,99.422,Percent,DMSO,
Source[1],,384LDV_DMSO,G21,Destination[1],,384PP_Dest,N19,0,0,,,35,35,3.928,99.422,Percent,DMSO,
Source[1],,384LDV_DMSO,G21,Destination[1],,384PP_Dest,N18,0,0,,,5,5,3.923,99.422,Percent,DMSO,
Source[1],,384LDV_DMSO,F21,Destination[1],,384PP_Dest,L18,0,0,,,5,5,7.221,99.466,Percent,DMSO,
Source[1],,384LDV_DMSO,F21,Destination[1],,384PP_Dest,L19,0,0,,,35,35,7.186,99.466,Percent,DMSO,
Source[1],,384LDV_DMSO,F21,Destination[1],,384PP_Dest,L20,0,0,,,117.5,117.5,7.069,99.466,Percent,DMSO,
Source[1],,384LDV_DMSO,F21,Destination[1],,384PP_Dest,L21,0,0,,,280,280,6.789,99.466,Percent,DMSO,
Source[1],,384LDV_DMSO,F21,Destination[1],,384PP_Dest,L22,0,0,,,547.5,547.5,6.241,99.466,Percent,DMSO,
Source[1],,384LDV_DMSO,F21,Destination[1],,384PP_Dest,L23,0,0,,,945,945,5.296,99.466,Percent,DMSO,
Source[1],,384LDV_DMSO,F21,Destination[1],,384PP_Dest,L24,0,0,,,1500,1500,3.796,99.466,Percent,DMSO,
Source[1],,384LDV_DMSO,E21,Destination[1],,384PP_Dest,J24,0,0,,,1500,1500,5.806,99.138,Percent,DMSO,
Source[1],,384LDV_DMSO,E21,Destination[1],,384PP_Dest,J23,0,0,,,945,945,4.861,99.138,Percent,DMSO,
Source[1],,384LDV_DMSO,E21,Destination[1],,384PP_Dest,J22,0,0,,,547.5,547.5,4.313,99.138,Percent,DMSO,
Source[1],,384LDV_DMSO,E21,Destination[1],,384PP_Dest,J21,0,0,,,280,280,4.033,99.138,Percent,DMSO,
Source[1],,384LDV_DMSO,E21,Destination[1],,384PP_Dest,J20,0,0,,,117.5,117.5,3.916,99.138,Percent,DMSO,
Source[1],,384LDV_DMSO,E21,Destination[1],,384PP_Dest,J19,0,0,,,35,35,3.881,99.138,Percent,DMSO,
Source[1],,384LDV_DMSO,E21,Destination[1],,384PP_Dest,J18,0,0,,,5,5,3.876,99.138,Percent,DMSO,
Source[1],,384LDV_DMSO,D21,Destination[1],,384PP_Dest,H18,0,0,,,5,5,7.431,99.309,Percent,DMSO,
Source[1],,384LDV_DMSO,D21,Destination[1],,384PP_Dest,H19,0,0,,,35,35,7.396,99.309,Percent,DMSO,
Source[1],,384LDV_DMSO,D21,Destination[1],,384PP_Dest,H20,0,0,,,117.5,117.5,7.279,99.309,Percent,DMSO,
Source[1],,384LDV_DMSO,D21,Destination[1],,384PP_Dest,H21,0,0,,,280,280,6.999,99.309,Percent,DMSO,
Source[1],,384LDV_DMSO,D21,Destination[1],,384PP_Dest,H22,0,0,,,547.5,547.5,6.451,99.309,Percent,DMSO,
Source[1],,384LDV_DMSO,D21,Destination[1],,384PP_Dest,H23,0,0,,,945,945,5.506,99.309,Percent,DMSO,
Source[1],,384LDV_DMSO,D21,Destination[1],,384PP_Dest,H24,0,0,,,1500,1500,4.006,99.309,Percent,DMSO,
Source[1],,384LDV_DMSO,C21,Destination[1],,384PP_Dest,F24,0,0,,,1500,1500,5.805,99.084,Percent,DMSO,
Source[1],,384LDV_DMSO,C21,Destination[1],,384PP_Dest,F23,0,0,,,945,945,4.86,99.084,Percent,DMSO,
Source[1],,384LDV_DMSO,C21,Destination[1],,384PP_Dest,F22,0,0,,,547.5,547.5,4.312,99.084,Percent,DMSO,
Source[1],,384LDV_DMSO,C21,Destination[1],,384PP_Dest,F21,0,0,,,280,280,4.032,99.084,Percent,DMSO,
Source[1],,384LDV_DMSO,C21,Destination[1],,384PP_Dest,F20,0,0,,,117.5,117.5,3.915,99.084,Percent,DMSO,
Source[1],,384LDV_DMSO,C21,Destination[1],,384PP_Dest,F19,0,0,,,35,35,3.88,99.084,Percent,DMSO,
Source[1],,384LDV_DMSO,C21,Destination[1],,384PP_Dest,F18,0,0,,,5,5,3.875,99.084,Percent,DMSO,
Source[1],,384LDV_DMSO,B21,Destination[1],,384PP_Dest,D18,0,0,,,5,5,7.051,95.538,Percent,DMSO,
Source[1],,384LDV_DMSO,B21,Destination[1],,384PP_Dest,D19,0,0,,,35,35,7.016,95.538,Percent,DMSO,
Source[1],,384LDV_DMSO,B21,Destination[1],,384PP_Dest,D20,0,0,,,117.5,117.5,6.899,95.538,Percent,DMSO,
Source[1],,384LDV_DMSO,B21,Destination[1],,384PP_Dest,D21,0,0,,,280,280,6.619,95.538,Percent,DMSO,
Source[1],,384LDV_DMSO,B21,Destination[1],,384PP_Dest,D22,0,0,,,547.5,547.5,6.071,95.538,Percent,DMSO,
Source[1],,384LDV_DMSO,B21,Destination[1],,384PP_Dest,D23,0,0,,,945,945,5.126,95.538,Percent,DMSO,
Source[1],,384LDV_DMSO,B21,Destination[1],,384PP_Dest,D24,0,0,,,1500,1500,3.626,95.538,Percent,DMSO,
Source[1],,384LDV_DMSO,A21,Destination[1],,384PP_Dest,B24,0,0,,,1500,1500,5.859,96.989,Percent,DMSO,
Source[1],,384LDV_DMSO,A21,Destination[1],,384PP_Dest,B23,0,0,,,945,945,4.914,96.989,Percent,DMSO,
Source[1],,384LDV_DMSO,A21,Destination[1],,384PP_Dest,B22,0,0,,,547.5,547.5,4.367,96.989,Percent,DMSO,
Source[1],,384LDV_DMSO,A21,Destination[1],,384PP_Dest,B21,0,0,,,280,280,4.087,96.989,Percent,DMSO,
Source[1],,384LDV_DMSO,A21,Destination[1],,384PP_Dest,B20,0,0,,,117.5,117.5,3.969,96.989,Percent,DMSO,
Source[1],,384LDV_DMSO,A21,Destination[1],,384PP_Dest,B19,0,0,,,35,35,3.934,96.989,Percent,DMSO,
Source[1],,384LDV_DMSO,A21,Destination[1],,384PP_Dest,B18,0,0,,,5,5,3.929,96.989,Percent,DMSO,

Instrument Name,E5XX-1564
Instrument Model,Echo 550
Instrument Serial Number,E5XX-1564
Instrument Software Version,2.5.15

