Run ID,1615474024
Run Date/Time,2021-03-11 14:43:33
Application Name,Labcyte Echo Plate Reformat
Application Version,1.6.4
Protocol Name,a2cpd.epr
User Name,Lab

[DETAILS]
Source Plate Name,Source Plate Barcode,Source Plate Type,Source Well,Destination Plate Name,Destination Plate Barcode,Destination Plate Type,Destination Well,Destination Well X Offset,Destination Well Y Offset,Sample ID,Sample Name,Transfer Volume,Actual Volume,Current Fluid Volume,Fluid Composition,Fluid Units,Fluid Type,Transfer Status
Source[1],,384LDV_DMSO,F13,Destination[1],,384PP_Dest,L7,0,0,,,655,655,7.302,99.24,Percent,DMSO,
Source[1],,384LDV_DMSO,G13,Destination[1],,384PP_Dest,N7,0,0,,,655,655,8.316,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G13,Destination[1],,384PP_Dest,N6,0,0,,,547.5,547.5,7.768,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G13,Destination[1],,384PP_Dest,N5,0,0,,,280,280,7.488,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G13,Destination[1],,384PP_Dest,N4,0,0,,,117.5,117.5,7.371,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G13,Destination[1],,384PP_Dest,N3,0,0,,,35,35,7.336,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G13,Destination[1],,384PP_Dest,N2,0,0,,,5,5,7.331,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H13,Destination[1],,384PP_Dest,P2,0,0,,,5,5,8.698,98.339,Percent,DMSO,
Source[1],,384LDV_DMSO,H13,Destination[1],,384PP_Dest,P3,0,0,,,35,35,8.663,98.339,Percent,DMSO,
Source[1],,384LDV_DMSO,H13,Destination[1],,384PP_Dest,P4,0,0,,,117.5,117.5,8.545,98.339,Percent,DMSO,
Source[1],,384LDV_DMSO,H13,Destination[1],,384PP_Dest,P5,0,0,,,280,280,8.265,98.339,Percent,DMSO,
Source[1],,384LDV_DMSO,H13,Destination[1],,384PP_Dest,P6,0,0,,,547.5,547.5,7.718,98.339,Percent,DMSO,
Source[1],,384LDV_DMSO,H13,Destination[1],,384PP_Dest,P7,0,0,,,655,655,7.063,98.339,Percent,DMSO,
Source[1],,384LDV_DMSO,H14,Destination[1],,384PP_Dest,P8,0,0,,,1500,1500,10.9,99.51,Percent,DMSO,
Source[1],,384LDV_DMSO,G14,Destination[1],,384PP_Dest,N8,0,0,,,1500,1500,11.078,99.622,Percent,DMSO,
Source[1],,384LDV_DMSO,F14,Destination[1],,384PP_Dest,L8,0,0,,,1500,1500,11.092,99.565,Percent,DMSO,
Source[1],,384LDV_DMSO,E14,Destination[1],,384PP_Dest,J8,0,0,,,1500,1500,10.979,98.635,Percent,DMSO,
Source[1],,384LDV_DMSO,D14,Destination[1],,384PP_Dest,H8,0,0,,,1500,1500,10.85,98.51,Percent,DMSO,
Source[1],,384LDV_DMSO,C14,Destination[1],,384PP_Dest,F8,0,0,,,1500,1500,11.15,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,B14,Destination[1],,384PP_Dest,D8,0,0,,,1500,1500,11.05,98.682,Percent,DMSO,
Source[1],,384LDV_DMSO,A14,Destination[1],,384PP_Dest,B8,0,0,,,1500,1500,10.894,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,A17,Destination[1],,384PP_Dest,B10,0,0,,,5,5,9.301,98.774,Percent,DMSO,
Source[1],,384LDV_DMSO,A17,Destination[1],,384PP_Dest,B11,0,0,,,35,35,9.266,98.774,Percent,DMSO,
Source[1],,384LDV_DMSO,A17,Destination[1],,384PP_Dest,B12,0,0,,,117.5,117.5,9.149,98.774,Percent,DMSO,
Source[1],,384LDV_DMSO,A17,Destination[1],,384PP_Dest,B13,0,0,,,280,280,8.869,98.774,Percent,DMSO,
Source[1],,384LDV_DMSO,A17,Destination[1],,384PP_Dest,B14,0,0,,,547.5,547.5,8.321,98.774,Percent,DMSO,
Source[1],,384LDV_DMSO,A17,Destination[1],,384PP_Dest,B15,0,0,,,655,655,7.666,98.774,Percent,DMSO,
Source[1],,384LDV_DMSO,B17,Destination[1],,384PP_Dest,D15,0,0,,,655,655,8.469,97.798,Percent,DMSO,
Source[1],,384LDV_DMSO,B17,Destination[1],,384PP_Dest,D14,0,0,,,547.5,547.5,7.921,97.798,Percent,DMSO,
Source[1],,384LDV_DMSO,B17,Destination[1],,384PP_Dest,D13,0,0,,,280,280,7.641,97.798,Percent,DMSO,
Source[1],,384LDV_DMSO,B17,Destination[1],,384PP_Dest,D12,0,0,,,117.5,117.5,7.524,97.798,Percent,DMSO,
Source[1],,384LDV_DMSO,B17,Destination[1],,384PP_Dest,D11,0,0,,,35,35,7.489,97.798,Percent,DMSO,
Source[1],,384LDV_DMSO,B17,Destination[1],,384PP_Dest,D10,0,0,,,5,5,7.484,97.798,Percent,DMSO,
Source[1],,384LDV_DMSO,C17,Destination[1],,384PP_Dest,F10,0,0,,,5,5,9.129,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C17,Destination[1],,384PP_Dest,F11,0,0,,,35,35,9.094,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C17,Destination[1],,384PP_Dest,F12,0,0,,,117.5,117.5,8.977,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C17,Destination[1],,384PP_Dest,F13,0,0,,,280,280,8.697,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C17,Destination[1],,384PP_Dest,F14,0,0,,,547.5,547.5,8.149,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,C17,Destination[1],,384PP_Dest,F15,0,0,,,655,655,7.494,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,D17,Destination[1],,384PP_Dest,H15,0,0,,,655,655,8.24,98.918,Percent,DMSO,
Source[1],,384LDV_DMSO,D17,Destination[1],,384PP_Dest,H14,0,0,,,547.5,547.5,7.693,98.918,Percent,DMSO,
Source[1],,384LDV_DMSO,D17,Destination[1],,384PP_Dest,H13,0,0,,,280,280,7.413,98.918,Percent,DMSO,
Source[1],,384LDV_DMSO,D17,Destination[1],,384PP_Dest,H12,0,0,,,117.5,117.5,7.295,98.918,Percent,DMSO,
Source[1],,384LDV_DMSO,D17,Destination[1],,384PP_Dest,H11,0,0,,,35,35,7.26,98.918,Percent,DMSO,
Source[1],,384LDV_DMSO,D17,Destination[1],,384PP_Dest,H10,0,0,,,5,5,7.255,98.918,Percent,DMSO,
Source[1],,384LDV_DMSO,E17,Destination[1],,384PP_Dest,J10,0,0,,,5,5,8.964,98.595,Percent,DMSO,
Source[1],,384LDV_DMSO,E17,Destination[1],,384PP_Dest,J11,0,0,,,35,35,8.929,98.595,Percent,DMSO,
Source[1],,384LDV_DMSO,E17,Destination[1],,384PP_Dest,J12,0,0,,,117.5,117.5,8.812,98.595,Percent,DMSO,
Source[1],,384LDV_DMSO,E17,Destination[1],,384PP_Dest,J13,0,0,,,280,280,8.532,98.595,Percent,DMSO,
Source[1],,384LDV_DMSO,E17,Destination[1],,384PP_Dest,J14,0,0,,,547.5,547.5,7.984,98.595,Percent,DMSO,
Source[1],,384LDV_DMSO,E17,Destination[1],,384PP_Dest,J15,0,0,,,655,655,7.329,98.595,Percent,DMSO,
Source[1],,384LDV_DMSO,F17,Destination[1],,384PP_Dest,L15,0,0,,,655,655,8.723,99.401,Percent,DMSO,
Source[1],,384LDV_DMSO,F17,Destination[1],,384PP_Dest,L14,0,0,,,547.5,547.5,8.176,99.401,Percent,DMSO,
Source[1],,384LDV_DMSO,F17,Destination[1],,384PP_Dest,L13,0,0,,,280,280,7.896,99.401,Percent,DMSO,
Source[1],,384LDV_DMSO,F17,Destination[1],,384PP_Dest,L12,0,0,,,117.5,117.5,7.778,99.401,Percent,DMSO,
Source[1],,384LDV_DMSO,F17,Destination[1],,384PP_Dest,L11,0,0,,,35,35,7.743,99.401,Percent,DMSO,
Source[1],,384LDV_DMSO,F17,Destination[1],,384PP_Dest,L10,0,0,,,5,5,7.738,99.401,Percent,DMSO,
Source[1],,384LDV_DMSO,G17,Destination[1],,384PP_Dest,N10,0,0,,,5,5,8.936,99.618,Percent,DMSO,
Source[1],,384LDV_DMSO,G17,Destination[1],,384PP_Dest,N11,0,0,,,35,35,8.901,99.618,Percent,DMSO,
Source[1],,384LDV_DMSO,G17,Destination[1],,384PP_Dest,N12,0,0,,,117.5,117.5,8.783,99.618,Percent,DMSO,
Source[1],,384LDV_DMSO,G17,Destination[1],,384PP_Dest,N13,0,0,,,280,280,8.503,99.618,Percent,DMSO,
Source[1],,384LDV_DMSO,G17,Destination[1],,384PP_Dest,N14,0,0,,,547.5,547.5,7.956,99.618,Percent,DMSO,
Source[1],,384LDV_DMSO,G17,Destination[1],,384PP_Dest,N15,0,0,,,655,655,7.301,99.618,Percent,DMSO,
Source[1],,384LDV_DMSO,H17,Destination[1],,384PP_Dest,P15,0,0,,,655,655,8.429,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H17,Destination[1],,384PP_Dest,P14,0,0,,,547.5,547.5,7.882,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H17,Destination[1],,384PP_Dest,P13,0,0,,,280,280,7.602,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H17,Destination[1],,384PP_Dest,P12,0,0,,,117.5,117.5,7.484,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H17,Destination[1],,384PP_Dest,P11,0,0,,,35,35,7.449,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H17,Destination[1],,384PP_Dest,P10,0,0,,,5,5,7.444,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H18,Destination[1],,384PP_Dest,P16,0,0,,,1500,1500,10.987,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G18,Destination[1],,384PP_Dest,N16,0,0,,,1500,1500,10.664,99.434,Percent,DMSO,
Source[1],,384LDV_DMSO,F18,Destination[1],,384PP_Dest,L16,0,0,,,1500,1500,11.237,99.065,Percent,DMSO,
Source[1],,384LDV_DMSO,E18,Destination[1],,384PP_Dest,J16,0,0,,,1500,1500,11.099,98.519,Percent,DMSO,
Source[1],,384LDV_DMSO,D18,Destination[1],,384PP_Dest,H16,0,0,,,1500,1500,11.199,98.512,Percent,DMSO,
Source[1],,384LDV_DMSO,C18,Destination[1],,384PP_Dest,F16,0,0,,,1500,1500,11.132,99.206,Percent,DMSO,
Source[1],,384LDV_DMSO,B18,Destination[1],,384PP_Dest,D16,0,0,,,1500,1500,11.04,98.004,Percent,DMSO,
Source[1],,384LDV_DMSO,A18,Destination[1],,384PP_Dest,B16,0,0,,,1500,1500,10.924,99.027,Percent,DMSO,
Source[1],,384LDV_DMSO,A21,Destination[1],,384PP_Dest,B18,0,0,,,5,5,9.033,96.232,Percent,DMSO,
Source[1],,384LDV_DMSO,A21,Destination[1],,384PP_Dest,B19,0,0,,,35,35,8.998,96.232,Percent,DMSO,
Source[1],,384LDV_DMSO,A21,Destination[1],,384PP_Dest,B20,0,0,,,117.5,117.5,8.881,96.232,Percent,DMSO,
Source[1],,384LDV_DMSO,A21,Destination[1],,384PP_Dest,B21,0,0,,,280,280,8.601,96.232,Percent,DMSO,
Source[1],,384LDV_DMSO,A21,Destination[1],,384PP_Dest,B22,0,0,,,547.5,547.5,8.053,96.232,Percent,DMSO,
Source[1],,384LDV_DMSO,A21,Destination[1],,384PP_Dest,B23,0,0,,,655,655,7.398,96.232,Percent,DMSO,
Source[1],,384LDV_DMSO,B21,Destination[1],,384PP_Dest,D23,0,0,,,655,655,8.057,96.556,Percent,DMSO,
Source[1],,384LDV_DMSO,B21,Destination[1],,384PP_Dest,D22,0,0,,,547.5,547.5,7.51,96.556,Percent,DMSO,
Source[1],,384LDV_DMSO,B21,Destination[1],,384PP_Dest,D21,0,0,,,280,280,7.23,96.556,Percent,DMSO,
Source[1],,384LDV_DMSO,B21,Destination[1],,384PP_Dest,D20,0,0,,,117.5,117.5,7.112,96.556,Percent,DMSO,
Source[1],,384LDV_DMSO,B21,Destination[1],,384PP_Dest,D19,0,0,,,35,35,7.077,96.556,Percent,DMSO,
Source[1],,384LDV_DMSO,B21,Destination[1],,384PP_Dest,D18,0,0,,,5,5,7.072,96.556,Percent,DMSO,
Source[1],,384LDV_DMSO,C21,Destination[1],,384PP_Dest,F18,0,0,,,5,5,9.01,99.359,Percent,DMSO,
Source[1],,384LDV_DMSO,C21,Destination[1],,384PP_Dest,F19,0,0,,,35,35,8.975,99.359,Percent,DMSO,
Source[1],,384LDV_DMSO,C21,Destination[1],,384PP_Dest,F20,0,0,,,117.5,117.5,8.858,99.359,Percent,DMSO,
Source[1],,384LDV_DMSO,C21,Destination[1],,384PP_Dest,F21,0,0,,,280,280,8.578,99.359,Percent,DMSO,
Source[1],,384LDV_DMSO,C21,Destination[1],,384PP_Dest,F22,0,0,,,547.5,547.5,8.03,99.359,Percent,DMSO,
Source[1],,384LDV_DMSO,C21,Destination[1],,384PP_Dest,F23,0,0,,,655,655,7.375,99.359,Percent,DMSO,
Source[1],,384LDV_DMSO,D21,Destination[1],,384PP_Dest,H23,0,0,,,655,655,8.493,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,D21,Destination[1],,384PP_Dest,H22,0,0,,,547.5,547.5,7.946,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,D21,Destination[1],,384PP_Dest,H21,0,0,,,280,280,7.666,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,D21,Destination[1],,384PP_Dest,H20,0,0,,,117.5,117.5,7.548,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,D21,Destination[1],,384PP_Dest,H19,0,0,,,35,35,7.513,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,D21,Destination[1],,384PP_Dest,H18,0,0,,,5,5,7.508,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,E21,Destination[1],,384PP_Dest,J18,0,0,,,5,5,8.997,98.947,Percent,DMSO,
Source[1],,384LDV_DMSO,E21,Destination[1],,384PP_Dest,J19,0,0,,,35,35,8.962,98.947,Percent,DMSO,
Source[1],,384LDV_DMSO,E21,Destination[1],,384PP_Dest,J20,0,0,,,117.5,117.5,8.845,98.947,Percent,DMSO,
Source[1],,384LDV_DMSO,E21,Destination[1],,384PP_Dest,J21,0,0,,,280,280,8.565,98.947,Percent,DMSO,
Source[1],,384LDV_DMSO,E21,Destination[1],,384PP_Dest,J22,0,0,,,547.5,547.5,8.017,98.947,Percent,DMSO,
Source[1],,384LDV_DMSO,E21,Destination[1],,384PP_Dest,J23,0,0,,,655,655,7.362,98.947,Percent,DMSO,
Source[1],,384LDV_DMSO,F21,Destination[1],,384PP_Dest,L23,0,0,,,655,655,8.168,99.359,Percent,DMSO,
Source[1],,384LDV_DMSO,F21,Destination[1],,384PP_Dest,L22,0,0,,,547.5,547.5,7.621,99.359,Percent,DMSO,
Source[1],,384LDV_DMSO,F21,Destination[1],,384PP_Dest,L21,0,0,,,280,280,7.341,99.359,Percent,DMSO,
Source[1],,384LDV_DMSO,F21,Destination[1],,384PP_Dest,L20,0,0,,,117.5,117.5,7.223,99.359,Percent,DMSO,
Source[1],,384LDV_DMSO,F21,Destination[1],,384PP_Dest,L19,0,0,,,35,35,7.188,99.359,Percent,DMSO,
Source[1],,384LDV_DMSO,F21,Destination[1],,384PP_Dest,L18,0,0,,,5,5,7.183,99.359,Percent,DMSO,
Source[1],,384LDV_DMSO,G21,Destination[1],,384PP_Dest,N18,0,0,,,5,5,9.001,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G21,Destination[1],,384PP_Dest,N19,0,0,,,35,35,8.966,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G21,Destination[1],,384PP_Dest,N20,0,0,,,117.5,117.5,8.849,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G21,Destination[1],,384PP_Dest,N21,0,0,,,280,280,8.569,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G21,Destination[1],,384PP_Dest,N22,0,0,,,547.5,547.5,8.021,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,G21,Destination[1],,384PP_Dest,N23,0,0,,,655,655,7.366,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H21,Destination[1],,384PP_Dest,P23,0,0,,,655,655,8.039,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H21,Destination[1],,384PP_Dest,P22,0,0,,,547.5,547.5,7.491,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H21,Destination[1],,384PP_Dest,P21,0,0,,,280,280,7.211,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H21,Destination[1],,384PP_Dest,P20,0,0,,,117.5,117.5,7.094,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H21,Destination[1],,384PP_Dest,P19,0,0,,,35,35,7.059,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H21,Destination[1],,384PP_Dest,P18,0,0,,,5,5,7.054,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,H22,Destination[1],,384PP_Dest,P24,0,0,,,1500,1500,10.96,99.019,Percent,DMSO,
Source[1],,384LDV_DMSO,G22,Destination[1],,384PP_Dest,N24,0,0,,,1500,1500,11.043,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,F22,Destination[1],,384PP_Dest,L24,0,0,,,1500,1500,11.03,98.835,Percent,DMSO,
Source[1],,384LDV_DMSO,E22,Destination[1],,384PP_Dest,J24,0,0,,,1500,1500,11.276,98.35,Percent,DMSO,
Source[1],,384LDV_DMSO,D22,Destination[1],,384PP_Dest,H24,0,0,,,1500,1500,11.07,98.422,Percent,DMSO,
Source[1],,384LDV_DMSO,C22,Destination[1],,384PP_Dest,F24,0,0,,,1500,1500,10.738,99.701,Percent,DMSO,
Source[1],,384LDV_DMSO,B22,Destination[1],,384PP_Dest,D24,0,0,,,1500,1500,11.093,96.54,Percent,DMSO,
Source[1],,384LDV_DMSO,A22,Destination[1],,384PP_Dest,B24,0,0,,,1500,1500,10.671,96.081,Percent,DMSO,

Instrument Name,E5XX-1564
Instrument Model,Echo 550
Instrument Serial Number,E5XX-1564
Instrument Software Version,2.5.15

