Run ID,1615479995
Run Date/Time,2021-03-11 16:23:04
Application Name,Labcyte Echo Plate Reformat
Application Version,1.6.4
Protocol Name,b3cpd.epr
User Name,Lab

[DETAILS]
Source Plate Name,Source Plate Barcode,Source Plate Type,Source Well,Destination Plate Name,Destination Plate Barcode,Destination Plate Type,Destination Well,Destination Well X Offset,Destination Well Y Offset,Sample ID,Sample Name,Transfer Volume,Actual Volume,Current Fluid Volume,Fluid Composition,Fluid Units,Fluid Type,Transfer Status
Source[1],,384LDV_DMSO,C15,Destination[1],,384PP_Dest,F2,0,0,,,5,5,8.61,98.166,Percent,DMSO,
Source[1],,384LDV_DMSO,C15,Destination[1],,384PP_Dest,F3,0,0,,,35,35,8.575,98.166,Percent,DMSO,
Source[1],,384LDV_DMSO,C15,Destination[1],,384PP_Dest,F4,0,0,,,117.5,117.5,8.457,98.166,Percent,DMSO,
Source[1],,384LDV_DMSO,C15,Destination[1],,384PP_Dest,F5,0,0,,,280,280,8.177,98.166,Percent,DMSO,
Source[1],,384LDV_DMSO,C15,Destination[1],,384PP_Dest,F6,0,0,,,547.5,547.5,7.63,98.166,Percent,DMSO,
Source[1],,384LDV_DMSO,C15,Destination[1],,384PP_Dest,F7,0,0,,,945,945,6.685,98.166,Percent,DMSO,
Source[1],,384LDV_DMSO,C15,Destination[1],,384PP_Dest,F8,0,0,,,1500,1500,5.185,98.166,Percent,DMSO,
Source[1],,384LDV_DMSO,B15,Destination[1],,384PP_Dest,D8,0,0,,,1500,1500,7.563,96.61,Percent,DMSO,
Source[1],,384LDV_DMSO,B15,Destination[1],,384PP_Dest,D7,0,0,,,945,945,6.618,96.61,Percent,DMSO,
Source[1],,384LDV_DMSO,B15,Destination[1],,384PP_Dest,D6,0,0,,,547.5,547.5,6.07,96.61,Percent,DMSO,
Source[1],,384LDV_DMSO,B15,Destination[1],,384PP_Dest,D5,0,0,,,280,280,5.79,96.61,Percent,DMSO,
Source[1],,384LDV_DMSO,B15,Destination[1],,384PP_Dest,D4,0,0,,,117.5,117.5,5.673,96.61,Percent,DMSO,
Source[1],,384LDV_DMSO,B15,Destination[1],,384PP_Dest,D3,0,0,,,35,35,5.638,96.61,Percent,DMSO,
Source[1],,384LDV_DMSO,B15,Destination[1],,384PP_Dest,D2,0,0,,,5,5,5.633,96.61,Percent,DMSO,
Source[1],,384LDV_DMSO,A15,Destination[1],,384PP_Dest,B2,0,0,,,5,5,8.974,96.795,Percent,DMSO,
Source[1],,384LDV_DMSO,A15,Destination[1],,384PP_Dest,B3,0,0,,,35,35,8.939,96.795,Percent,DMSO,
Source[1],,384LDV_DMSO,A15,Destination[1],,384PP_Dest,B4,0,0,,,117.5,117.5,8.821,96.795,Percent,DMSO,
Source[1],,384LDV_DMSO,A15,Destination[1],,384PP_Dest,B5,0,0,,,280,280,8.541,96.795,Percent,DMSO,
Source[1],,384LDV_DMSO,A15,Destination[1],,384PP_Dest,B6,0,0,,,547.5,547.5,7.994,96.795,Percent,DMSO,
Source[1],,384LDV_DMSO,A15,Destination[1],,384PP_Dest,B7,0,0,,,945,945,7.049,96.795,Percent,DMSO,
Source[1],,384LDV_DMSO,A15,Destination[1],,384PP_Dest,B8,0,0,,,1500,1500,5.549,96.795,Percent,DMSO,
Source[1],,384LDV_DMSO,A19,Destination[1],,384PP_Dest,B10,0,0,,,5,5,8.456,97.143,Percent,DMSO,
Source[1],,384LDV_DMSO,A19,Destination[1],,384PP_Dest,B11,0,0,,,35,35,8.421,97.143,Percent,DMSO,
Source[1],,384LDV_DMSO,A19,Destination[1],,384PP_Dest,B12,0,0,,,117.5,117.5,8.303,97.143,Percent,DMSO,
Source[1],,384LDV_DMSO,A19,Destination[1],,384PP_Dest,B13,0,0,,,280,280,8.023,97.143,Percent,DMSO,
Source[1],,384LDV_DMSO,A19,Destination[1],,384PP_Dest,B14,0,0,,,547.5,547.5,7.476,97.143,Percent,DMSO,
Source[1],,384LDV_DMSO,A19,Destination[1],,384PP_Dest,B15,0,0,,,945,945,6.531,97.143,Percent,DMSO,
Source[1],,384LDV_DMSO,A19,Destination[1],,384PP_Dest,B16,0,0,,,1500,1500,5.031,97.143,Percent,DMSO,
Source[1],,384LDV_DMSO,B19,Destination[1],,384PP_Dest,D16,0,0,,,1500,1500,7.622,98.275,Percent,DMSO,
Source[1],,384LDV_DMSO,B19,Destination[1],,384PP_Dest,D15,0,0,,,945,945,6.677,98.275,Percent,DMSO,
Source[1],,384LDV_DMSO,B19,Destination[1],,384PP_Dest,D14,0,0,,,547.5,547.5,6.13,98.275,Percent,DMSO,
Source[1],,384LDV_DMSO,B19,Destination[1],,384PP_Dest,D13,0,0,,,280,280,5.85,98.275,Percent,DMSO,
Source[1],,384LDV_DMSO,B19,Destination[1],,384PP_Dest,D12,0,0,,,117.5,117.5,5.732,98.275,Percent,DMSO,
Source[1],,384LDV_DMSO,B19,Destination[1],,384PP_Dest,D11,0,0,,,35,35,5.697,98.275,Percent,DMSO,
Source[1],,384LDV_DMSO,B19,Destination[1],,384PP_Dest,D10,0,0,,,5,5,5.692,98.275,Percent,DMSO,
Source[1],,384LDV_DMSO,C19,Destination[1],,384PP_Dest,F10,0,0,,,5,5,8.618,95.295,Percent,DMSO,
Source[1],,384LDV_DMSO,C19,Destination[1],,384PP_Dest,F11,0,0,,,35,35,8.583,95.295,Percent,DMSO,
Source[1],,384LDV_DMSO,C19,Destination[1],,384PP_Dest,F12,0,0,,,117.5,117.5,8.466,95.295,Percent,DMSO,
Source[1],,384LDV_DMSO,C19,Destination[1],,384PP_Dest,F13,0,0,,,280,280,8.186,95.295,Percent,DMSO,
Source[1],,384LDV_DMSO,C19,Destination[1],,384PP_Dest,F14,0,0,,,547.5,547.5,7.638,95.295,Percent,DMSO,
Source[1],,384LDV_DMSO,C19,Destination[1],,384PP_Dest,F15,0,0,,,945,945,6.693,95.295,Percent,DMSO,
Source[1],,384LDV_DMSO,C19,Destination[1],,384PP_Dest,F16,0,0,,,1500,1500,5.193,95.295,Percent,DMSO,
Source[1],,384LDV_DMSO,D19,Destination[1],,384PP_Dest,H16,0,0,,,1500,1500,7.925,97.988,Percent,DMSO,
Source[1],,384LDV_DMSO,D19,Destination[1],,384PP_Dest,H15,0,0,,,945,945,6.98,97.988,Percent,DMSO,
Source[1],,384LDV_DMSO,D19,Destination[1],,384PP_Dest,H14,0,0,,,547.5,547.5,6.433,97.988,Percent,DMSO,
Source[1],,384LDV_DMSO,D19,Destination[1],,384PP_Dest,H13,0,0,,,280,280,6.153,97.988,Percent,DMSO,
Source[1],,384LDV_DMSO,D19,Destination[1],,384PP_Dest,H12,0,0,,,117.5,117.5,6.035,97.988,Percent,DMSO,
Source[1],,384LDV_DMSO,D19,Destination[1],,384PP_Dest,H11,0,0,,,35,35,6,97.988,Percent,DMSO,
Source[1],,384LDV_DMSO,D19,Destination[1],,384PP_Dest,H10,0,0,,,5,5,5.995,97.988,Percent,DMSO,
Source[1],,384LDV_DMSO,E19,Destination[1],,384PP_Dest,J10,0,0,,,5,5,9.114,98.613,Percent,DMSO,
Source[1],,384LDV_DMSO,E19,Destination[1],,384PP_Dest,J11,0,0,,,35,35,9.079,98.613,Percent,DMSO,
Source[1],,384LDV_DMSO,E19,Destination[1],,384PP_Dest,J12,0,0,,,117.5,117.5,8.961,98.613,Percent,DMSO,
Source[1],,384LDV_DMSO,E19,Destination[1],,384PP_Dest,J13,0,0,,,280,280,8.681,98.613,Percent,DMSO,
Source[1],,384LDV_DMSO,E19,Destination[1],,384PP_Dest,J14,0,0,,,547.5,547.5,8.134,98.613,Percent,DMSO,
Source[1],,384LDV_DMSO,E19,Destination[1],,384PP_Dest,J15,0,0,,,945,945,7.189,98.613,Percent,DMSO,
Source[1],,384LDV_DMSO,E19,Destination[1],,384PP_Dest,J16,0,0,,,1500,1500,5.689,98.613,Percent,DMSO,
Source[1],,384LDV_DMSO,F19,Destination[1],,384PP_Dest,L16,0,0,,,1500,1500,7.861,97.944,Percent,DMSO,
Source[1],,384LDV_DMSO,F19,Destination[1],,384PP_Dest,L15,0,0,,,945,945,6.916,97.944,Percent,DMSO,
Source[1],,384LDV_DMSO,F19,Destination[1],,384PP_Dest,L14,0,0,,,547.5,547.5,6.368,97.944,Percent,DMSO,
Source[1],,384LDV_DMSO,F19,Destination[1],,384PP_Dest,L13,0,0,,,280,280,6.088,97.944,Percent,DMSO,
Source[1],,384LDV_DMSO,F19,Destination[1],,384PP_Dest,L12,0,0,,,117.5,117.5,5.971,97.944,Percent,DMSO,
Source[1],,384LDV_DMSO,F19,Destination[1],,384PP_Dest,L11,0,0,,,35,35,5.936,97.944,Percent,DMSO,
Source[1],,384LDV_DMSO,F19,Destination[1],,384PP_Dest,L10,0,0,,,5,5,5.931,97.944,Percent,DMSO,
Source[1],,384LDV_DMSO,G19,Destination[1],,384PP_Dest,N10,0,0,,,5,5,9.202,99.378,Percent,DMSO,
Source[1],,384LDV_DMSO,G19,Destination[1],,384PP_Dest,N11,0,0,,,35,35,9.167,99.378,Percent,DMSO,
Source[1],,384LDV_DMSO,G19,Destination[1],,384PP_Dest,N12,0,0,,,117.5,117.5,9.05,99.378,Percent,DMSO,
Source[1],,384LDV_DMSO,G19,Destination[1],,384PP_Dest,N13,0,0,,,280,280,8.77,99.378,Percent,DMSO,
Source[1],,384LDV_DMSO,G19,Destination[1],,384PP_Dest,N14,0,0,,,547.5,547.5,8.222,99.378,Percent,DMSO,
Source[1],,384LDV_DMSO,G19,Destination[1],,384PP_Dest,N15,0,0,,,945,945,7.277,99.378,Percent,DMSO,
Source[1],,384LDV_DMSO,G19,Destination[1],,384PP_Dest,N16,0,0,,,1500,1500,5.777,99.378,Percent,DMSO,
Source[1],,384LDV_DMSO,H19,Destination[1],,384PP_Dest,P16,0,0,,,1500,1500,7.521,98.739,Percent,DMSO,
Source[1],,384LDV_DMSO,H19,Destination[1],,384PP_Dest,P15,0,0,,,945,945,6.576,98.739,Percent,DMSO,
Source[1],,384LDV_DMSO,H19,Destination[1],,384PP_Dest,P14,0,0,,,547.5,547.5,6.028,98.739,Percent,DMSO,
Source[1],,384LDV_DMSO,H19,Destination[1],,384PP_Dest,P13,0,0,,,280,280,5.748,98.739,Percent,DMSO,
Source[1],,384LDV_DMSO,H19,Destination[1],,384PP_Dest,P12,0,0,,,117.5,117.5,5.631,98.739,Percent,DMSO,
Source[1],,384LDV_DMSO,H19,Destination[1],,384PP_Dest,P11,0,0,,,35,35,5.596,98.739,Percent,DMSO,
Source[1],,384LDV_DMSO,H19,Destination[1],,384PP_Dest,P10,0,0,,,5,5,5.591,98.739,Percent,DMSO,
Source[1],,384LDV_DMSO,H23,Destination[1],,384PP_Dest,P18,0,0,,,5,5,8.692,96.47,Percent,DMSO,
Source[1],,384LDV_DMSO,H23,Destination[1],,384PP_Dest,P19,0,0,,,35,35,8.657,96.47,Percent,DMSO,
Source[1],,384LDV_DMSO,H23,Destination[1],,384PP_Dest,P20,0,0,,,117.5,117.5,8.539,96.47,Percent,DMSO,
Source[1],,384LDV_DMSO,H23,Destination[1],,384PP_Dest,P21,0,0,,,280,280,8.259,96.47,Percent,DMSO,
Source[1],,384LDV_DMSO,H23,Destination[1],,384PP_Dest,P22,0,0,,,547.5,547.5,7.712,96.47,Percent,DMSO,
Source[1],,384LDV_DMSO,H23,Destination[1],,384PP_Dest,P23,0,0,,,945,945,6.767,96.47,Percent,DMSO,
Source[1],,384LDV_DMSO,H23,Destination[1],,384PP_Dest,P24,0,0,,,1500,1500,5.267,96.47,Percent,DMSO,
Source[1],,384LDV_DMSO,G23,Destination[1],,384PP_Dest,N24,0,0,,,1500,1500,7.509,97.752,Percent,DMSO,
Source[1],,384LDV_DMSO,G23,Destination[1],,384PP_Dest,N23,0,0,,,945,945,6.564,97.752,Percent,DMSO,
Source[1],,384LDV_DMSO,G23,Destination[1],,384PP_Dest,N22,0,0,,,547.5,547.5,6.017,97.752,Percent,DMSO,
Source[1],,384LDV_DMSO,G23,Destination[1],,384PP_Dest,N21,0,0,,,280,280,5.737,97.752,Percent,DMSO,
Source[1],,384LDV_DMSO,G23,Destination[1],,384PP_Dest,N20,0,0,,,117.5,117.5,5.619,97.752,Percent,DMSO,
Source[1],,384LDV_DMSO,G23,Destination[1],,384PP_Dest,N19,0,0,,,35,35,5.584,97.752,Percent,DMSO,
Source[1],,384LDV_DMSO,G23,Destination[1],,384PP_Dest,N18,0,0,,,5,5,5.579,97.752,Percent,DMSO,
Source[1],,384LDV_DMSO,F23,Destination[1],,384PP_Dest,L18,0,0,,,5,5,9.109,97.534,Percent,DMSO,
Source[1],,384LDV_DMSO,F23,Destination[1],,384PP_Dest,L19,0,0,,,35,35,9.074,97.534,Percent,DMSO,
Source[1],,384LDV_DMSO,F23,Destination[1],,384PP_Dest,L20,0,0,,,117.5,117.5,8.957,97.534,Percent,DMSO,
Source[1],,384LDV_DMSO,F23,Destination[1],,384PP_Dest,L21,0,0,,,280,280,8.677,97.534,Percent,DMSO,
Source[1],,384LDV_DMSO,F23,Destination[1],,384PP_Dest,L22,0,0,,,547.5,547.5,8.129,97.534,Percent,DMSO,
Source[1],,384LDV_DMSO,F23,Destination[1],,384PP_Dest,L23,0,0,,,945,945,7.184,97.534,Percent,DMSO,
Source[1],,384LDV_DMSO,F23,Destination[1],,384PP_Dest,L24,0,0,,,1500,1500,5.684,97.534,Percent,DMSO,
Source[1],,384LDV_DMSO,E23,Destination[1],,384PP_Dest,J24,0,0,,,1500,1500,7.594,98.343,Percent,DMSO,
Source[1],,384LDV_DMSO,E23,Destination[1],,384PP_Dest,J23,0,0,,,945,945,6.649,98.343,Percent,DMSO,
Source[1],,384LDV_DMSO,E23,Destination[1],,384PP_Dest,J22,0,0,,,547.5,547.5,6.102,98.343,Percent,DMSO,
Source[1],,384LDV_DMSO,E23,Destination[1],,384PP_Dest,J21,0,0,,,280,280,5.822,98.343,Percent,DMSO,
Source[1],,384LDV_DMSO,E23,Destination[1],,384PP_Dest,J20,0,0,,,117.5,117.5,5.704,98.343,Percent,DMSO,
Source[1],,384LDV_DMSO,E23,Destination[1],,384PP_Dest,J19,0,0,,,35,35,5.669,98.343,Percent,DMSO,
Source[1],,384LDV_DMSO,E23,Destination[1],,384PP_Dest,J18,0,0,,,5,5,5.664,98.343,Percent,DMSO,
Source[1],,384LDV_DMSO,D23,Destination[1],,384PP_Dest,H18,0,0,,,5,5,9.25,97.345,Percent,DMSO,
Source[1],,384LDV_DMSO,D23,Destination[1],,384PP_Dest,H19,0,0,,,35,35,9.215,97.345,Percent,DMSO,
Source[1],,384LDV_DMSO,D23,Destination[1],,384PP_Dest,H20,0,0,,,117.5,117.5,9.097,97.345,Percent,DMSO,
Source[1],,384LDV_DMSO,D23,Destination[1],,384PP_Dest,H21,0,0,,,280,280,8.817,97.345,Percent,DMSO,
Source[1],,384LDV_DMSO,D23,Destination[1],,384PP_Dest,H22,0,0,,,547.5,547.5,8.27,97.345,Percent,DMSO,
Source[1],,384LDV_DMSO,D23,Destination[1],,384PP_Dest,H23,0,0,,,945,945,7.325,97.345,Percent,DMSO,
Source[1],,384LDV_DMSO,D23,Destination[1],,384PP_Dest,H24,0,0,,,1500,1500,5.825,97.345,Percent,DMSO,
Source[1],,384LDV_DMSO,C23,Destination[1],,384PP_Dest,F24,0,0,,,1500,1500,7.761,98.603,Percent,DMSO,
Source[1],,384LDV_DMSO,C23,Destination[1],,384PP_Dest,F23,0,0,,,945,945,6.816,98.603,Percent,DMSO,
Source[1],,384LDV_DMSO,C23,Destination[1],,384PP_Dest,F22,0,0,,,547.5,547.5,6.269,98.603,Percent,DMSO,
Source[1],,384LDV_DMSO,C23,Destination[1],,384PP_Dest,F21,0,0,,,280,280,5.989,98.603,Percent,DMSO,
Source[1],,384LDV_DMSO,C23,Destination[1],,384PP_Dest,F20,0,0,,,117.5,117.5,5.871,98.603,Percent,DMSO,
Source[1],,384LDV_DMSO,C23,Destination[1],,384PP_Dest,F19,0,0,,,35,35,5.836,98.603,Percent,DMSO,
Source[1],,384LDV_DMSO,C23,Destination[1],,384PP_Dest,F18,0,0,,,5,5,5.831,98.603,Percent,DMSO,
Source[1],,384LDV_DMSO,B23,Destination[1],,384PP_Dest,D18,0,0,,,5,5,8.755,97.129,Percent,DMSO,
Source[1],,384LDV_DMSO,B23,Destination[1],,384PP_Dest,D19,0,0,,,35,35,8.72,97.129,Percent,DMSO,
Source[1],,384LDV_DMSO,B23,Destination[1],,384PP_Dest,D20,0,0,,,117.5,117.5,8.603,97.129,Percent,DMSO,
Source[1],,384LDV_DMSO,B23,Destination[1],,384PP_Dest,D21,0,0,,,280,280,8.323,97.129,Percent,DMSO,
Source[1],,384LDV_DMSO,B23,Destination[1],,384PP_Dest,D22,0,0,,,547.5,547.5,7.775,97.129,Percent,DMSO,
Source[1],,384LDV_DMSO,B23,Destination[1],,384PP_Dest,D23,0,0,,,945,945,6.83,97.129,Percent,DMSO,
Source[1],,384LDV_DMSO,B23,Destination[1],,384PP_Dest,D24,0,0,,,1500,1500,5.33,97.129,Percent,DMSO,
Source[1],,384LDV_DMSO,A23,Destination[1],,384PP_Dest,B24,0,0,,,1500,1500,7.307,94.764,Percent,DMSO,
Source[1],,384LDV_DMSO,A23,Destination[1],,384PP_Dest,B23,0,0,,,945,945,6.362,94.764,Percent,DMSO,
Source[1],,384LDV_DMSO,A23,Destination[1],,384PP_Dest,B22,0,0,,,547.5,547.5,5.814,94.764,Percent,DMSO,
Source[1],,384LDV_DMSO,A23,Destination[1],,384PP_Dest,B21,0,0,,,280,280,5.534,94.764,Percent,DMSO,
Source[1],,384LDV_DMSO,A23,Destination[1],,384PP_Dest,B20,0,0,,,117.5,117.5,5.417,94.764,Percent,DMSO,
Source[1],,384LDV_DMSO,A23,Destination[1],,384PP_Dest,B19,0,0,,,35,35,5.382,94.764,Percent,DMSO,
Source[1],,384LDV_DMSO,A23,Destination[1],,384PP_Dest,B18,0,0,,,5,5,5.377,94.764,Percent,DMSO,

Instrument Name,E5XX-1564
Instrument Model,Echo 550
Instrument Serial Number,E5XX-1564
Instrument Software Version,2.5.15

