Run ID,1646729123
Run Date/Time,2022-03-08 08:44:34
Application Name,Labcyte Echo Plate Reformat
Application Version,1.6.4
Protocol Name,2022-03-08-00.2-echo-protocol-ctrl.epr
User Name,Lab

[EXCEPTIONS]
Source Plate Name,Source Plate Barcode,Source Plate Type,Source Well,Destination Plate Name,Destination Plate Barcode,Destination Plate Type,Destination Well,Destination Well X Offset,Destination Well Y Offset,Sample ID,Sample Name,Transfer Volume,Actual Volume,Current Fluid Volume,Fluid Composition,Fluid Units,Fluid Type,Transfer Status
Source[1],,384LDV_DMSO,K16,Destination[1],,384PP_Dest,M21,0,0,,,1500,1500,8.066,88.242,Percent,DMSO,
Source[1],,384LDV_DMSO,C16,Destination[1],,384PP_Dest,L24,0,0,,,667.5,667.5,7.836,79.931,Percent,DMSO,
Source[1],,384LDV_DMSO,C16,Destination[1],,384PP_Dest,L23,0,0,,,167.5,167.5,7.669,79.931,Percent,DMSO,
Source[1],,384LDV_DMSO,A16,Destination[1],,384PP_Dest,L20,0,0,,,1500,1500,8.736,78.224,Percent,DMSO,
Source[1],,384LDV_DMSO,A16,Destination[1],,384PP_Dest,L19,0,0,,,667.5,667.5,8.069,78.224,Percent,DMSO,
Source[1],,384LDV_DMSO,A16,Destination[1],,384PP_Dest,L18,0,0,,,167.5,167.5,7.901,78.224,Percent,DMSO,
Source[1],,384LDV_DMSO,C18,Destination[1],,384PP_Dest,N17,0,0,,,1500,1500,8.097,80.497,Percent,DMSO,
Source[1],,384LDV_DMSO,C18,Destination[1],,384PP_Dest,N16,0,0,,,667.5,667.5,7.429,80.497,Percent,DMSO,
Source[1],,384LDV_DMSO,C18,Destination[1],,384PP_Dest,N15,0,0,,,167.5,167.5,7.262,80.497,Percent,DMSO,
Source[1],,384LDV_DMSO,A18,Destination[1],,384PP_Dest,N12,0,0,,,1500,1500,8.969,91.188,Percent,DMSO,
Source[1],,384LDV_DMSO,A18,Destination[1],,384PP_Dest,N11,0,0,,,667.5,667.5,8.302,91.188,Percent,DMSO,
Source[1],,384LDV_DMSO,A18,Destination[1],,384PP_Dest,N10,0,0,,,167.5,167.5,8.134,91.188,Percent,DMSO,
Source[1],,384LDV_DMSO,G18,Destination[1],,384PP_Dest,O3,0,0,,,1500,1500,9.289,95.607,Percent,DMSO,
Source[1],,384LDV_DMSO,G18,Destination[1],,384PP_Dest,O2,0,0,,,667.5,667.5,8.621,95.607,Percent,DMSO,
Source[1],,384LDV_DMSO,G18,Destination[1],,384PP_Dest,O1,0,0,,,167.5,167.5,8.454,95.607,Percent,DMSO,
Source[1],,384LDV_DMSO,K18,Destination[1],,384PP_Dest,O11,0,0,,,167.5,167.5,10.814,93.6,Percent,DMSO,
Source[1],,384LDV_DMSO,K18,Destination[1],,384PP_Dest,O12,0,0,,,667.5,667.5,10.147,93.6,Percent,DMSO,
Source[1],,384LDV_DMSO,K18,Destination[1],,384PP_Dest,O13,0,0,,,1500,1500,8.647,93.6,Percent,DMSO,
Source[1],,384LDV_DMSO,M18,Destination[1],,384PP_Dest,O16,0,0,,,167.5,167.5,10.897,94.532,Percent,DMSO,
Source[1],,384LDV_DMSO,M18,Destination[1],,384PP_Dest,O17,0,0,,,667.5,667.5,10.23,94.532,Percent,DMSO,
Source[1],,384LDV_DMSO,M18,Destination[1],,384PP_Dest,O18,0,0,,,1500,1500,8.73,94.532,Percent,DMSO,
Source[1],,384LDV_DMSO,O18,Destination[1],,384PP_Dest,O21,0,0,,,167.5,167.5,10.711,93.147,Percent,DMSO,
Source[1],,384LDV_DMSO,O18,Destination[1],,384PP_Dest,O22,0,0,,,667.5,667.5,10.043,93.147,Percent,DMSO,
Source[1],,384LDV_DMSO,O18,Destination[1],,384PP_Dest,O23,0,0,,,1500,1500,8.543,93.147,Percent,DMSO,
Source[1],,384LDV_DMSO,E18,Destination[1],,384PP_Dest,N22,0,0,,,1500,1500,9.369,93.965,Percent,DMSO,
Source[1],,384LDV_DMSO,E18,Destination[1],,384PP_Dest,N21,0,0,,,667.5,667.5,8.701,93.965,Percent,DMSO,
Source[1],,384LDV_DMSO,E18,Destination[1],,384PP_Dest,N20,0,0,,,167.5,167.5,8.534,93.965,Percent,DMSO,
Source[1],,384LDV_DMSO,G20,Destination[1],,384PP_Dest,P19,0,0,,,1500,1500,9.376,93.329,Percent,DMSO,
Source[1],,384LDV_DMSO,G20,Destination[1],,384PP_Dest,P18,0,0,,,667.5,667.5,8.709,93.329,Percent,DMSO,
Source[1],,384LDV_DMSO,G20,Destination[1],,384PP_Dest,P17,0,0,,,167.5,167.5,8.541,93.329,Percent,DMSO,
Source[1],,384LDV_DMSO,E20,Destination[1],,384PP_Dest,P14,0,0,,,1500,1500,9.175,93.738,Percent,DMSO,
Source[1],,384LDV_DMSO,E20,Destination[1],,384PP_Dest,P13,0,0,,,667.5,667.5,8.508,93.738,Percent,DMSO,
Source[1],,384LDV_DMSO,E20,Destination[1],,384PP_Dest,P12,0,0,,,167.5,167.5,8.34,93.738,Percent,DMSO,
Source[1],,384LDV_DMSO,C20,Destination[1],,384PP_Dest,P9,0,0,,,1500,1500,7.071,74.673,Percent,DMSO,
Source[1],,384LDV_DMSO,C20,Destination[1],,384PP_Dest,P8,0,0,,,667.5,667.5,6.404,74.673,Percent,DMSO,
Source[1],,384LDV_DMSO,C20,Destination[1],,384PP_Dest,P7,0,0,,,167.5,167.5,6.236,74.673,Percent,DMSO,
Source[1],,384LDV_DMSO,A20,Destination[1],,384PP_Dest,P4,0,0,,,1500,1500,8.076,74.831,Percent,DMSO,
Source[1],,384LDV_DMSO,A20,Destination[1],,384PP_Dest,P3,0,0,,,667.5,667.5,7.409,74.831,Percent,DMSO,
Source[1],,384LDV_DMSO,A20,Destination[1],,384PP_Dest,P2,0,0,,,167.5,167.5,7.241,74.831,Percent,DMSO,
Source[1],,384LDV_DMSO,I20,Destination[1],,384PP_Dest,P22,0,0,,,167.5,167.5,10.606,92.791,Percent,DMSO,
Source[1],,384LDV_DMSO,I20,Destination[1],,384PP_Dest,P23,0,0,,,667.5,667.5,9.938,92.791,Percent,DMSO,
Source[1],,384LDV_DMSO,I20,Destination[1],,384PP_Dest,P24,0,0,,,1500,1500,8.438,92.791,Percent,DMSO,

Instrument Name,E5XX-1564
Instrument Model,Echo 550
Instrument Serial Number,E5XX-1564
Instrument Software Version,2.5.15

